date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_366,aVWAP_peak_326,aVWAP_peak_304,aVWAP_peak_241,aVWAP_peak_206,aVWAP_peak_172,aVWAP_peak_77,aVWAP_valley_428,aVWAP_valley_380,aVWAP_valley_339,aVWAP_OB_bull_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,159.155,159.155,159.155,159.155,0.0,,161.26773744799874,140.4765848793585,142.32189600764423,145.02878912009115,147.0656589422016,149.84517319850434,157.88117183228715,,,141.2621082965903,141.2621082965903,149.12671591829798,141.2621082965903,"rgba(38, 166, 154, 0.75)",12.186154210473566,146.30619123468472,1.0543776603673856,66.34809497624838,23.34611603489313,True,False,True,False,False,7.619830828273631,0.0,0.0,0.0,0.0,0,0.8559035289158096,0.8314085710165182,False,False,False,False,0.25671105117235055,0.2593150248276782,False,False,False,False,1064251.0,662130.8739937823,False,False,False,False,48258.10320525312,False,False,False,False
2025-05-27 17:00:00+00:00,162.54,163.16,162.095,162.215,52754.0,,161.4721686566817,141.0005612767691,142.61391340493782,145.16375430422056,147.16382200185592,149.91528273664073,157.89947592617943,,,141.96261998532904,141.96261998532904,149.3184254724693,141.96261998532904,"rgba(38, 166, 154, 0.75)",12.29702972705642,146.52324570391528,1.2760605320453193,67.38732966512123,23.34611603489313,True,False,True,False,False,9.254864866220103,0.0,0.0,0.0,0.0,0,0.8565019462954411,0.827791339535088,False,False,False,False,0.311124822900365,0.2852199238640216,False,False,False,False,1117005.0,669183.1860248864,False,False,False,False,48327.80703152826,False,False,False,False
2025-05-28 17:00:00+00:00,160.23,160.64,158.34,158.61,29283.0,,161.27885486324465,141.23784196044167,142.74612937427372,145.22370524829893,147.20618029378997,149.94376028261834,157.90232934397386,,,142.27262784754348,142.27262784754348,149.36268590952017,142.27262784754348,"rgba(38, 166, 154, 0.75)",12.39505864854629,146.60189617644951,0.9687815252861935,63.91033403212499,20.699985984305442,True,False,True,False,False,6.866724323035953,0.0,0.0,0.0,0.0,0,0.852507955253748,0.8332403853513977,False,False,False,False,0.2618914247890334,0.2735556743265275,False,False,False,False,1087722.0,675672.1598849657,False,False,False,False,48032.53870545806,False,False,False,False
2025-05-29 17:00:00+00:00,158.64,160.1,158.63,159.93,33596.0,,161.1256097839295,141.50781800816546,142.89847855734712,145.29359792704076,147.25584621671388,149.9774688132549,157.90648545379963,,,142.62204754926006,142.62204754926006,149.42361496575018,142.62204754926006,"rgba(38, 166, 154, 0.75)",12.47549886597551,146.69663609259896,1.0607482754451176,62.58316731177912,19.211052760737047,True,False,True,False,False,7.580713508499581,0.0,0.0,0.0,0.0,0,0.8531523729129438,0.8364011094423186,False,False,False,False,0.2599568557792743,0.2667562650529009,False,False,False,False,1121318.0,682581.3977162066,False,False,False,False,47808.71639994708,False,False,False,False
2025-05-30 17:00:00+00:00,159.9,161.1,159.72,160.73,36670.0,,161.07179711391782,141.80880937997745,143.0710836025032,145.37421301966475,147.31381348176353,150.01766704842987,157.91363767988702,,,143.00845983482267,143.00845983482267,149.5101459037348,143.00845983482267,"rgba(38, 166, 154, 0.5)",12.54542336529205,146.8115332359115,1.1094457603236476,62.29902207383978,18.586676066570902,False,False,True,False,False,8.014824760219021,0.0,0.0,0.0,0.0,0,0.856358505276335,0.8338476067071492,False,False,False,False,0.2761900202421596,0.27147314264753025,False,False,False,False,1157988.0,689952.0427128546,False,False,False,False,47636.023122428516,False,False,False,False
2025-06-02 17:00:00+00:00,159.395,159.58,157.4,158.71,46382.0,,160.81960172815795,142.13777976999836,143.2607090937496,145.4619674970814,147.37567069338542,150.05869631682273,157.91588164707812,,,143.422012468877,143.422012468877,149.57575810661052,143.422012468877,"rgba(38, 166, 154, 0.5)",12.58183687372867,146.92371129132297,0.9367701097196094,59.778899688338974,15.849311627925786,False,False,True,False,False,6.660066135466529,0.0,0.0,0.0,0.0,0,0.8524254886353585,0.8311223136110371,False,False,False,False,0.24646715003274142,0.2589701463401358,False,False,False,False,1111606.0,696489.3133684691,False,False,False,False,47616.58090347614,False,False,False,False
2025-06-03 17:00:00+00:00,163.52,163.73,161.8,161.975,47536.0,,160.97672997953,142.53948354690746,143.49908805910042,145.5773758113795,147.46043498101793,150.11962380996482,157.9320571871968,,,143.92810810227667,143.92810810227667,149.72925619644244,143.92810810227667,"rgba(38, 166, 154, 0.5)",12.632094553945564,147.09692939352848,1.1777991799328662,60.67550312751108,15.849311627925786,False,False,True,False,False,8.451297165973088,0.0,0.0,0.0,0.0,0,0.8561360367975585,0.8264850208029153,False,False,False,False,0.3133146214042187,0.2861423838721773,False,False,False,False,1159142.0,703662.2232387253,False,False,False,False,47615.33158714318,False,False,False,False
2025-06-04 17:00:00+00:00,157.09,157.8,156.61,156.96,47589.0,,160.6471861222529,142.82191196017638,143.66599878354052,145.65513546127497,147.51434266233443,150.15378850931478,157.92921142638534,,157.12333333333333,144.2694429490169,144.2694429490169,149.7696535607542,150.69638814117513,"rgba(38, 166, 154, 0.5)",12.635430170896635,147.57468340247823,0.7427777662163898,56.52833489558811,12.303141504497944,False,False,True,False,False,5.158330100039436,0.0,0.0,0.0,0.0,0,0.8538826706153914,0.8316928705195763,False,False,False,False,0.22681331371996546,0.2564778487960714,False,False,False,False,1111553.0,709986.111250528,False,False,False,False,47614.92334548204,False,False,False,False
2025-06-05 17:00:00+00:00,158.73,159.16,157.45,158.13,34152.0,,160.5083775893869,143.03334354061906,143.79307292811035,145.71570000900434,147.55713946270592,150.18202068502032,157.9300110670593,,157.59267038573051,144.52418811022392,144.52418811022392,149.8170950402723,151.05842924797722,"rgba(38, 166, 154, 0.5)",12.633101688432324,147.67820942846913,0.8273336848939633,54.73731191463335,10.45804341616332,False,True,True,False,False,5.808305782924069,0.0,0.0,0.0,0.0,0,0.8509820199681034,0.8314508553077139,False,False,False,False,0.2436264209336497,0.25005213486486055,False,False,False,False,1145705.0,716741.442859047,False,False,False,False,47406.19585175364,False,False,False,False
2025-06-06 17:00:00+00:00,160.755,160.84,160.015,160.115,42855.0,,160.495859144828,143.32570841172213,143.97189498904123,145.80333787031591,147.6207013231114,150.2262208508087,157.93755205696834,,158.5318864168994,144.87743914288302,144.87743914288302,149.91161066382796,151.7046627798912,"rgba(38, 166, 154, 0.5)",12.715321926112845,147.85378457756525,0.9642866687672682,55.12645549710721,10.45804341616332,False,True,True,False,False,6.905399540509016,0.0,0.0,0.0,0.0,0,0.8574642841539604,0.8242277950107035,False,False,False,False,0.27646305745252137,0.26325759615869093,False,False,False,False,1188560.0,724056.4592488292,False,False,False,False,47335.63467575746,False,False,False,False
2025-06-09 17:00:00+00:00,161.97,162.285,160.22,160.22,31003.0,,160.51510434820125,143.53819713968193,144.103411451752,145.8686139203483,147.66839090143344,150.25979630472608,157.94430839317738,,159.00539192625487,145.1326159432121,145.1326159432121,149.98540320847434,152.06900393473347,"rgba(38, 166, 154, 0.5)",12.808341719153029,147.97113131510713,0.956319635552544,55.47044634574357,10.45804341616332,False,True,True,False,False,6.963627777362525,0.0,0.0,0.0,0.0,1,0.8582687508209642,0.820668593195849,False,False,False,False,0.2893813123427042,0.2763194542506976,False,False,False,False,1219563.0,731738.7311984596,False,False,False,False,47082.415533497646,False,False,False,False
2025-06-10 17:00:00+00:00,164.21,164.39,162.23,162.69,26219.0,,160.61335462113172,143.7361361355684,144.2273708736716,145.93137141351136,147.71509738057904,150.29384566128198,157.95421183415462,,159.5963341088341,145.37131679611358,145.37131679611358,150.0673411314141,152.48382545247384,"rgba(38, 166, 154, 0.5)",12.956817859878075,148.09641831393077,1.1263245222624867,57.63076805664929,10.45804341616332,False,True,True,False,True,8.33204853361456,0.0,0.0,0.0,0.0,1,0.8664133872101194,0.8083713984539703,False,False,False,False,0.3220231151278285,0.299171284689263,False,False,False,False,1245782.0,739708.394280654,False,False,False,False,46758.95172677675,False,False,False,False
2025-06-11 17:00:00+00:00,164.47,165.92,164.13,164.72,39273.0,,160.84523637173967,144.05241344279773,144.427664795301,146.03439740850908,147.79274396834123,150.3517098889683,157.97419330745734,,160.5425835741844,145.75273565572414,145.75273565572414,150.21119416901635,153.14765961495425,"rgba(38, 166, 154, 0.5)",13.155869153011999,148.30350369007476,1.2478458183940455,60.45176755836694,10.45804341616332,False,False,True,False,True,9.437918958940966,0.0,0.0,0.0,0.0,0,0.8715456764181196,0.7982620306224074,False,False,False,False,0.34282825280666746,0.3209997687479652,False,False,False,False,1285055.0,748163.3804158377,False,False,False,False,46642.890459694936,False,False,False,False
2025-06-12 17:00:00+00:00,164.83,165.11,164.43,165.08,34276.0,,161.02589518328836,144.32018773448522,144.5989132414122,146.12316983731006,147.85974446365424,150.4016668080167,157.99141417768976,,161.1238676819375,146.0728286519232,146.0728286519232,150.3315702065509,153.59834816693035,"rgba(38, 166, 154, 0.5)",13.351394407725065,148.46497504437562,1.244441175822879,62.57270081679683,7.6660585985959955,False,False,True,False,True,9.63412780371969,0.0,0.0,0.0,0.0,0,0.8814840337442065,0.7953673961609848,False,False,False,False,0.3387315235825883,0.32986564616527675,False,False,False,False,1319331.0,757018.6923473751,False,False,False,False,46451.155723885706,False,False,False,False
2025-06-13 17:00:00+00:00,164.36,166.1,163.9,166.0,47560.0,,161.27824952389867,144.6885965617862,144.8371181504416,146.24795821690648,147.954335850629,150.47260372665104,158.01675495170107,,161.78476019525058,146.5100701115025,146.5100701115025,150.49937385457343,154.14741515337653,"rgba(38, 166, 154, 0.5)",13.55135436467952,148.68034620284203,1.2780754846393958,64.6237977411293,9.717115135893813,False,False,True,False,True,10.140302024988397,0.0,0.0,0.0,0.0,0,0.8824436286199134,0.7853506505029889,False,False,False,False,0.34242612456778276,0.3361458853665298,False,False,False,False,1366891.0,766474.0769621443,False,False,False,False,46468.34710801151,False,False,False,False
2025-06-16 17:00:00+00:00,166.79,167.735,165.93,166.76,67073.0,,161.700288279524,145.22232121067134,145.18741706735688,146.43460456206728,148.0971843958125,150.5813234712045,158.05934166915054,,162.6954253873874,147.1397680056624,147.1397680056624,150.7546400936839,154.9175966965249,"rgba(38, 166, 154, 0.5)",13.769306412491613,148.99695662287883,1.2900463425671467,66.52086371774212,11.620715971352595,False,False,True,False,True,10.560929771807022,0.0,0.0,0.0,0.0,0,0.8926947255784923,0.7805296714075526,False,False,False,False,0.34282825286743923,0.3394870691169845,False,False,False,False,1433964.0,776822.7579394755,False,False,False,False,46787.79909083303,False,False,False,False
2025-06-17 17:00:00+00:00,170.43,171.335,170.02,170.08,53021.0,,162.19972247260782,145.6950332080039,145.5021992318808,146.6059154817468,148.2304326711405,150.6854542320931,158.10671500965435,,163.67092675068142,147.69840023508192,147.69840023508192,151.00363890101818,155.68466349288167,"rgba(38, 166, 154, 1.0)",14.043126882237885,150.53745315026737,1.3916093626164248,69.76267412626844,14.738533558543281,True,False,True,False,True,12.37141105040168,0.0,0.0,0.0,0.0,0,0.9003007016371534,0.7682035861454501,False,False,False,False,0.3428282529825793,0.3411576610497819,False,False,False,False,1486985.0,787833.0252582433,False,False,False,False,46884.437864618565,False,False,False,False
2025-06-18 17:00:00+00:00,168.73,168.94,167.295,167.375,31895.0,,162.38737052258563,145.9419252223156,145.66842715863157,146.696665594875,148.30051898505738,150.73938528090355,158.12906734513749,,163.96533152274267,147.98472448856825,147.98472448856825,151.12333715850087,155.97502800565547,"rgba(38, 166, 154, 0.5)",14.190712306497076,150.61364344718447,1.1811497682989112,67.98970270624721,14.738533558543281,False,False,True,False,True,10.377116215659857,0.0,0.0,0.0,0.0,0,0.8953600853931085,0.7731523177335243,False,False,False,False,0.3065710041356023,0.3238643325926921,False,False,False,False,1455090.0,798178.0946340845,False,False,False,False,46652.0434791206,False,False,False,False
2025-06-19 17:00:00+00:00,167.375,167.375,167.375,167.375,0.0,,162.38737052258563,145.9419252223156,145.66842715863157,146.696665594875,148.30051898505738,150.73938528090355,158.12906734513749,,163.96533152274267,147.98472448856825,147.98472448856825,151.12333715850087,155.97502800565547,"rgba(38, 166, 154, 0.5)",14.348214794628447,150.61364344718447,1.1681841115934848,66.8077217595664,14.738533558543281,False,False,True,False,False,10.377116215659868,0.0,0.0,0.0,0.0,0,0.8951092588671844,0.7761446830322816,False,False,False,False,0.2962033282630638,0.3100338304278779,False,False,False,False,1455090.0,808362.775337432,False,False,False,False,45928.755983320276,False,False,False,False
2025-06-20 17:00:00+00:00,169.05,169.54,167.825,169.12,40923.0,,162.64971734078884,146.26425945785275,145.8871735660233,146.8171935737077,148.39408214662294,150.81193132410553,158.1604039491706,,164.36668886473234,148.35754282615622,148.35754282615622,151.28353733689596,156.3621158454443,"rgba(38, 166, 154, 0.5)",14.525905365404478,150.78285414924545,1.26237541753694,67.34957058826693,14.738533558543281,False,False,True,False,False,11.352946580235578,0.0,0.0,0.0,0.0,0,0.8949793595894233,0.7740823385027332,False,False,False,False,0.31450314925259265,0.31226848984023525,False,False,False,False,1496013.0,819024.0191306501,False,False,False,False,45851.147363423835,False,False,False,False
2025-06-23 17:00:00+00:00,168.02,168.4,165.825,166.625,67017.0,,162.9186206784476,146.73061197256126,146.20800155568952,146.99516057749355,148.53155993644617,150.91723086478547,158.20236113104525,,164.67427333101188,148.88664587782293,148.88664587782293,151.50050667378127,156.7804596044174,"rgba(38, 166, 154, 0.5)",14.630458567690315,150.9741906340494,1.069741545935793,64.22327064547582,19.07935956948353,False,True,True,False,False,9.491502183717344,0.0,0.0,0.0,0.0,0,0.8878268670602179,0.7765287022782396,False,False,False,False,0.2925528477810279,0.3024106688106316,False,False,False,False,1428996.0,828480.9490666089,False,False,False,False,46179.30011747928,False,False,False,False
2025-06-24 17:00:00+00:00,165.35,166.43,164.39,165.275,31408.0,,162.98827271842742,146.9254389654967,146.34378572455927,147.07094856348587,148.58980685154813,150.96127671386145,158.21834917218868,,164.71077956934968,149.1035254755819,149.1035254755819,151.58541124422393,156.9071525224658,"rgba(38, 166, 154, 0.5)",14.68242929582939,151.0402230836471,0.9695110141205551,60.49383195746624,15.531333670170255,False,True,True,False,False,8.497734790218828,0.0,0.0,0.0,0.0,0,0.8854208084824388,0.7823503423901035,False,False,False,False,0.2690552892456374,0.2857329790281345,False,False,False,False,1397588.0,837304.3141973591,False,False,False,False,45950.28771255712,False,False,False,False
2025-06-25 17:00:00+00:00,166.1,166.85,165.39,165.765,37328.0,,163.0869024633476,147.159569294713,146.50799952780577,147.16331884275456,148.6611179828645,151.0155751115147,158.23894270161264,,164.78707286243866,149.36377951617743,149.36377951617743,151.69048941780184,157.07542618930805,"rgba(38, 166, 154, 0.5)",14.759127123290307,151.13787581517784,0.9910561825665251,58.53351796272356,13.681655191159322,False,True,True,False,False,8.78617554305147,0.0,0.0,0.0,0.0,0,0.8888704759379558,0.7811657607494804,False,False,False,False,0.2788179419958768,0.28227546051200564,False,False,False,False,1434916.0,846569.6116516636,False,False,False,False,45816.60883329267,False,False,False,False
2025-06-26 17:00:00+00:00,168.78,168.78,167.25,167.53,44307.0,,163.26515270563553,147.45670927695326,146.7175692490284,147.2824582837847,148.75396517797708,151.0874194865553,158.26904250408586,,164.98807449535119,149.69571603014373,149.69571603014373,151.83318809771714,157.34189526274747,"rgba(38, 166, 154, 0.5)",14.852769954905234,151.29704721079173,1.0929242719367116,59.03961551556469,13.681655191159322,False,True,True,False,False,9.82519216461695,0.0,0.0,0.0,0.0,0,0.8871563171524603,0.7791613863022753,False,False,False,False,0.30513601391019546,0.29370573721110055,False,False,False,False,1479223.0,856378.1913159788,False,False,False,False,45793.2040451796,False,False,False,False
2025-06-27 17:00:00+00:00,165.74,167.84,165.41,167.705,88354.0,,163.52330694295202,148.00030872867418,147.10675549497185,147.50613067368357,148.92816161265526,151.22154573087533,158.3231189286682,,165.21893568403834,150.29327887800264,150.29327887800264,152.08704687321148,157.7561072810205,"rgba(38, 166, 154, 0.5)",14.976806247908456,151.5655734331305,1.0776280536528546,59.55265866335385,13.681655191159322,False,True,True,False,False,9.928499677369949,0.0,0.0,0.0,0.0,0,0.8818369852558926,0.7875653972502734,False,False,False,False,0.2857933671227321,0.28974955216691634,False,False,False,False,1567577.0,867404.5294351109,False,False,False,False,46453.06134680472,False,False,False,False
2025-06-30 17:00:00+00:00,166.88,166.99,165.64,166.08,17334.0,,163.55975387238573,148.09936002189653,147.17855331661073,147.5477549514723,148.96054682326974,151.24635796576217,158.332739666108,,165.2415068742614,150.4006592376156,150.4006592376156,152.13215237392933,157.82108305593852,"rgba(38, 166, 154, 0.5)",15.093728022049625,151.61146442605892,0.9585793220074446,57.44921377363265,12.192118835662278,False,True,True,False,False,8.671831371864805,0.0,0.0,0.0,0.0,0,0.8780691902842924,0.7882451388430113,False,False,False,False,0.28150825465366996,0.2856289034102931,False,False,False,False,1550243.0,877991.1723896053,False,False,False,False,46001.60303135039,False,False,False,False
2025-07-01 17:00:00+00:00,169.605,171.46,169.605,169.95,22286.0,,163.6748311163554,148.25358257150558,147.28977141922164,147.61268505879173,149.01184946856034,151.28683414773954,158.35147562047703,,165.38280764498873,150.57182134254964,150.57182134254964,152.2115756289502,157.9773144937692,"rgba(38, 166, 154, 0.5)",15.266145802318938,151.70821597454068,1.1949174507876357,59.865161744562954,12.192118835662278,False,True,True,False,True,10.974091967053123,0.0,0.0,0.0,0.0,0,0.8798530151578119,0.7884577527942428,False,False,False,False,0.3407520924572258,0.31319049793375947,False,False,False,False,1572529.0,888759.2007246502,False,False,False,False,45633.919263422475,False,False,False,False
2025-07-02 17:00:00+00:00,172.77,174.46,172.55,174.42,24283.0,,163.8589048633377,148.4452437051463,147.42781683738247,147.69375720774764,149.07652386656952,151.33874357578208,158.37771735648002,,165.62990784344979,150.78717976548535,150.78717976548535,152.31695820177794,158.20854380446758,"rgba(38, 166, 154, 0.5)",15.522781496477684,151.8451207282425,1.454306322412643,64.31728159461225,9.354041102735344,False,True,True,False,True,13.490433705445305,0.0,0.0,0.0,0.0,0,0.8772656148128831,0.7857065241013602,False,False,False,False,0.3428282530568876,0.3280093754953235,False,False,False,False,1596812.0,899736.763504113,False,False,False,False,45302.8972593384,False,False,False,False
2025-07-03 17:00:00+00:00,176.235,176.235,176.235,176.235,0.0,,163.8589048633377,148.4452437051463,147.42781683738247,147.69375720774764,149.07652386656952,151.33874357578208,158.37771735648002,,165.62990784344979,150.78717976548535,150.78717976548535,152.31695820177794,158.20854380446758,"rgba(38, 166, 154, 0.5)",15.806338426702819,151.8451207282425,1.543044227786106,68.17211286276586,12.86684004757582,False,False,True,False,True,14.475997064405213,0.0,0.0,0.0,0.0,0,0.8854258647567345,0.7850017987376129,False,False,False,False,0.34282825312166876,0.3354188143084961,False,False,False,False,1596812.0,910544.1315118012,False,False,False,False,44600.52675919362,False,False,False,False
2025-07-04 17:00:00+00:00,176.235,176.235,176.235,176.235,0.0,,163.8589048633377,148.4452437051463,147.42781683738247,147.69375720774764,149.07652386656952,151.33874357578208,158.37771735648002,,165.62990784344979,150.78717976548535,150.78717976548535,152.31695820177794,158.20854380446758,"rgba(38, 166, 154, 1.0)",16.077608996802255,151.8451207282425,1.5170091073000045,70.74200037486825,15.17304903415517,True,False,True,False,True,14.475997064405213,0.0,0.0,0.0,0.0,0,0.8832820692448309,0.7826767516446465,False,False,False,False,0.34282825312166876,0.3391235337150824,False,False,False,False,1596812.0,921183.9434263469,False,False,False,False,43909.045724167365,False,False,False,False
2025-07-07 17:00:00+00:00,174.61,176.505,174.58,176.455,28551.0,,164.10953982136064,148.68474811063587,147.60068712637633,147.79582290743159,149.1583615037757,151.40497545020943,158.41251455988268,,165.97039610975517,151.05729204671294,151.05729204671294,152.45237849709605,158.51384407823406,"rgba(38, 166, 154, 1.0)",16.33946461956624,152.02343561068128,1.4952487708845945,72.57594102976671,16.877599420857564,True,False,True,False,True,14.598144980151936,0.0,0.0,0.0,0.0,0,0.8794134396355353,0.7827886805677234,False,False,False,False,0.3338953785086108,0.33650945611184657,False,False,False,False,1625363.0,932101.4481794268,False,False,False,False,43670.93648813376,False,False,False,False
2025-07-08 17:00:00+00:00,179.29,180.55,179.085,179.95,39009.0,,164.5470157243876,149.05267486533538,147.86660061345816,147.95387374135015,149.28607030372333,151.50966125923264,158.47073169339296,,166.57536975447576,151.47533880879678,151.47533880879678,152.66951831441148,159.02535428163628,"rgba(38, 166, 154, 1.0)",16.664668686008053,152.31557566121108,1.658264251121371,75.47364593955544,19.630657732378296,True,False,True,False,True,16.511635513993337,0.0,0.0,0.0,0.0,0,0.8806699156635662,0.7806492928547392,False,False,False,False,0.3428282531978578,0.3396688546548522,False,False,False,False,1664372.0,943454.4799905985,False,False,False,False,43598.658403046415,False,False,False,False
2025-07-09 17:00:00+00:00,179.565,179.63,178.185,179.29,26656.0,,164.81684455816034,149.29252252498284,148.04117005548463,148.05820651243366,149.37038525043545,151.57868140630202,158.5088013867047,,166.9354456282281,151.74597421161562,151.74597421161562,152.80951595635767,159.34070991992186,"rgba(38, 166, 154, 1.0)",16.960744939444847,152.498451110225,1.5796210004589526,76.24040680325948,20.461888215107507,True,False,True,False,True,15.956396508705982,0.0,0.0,0.0,0.0,0,0.8808271536375814,0.7851317064671738,False,False,False,False,0.33178858901064984,0.33572872183275104,False,False,False,False,1637716.0,954218.2244868682,False,False,False,False,43335.98152858058,False,False,False,False
2025-07-10 17:00:00+00:00,182.15,183.1,181.495,182.23,40876.0,182.27500000000003,165.30159995009473,149.6922202889115,148.33269017125002,148.23343588749032,149.5127754236213,151.69626214238804,158.57607861757558,,167.58638871297944,152.19887802937393,152.19887802937393,156.70250781016642,159.8926333711767,"rgba(38, 166, 154, 1.0)",17.299543691060816,154.7891576744556,1.5862176954253357,78.06520736519093,22.376610020548,True,False,True,False,True,17.541065421958542,0.0,0.0,0.0,0.0,0,0.8790119658495315,0.7923941588194571,False,False,False,False,0.3428282532455498,0.3392784875391504,False,False,False,False,1678592.0,965448.8256576145,False,False,False,False,43297.842280075456,False,True,False,False
2025-07-11 17:00:00+00:00,181.15,181.175,179.275,179.86,46335.0,181.1211985873342,165.75326757363936,150.1043142733505,148.63643421016707,148.4173754801968,149.66209826780212,151.81907263949194,158.64493535766997,,168.16085621984524,152.66037069894347,152.66037069894347,156.76983704870648,160.41061345939437,"rgba(38, 166, 154, 0.75)",17.549438000036368,155.01458726091903,1.4157383694582981,75.50857058662659,22.376610020548,True,False,True,False,False,15.542163475773368,0.0,0.0,0.0,0.0,0,0.8714083066671066,0.7942466928380559,False,False,False,False,0.31877103338000884,0.3290247604595796,False,False,False,False,1632257.0,975786.936887729,False,False,False,False,43344.929996663435,False,False,False,False
2025-07-14 17:00:00+00:00,175.105,176.43,174.62,175.645,37526.0,179.4496664181438,165.9898992298978,150.3807008430605,148.84333794531568,148.5436815429034,149.76409749007368,151.90192470162478,158.6886532639724,,168.42620385747807,152.9631033397177,152.9631033397177,156.695245179374,160.69465359859788,"rgba(38, 166, 154, 0.75)",17.717564065480836,155.08513120363293,1.1604229972236373,68.71193774098663,24.805566777567734,True,False,True,False,False,12.126837938191361,0.0,0.0,0.0,0.0,0,0.8615361026842918,0.8039733213593401,False,False,False,False,0.2654652244662253,0.2972449924629025,False,False,False,False,1594731.0,985382.9688739657,False,False,False,False,43254.71402772292,False,False,False,False
2025-07-15 17:00:00+00:00,174.97,176.19,174.83,175.64,27845.0,178.738616656399,166.158032167614,150.58184444589838,148.9947550294234,148.6366059006575,149.8392311863892,151.96299966552408,158.7209247192512,,168.61082098551816,153.18250154078387,153.18250154078387,156.7041262213946,160.89666126315103,"rgba(38, 166, 154, 0.5)",17.880030850790742,155.16694361884817,1.1450235490083844,64.17552980410979,20.7571098352918,False,True,True,False,False,12.122859984608933,0.0,0.0,0.0,0.0,0,0.860822764691052,0.8047002597858135,False,False,False,False,0.2652975837529832,0.28127128810794283,False,False,False,False,1566886.0,994398.5197441367,False,False,False,False,43015.80373271946,False,False,False,False
2025-07-16 17:00:00+00:00,174.145,174.48,172.36,172.37,69377.0,176.9667956544527,166.4480937765771,151.0208180085915,149.33006684046552,148.84426731024666,150.00664338099827,152.09793191488993,158.78901215632067,,168.88116624618812,153.65237066751934,153.65237066751934,156.6879536303178,161.26676845685373,"rgba(38, 166, 154, 0.5)",17.99095744288545,155.30676323872746,0.9484340572446983,57.92574881674507,15.181332381960857,False,True,True,False,False,9.546796348686595,0.0,0.0,0.0,0.0,0,0.853811267143872,0.8088738320310365,False,False,False,False,0.24207706532641193,0.2616741767171774,False,False,False,False,1497509.0,1002198.6822287237,False,False,False,False,43424.50445004164,False,False,False,False
2025-07-17 17:00:00+00:00,173.36,174.69,173.2,174.52,32395.0,176.60634514626597,166.59585787898,151.22961116752626,149.49035173588666,148.94424529477988,150.08756876432253,152.16352286310644,158.82294235208576,,169.02584898126952,153.8758901103996,153.8758901103996,156.74255565036918,161.45086954583456,"rgba(38, 166, 154, 0.5)",17.884427355099284,155.40787675093853,1.068646083522051,55.85052182885872,13.454767012036129,False,True,True,False,False,10.819973934286047,0.0,0.0,0.0,0.0,0,0.8527221128858637,0.806336917874501,False,False,False,False,0.24788501254965994,0.2547795946334187,False,False,False,False,1529904.0,1010380.1600236271,False,False,False,False,43253.50438104875,False,False,False,False
2025-07-18 17:00:00+00:00,175.465,175.99,174.35,174.46,64244.0,176.26898907086675,166.9019608612953,151.6467369435504,149.81224976292597,149.14639297040765,150.25172413078545,152.29712564784543,158.8932666023804,,169.33167460534906,154.32191262375136,154.32191262375136,156.90230574875716,161.8267936145502,"rgba(38, 166, 154, 0.5)",17.58232570478642,155.63916872421058,1.0704403724397993,54.405061320145016,12.072826182362135,False,True,True,False,False,10.772463098267245,0.0,0.0,0.0,0.0,0,0.8585652368527354,0.8027118792100177,False,False,False,False,0.2615016137120474,0.25814060417273305,False,False,False,False,1465660.0,1017438.7621938033,False,False,False,False,43578.938421652645,False,False,False,False
2025-07-21 17:00:00+00:00,175.67,175.9,174.56,174.92,25889.0,176.18314088291675,167.02187150590493,151.8120705269133,149.94065784644957,149.2275722126808,150.31777716105435,152.35097869737794,158.92177205515367,,169.45009863633865,154.49799066532148,154.49799066532148,156.9719801110564,161.97404465083008,"rgba(38, 166, 154, 0.5)",17.264781159009015,155.73399009515856,1.1112802258040722,53.927648346807835,11.377096506455402,False,True,True,False,False,11.049430855159752,0.0,0.0,0.0,0.0,0,0.8641480068830216,0.800819824855599,False,False,False,False,0.2621709526335549,0.26015577840314397,False,False,False,False,1491549.0,1024789.3085163799,False,False,False,False,43304.67581046423,False,False,False,False
