date,Open,High,Low,Close,Volume,aVWAP_peak_329,aVWAP_peak_296,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_123,aVWAP_valley_88,aVWAP_valley_21,aVWAP_OB_bull_338,aVWAP_OB_bull_188,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,114.78,116.87,114.78,116.65,30402.0,90.18168711096443,99.2257679006814,92.19309401279958,90.07942437725593,100.39764038460652,93.09489965289859,91.30906557687618,87.8841818499561,84.73234347990129,78.2218999907193,92.19309401279958,93.09489965289859,94.70372750582291,89.73906866562668,"rgba(38, 166, 154, 0.75)",15.726094040344663,94.61749257987347,1.4010158761357412,68.17342623029954,22.004104233730217,True,False,True,False,False,9.235926580276633,0.0,0.0,0.0,0.0,0,0.8936441336441339,0.8248640248640248,False,False,False,False,0.11305181851097706,0.1114963920770496,False,False,False,False,2356358.0,1926898.6298278207,False,False,False,False,66201.92792906238,False,False,False,False
2025-06-03 17:00:00+00:00,120.03,121.575,119.15,121.37,118578.0,91.16136711267441,99.61581103133939,93.32865477541496,90.92109697722478,100.70781052461952,93.36667284512922,91.5867196431011,88.16555103516282,85.01621113567582,78.50838462108271,93.32865477541496,93.36667284512922,95.38858907200691,90.20013769467636,"rgba(38, 166, 154, 1.0)",15.432549960076864,95.05175539880521,1.7053723894805852,70.05890086034157,22.004104233730217,True,False,True,False,True,11.174944063987212,0.0,0.0,0.0,0.0,0,0.8945753730302608,0.823401354219929,False,False,False,False,0.1525484560182951,0.13202242404767234,False,False,False,False,2474936.0,1935395.3332413428,False,False,False,False,67013.9600541932,False,False,False,False
2025-06-04 17:00:00+00:00,119.58,120.015,118.17,119.86,53660.0,91.56499248084454,99.77669119974934,93.78941471088486,91.27037046463006,100.83580798040052,93.48191895767947,91.70490230436201,88.28608094888499,85.13839748830624,78.63265325529062,93.78941471088486,93.48191895767947,95.67084184029693,90.39244326380484,"rgba(38, 166, 154, 1.0)",15.115989058782207,95.23215529114304,1.6292579078408684,69.3711353744897,22.004104233730217,True,False,True,False,True,10.353415258597206,0.0,0.0,0.0,0.0,0,0.8894761314321143,0.8252247365158091,False,False,False,False,0.14145128780164332,0.13673685592465784,False,False,False,False,2421276.0,1942928.3668345003,False,False,False,False,66806.9219138181,False,False,False,False
2025-06-05 17:00:00+00:00,119.73,121.49,118.56,119.275,50227.0,91.93810301611525,99.92815123062326,94.21310873200316,91.59446136743215,100.95675880947259,93.59063359507489,91.81630929908526,88.39959663319249,85.25339794471097,78.74950004639479,94.21310873200316,93.59063359507489,95.93312712336925,90.57172080342079,"rgba(38, 166, 154, 1.0)",14.97718632147261,95.40075072304072,1.594041014414775,68.15798865230079,22.004104233730217,True,False,True,False,True,10.032949323757197,0.0,0.0,0.0,0.0,0,0.891829108170892,0.8215953322508217,False,False,False,False,0.14959587623945073,0.1431663660820543,False,False,False,False,2371049.0,1949565.8960308647,False,False,False,False,66549.8688608907,False,False,False,False
2025-06-06 17:00:00+00:00,120.195,121.305,120.14,120.825,25034.0,92.12683526270267,100.00647972764901,94.4270806951436,91.75878902382404,101.01958249412466,93.64650269757972,91.87344494978073,88.45763039089742,85.31205328122482,78.80887862588533,94.4270806951436,93.64650269757972,96.06665749517583,90.66299526980754,"rgba(38, 166, 154, 1.0)",15.011194718405063,95.4869663969356,1.687942504136444,68.38052075165949,22.004104233730217,True,False,True,False,True,10.685805562620057,0.0,0.0,0.0,0.0,0,0.8967707823057843,0.818446896358674,False,False,False,False,0.15570078751797622,0.14943357680001526,False,False,False,False,2396083.0,1956488.6418288357,False,False,False,False,65906.2119793265,False,False,False,False
2025-06-09 17:00:00+00:00,121.45,123.1,121.42,122.615,45250.0,92.48074963888011,100.15752587373117,94.8285061880896,92.06751719780856,101.14138066605902,93.75291348833555,91.98191604412933,88.5672426225361,85.42241324420661,78.9199158657161,94.8285061880896,93.75291348833555,96.31913775630565,90.8352256646101,"rgba(38, 166, 154, 1.0)",15.23381945416711,95.65069499919846,1.770029182893173,69.61979969671069,22.004104233730217,True,False,True,False,True,11.4384915993827,0.0,0.0,0.0,0.0,0,0.897558431854798,0.8184973887596024,False,False,False,False,0.16919928451594893,0.1593164306579821,False,False,False,False,2441333.0,1964005.608622187,False,False,False,False,65585.9606308098,False,False,False,False
2025-06-10 17:00:00+00:00,119.49,121.58,117.94,121.455,44185.0,92.7952419188684,100.28961336251487,95.18111433530456,92.34301135524079,101.24760895305711,93.84866299586326,92.07998750136392,88.66713493699238,85.52359114043969,79.02269786662474,95.18111433530456,93.84866299586326,96.54242764069164,90.9892261356108,"rgba(38, 166, 154, 1.0)",15.478835501919828,95.7960414796743,1.657680160574304,68.7373482725262,22.004104233730217,True,False,True,False,True,10.774679731178047,0.0,0.0,0.0,0.0,0,0.8906148214784256,0.823378416105717,False,False,False,False,0.14727936999609784,0.15329790032703997,False,False,False,False,2397148.0,1970720.9945350213,False,False,False,False,65254.16279157244,False,False,False,False
2025-06-11 17:00:00+00:00,128.625,129.54,126.51,127.67,82821.0,93.52317268673175,100.62454328917045,96.0080084608517,92.98125437425225,101.52147331554733,94.07715563946428,92.31085354155876,88.8971300727272,85.75264239855177,79.249099418177,96.0080084608517,94.07715563946428,97.0738579879511,91.34970215264129,"rgba(38, 166, 154, 1.0)",15.806758497212114,96.14482149411795,1.9944113469844083,71.4515804783089,22.004104233730217,True,False,True,False,True,13.362533206496536,0.0,0.0,0.0,0.0,0,0.8956878627067624,0.8259317878533967,False,False,False,False,0.2204045010755959,0.18685120070131794,False,False,False,False,2479969.0,1978616.3124492068,False,False,False,False,65526.51685681938,False,False,False,False
2025-06-12 17:00:00+00:00,130.085,131.08,130.04,130.78,43802.0,93.92565977746123,100.81579348799667,96.46461806507875,93.33526757938469,101.67878500405035,94.20640519380379,92.44101517494097,89.02610849366602,85.88055510428036,79.37465436280779,96.46461806507875,94.20640519380379,97.37072663272895,91.55092612225158,"rgba(38, 166, 154, 1.0)",16.2537192902352,96.3409086763771,2.118843737157008,74.37449546050946,20.693057071667667,True,False,True,False,True,14.605119926502176,0.0,0.0,0.0,0.0,0,0.8946740981576099,0.822573153738969,False,False,False,False,0.2432701594033065,0.21506068005231221,False,False,False,False,2523771.0,1987068.323108909,False,False,False,False,65189.70264198497,False,False,False,False
2025-06-13 17:00:00+00:00,128.48,128.58,124.75,125.135,31602.0,94.17589363589379,100.93177124806832,96.74443575680343,93.55639881566618,101.77383805591532,94.28769465485267,92.52342845046451,89.10870648917601,85.9631992783389,79.45697771581179,96.74443575680343,94.28769465485267,97.55383244198106,91.6768349021286,"rgba(38, 166, 154, 0.75)",16.547835744012232,96.46231680425376,1.7327149990669528,70.23140423994977,24.295733761424188,True,False,True,False,False,11.37980857498918,0.0,0.0,0.0,0.0,0,0.8917899533537571,0.8228674353803286,False,False,False,False,0.20823160175305672,0.21164614090268447,False,False,False,False,2492169.0,1994899.3413552823,False,False,False,False,64668.96306614024,False,False,False,False
2025-06-16 17:00:00+00:00,129.28,130.47,127.905,128.23,29991.0,94.42965036636157,101.05259399126197,97.02920750326568,93.7807584834145,101.87332855118231,94.37099454998013,92.60754872159089,89.19247104248053,86.04659108668714,79.5393608048522,97.02920750326568,94.37099454998013,97.74112217881176,91.80503259293167,"rgba(38, 166, 154, 0.75)",16.938578377758194,96.58684766696223,1.8681114570150665,69.03217204111336,23.298901926497336,True,False,True,False,False,12.635681313492427,0.0,0.0,0.0,0.0,0,0.900037817687873,0.8163063695791432,False,False,False,False,0.2308607143157475,0.22125342760921599,False,False,False,False,2522160.0,2003073.9252102391,False,False,False,False,64131.320227905504,False,False,False,False
2025-06-17 17:00:00+00:00,131.915,132.92,130.7,132.25,27176.0,94.67673877854519,101.17323289465074,97.30753467891023,93.99928998730196,101.97309361843632,94.45285637541656,92.68990123194473,89.27395358673958,86.12730576428292,79.6184332102399,97.30753467891023,94.45285637541656,97.92498583659795,91.93029605665902,"rgba(38, 166, 154, 0.75)",17.396907201056173,96.70939749419495,2.0429264865910977,69.92950293252164,23.298901926497336,True,False,True,False,False,14.225727553456277,0.0,0.0,0.0,0.0,0,0.9002266876704961,0.8034348945326008,False,False,False,False,0.2546362241205933,0.23794482586490462,False,False,False,False,2549336.0,2011543.1046643439,False,False,False,False,63558.369526697665,False,False,False,False
2025-06-18 17:00:00+00:00,135.285,136.63,134.33,136.37,37019.0,95.04209011288074,101.35626477870547,97.72063098702105,94.32253486381157,102.12511222726789,94.57509600500838,92.81238781411957,89.39433957905746,86.24592591752393,79.73359577501982,97.72063098702105,94.57509600500838,98.19917744579311,92.11620289610372,"rgba(38, 166, 154, 1.0)",17.942353673175973,96.89262543977281,2.2002338867751963,71.93764626171173,23.298901926497336,True,False,True,False,True,15.80410281867493,0.0,0.0,0.0,0.0,0,0.9014436573678828,0.8040717752293931,False,False,False,False,0.2883946740310056,0.2631697499479551,False,False,False,False,2586355.0,2020454.916995129,False,False,False,False,63146.90643326049,False,False,False,False
2025-06-19 17:00:00+00:00,136.37,136.37,136.37,136.37,0.0,95.04209011288074,101.35626477870547,97.72063098702105,94.32253486381157,102.12511222726789,94.57509600500838,92.81238781411957,89.39433957905746,86.24592591752393,79.73359577501982,97.72063098702105,94.57509600500838,98.19917744579311,92.11620289610372,"rgba(38, 166, 154, 1.0)",18.365396903999635,96.89262543977281,2.149551940891066,73.27640848117179,23.298901926497336,True,False,True,False,True,15.80410281867493,0.0,0.0,0.0,0.0,0,0.9043328811887293,0.8041725753745605,False,False,False,False,0.2966758571381115,0.27992280354303334,False,False,False,False,2586355.0,2029228.5616928788,False,False,False,False,62167.884628093656,False,False,False,False
2025-06-20 17:00:00+00:00,135.625,135.705,134.2,135.25,38694.0,95.41041909789692,101.54153373220282,98.13499347111498,94.64928546133993,102.27916258696312,94.69986123781649,92.93752647605251,89.51755172155345,86.36750293273614,79.85191463098141,98.13499347111498,94.69986123781649,98.47597641504987,92.30472481481976,"rgba(38, 166, 154, 1.0)",18.785730975138236,97.07828625489303,2.03195253863823,72.92966233018421,23.298901926497336,True,False,True,False,True,15.141453569458996,0.0,0.0,0.0,0.0,0,0.9022075224982694,0.8057687870163833,False,False,False,False,0.2835046188736053,0.28171371120831934,False,False,False,False,2547661.0,2037266.2739146946,False,False,False,False,61803.948432309255,False,False,False,False
2025-06-23 17:00:00+00:00,133.15,136.51,133.14,136.345,54710.0,95.92337803882371,101.80219815780941,98.70973779571243,95.10557671662418,102.49637289102716,94.87617670971642,93.11436974019875,89.69169690289942,86.5393551141458,80.01919043426737,98.70973779571243,94.87617670971642,98.86278809831657,92.56905953807394,"rgba(38, 166, 154, 1.0)",19.130704158592838,97.33886944105781,2.0389281144898166,73.17128439604546,23.298901926497336,True,False,True,False,True,15.57409100220612,0.0,0.0,0.0,0.0,0,0.9000566251415629,0.8053702059930826,False,False,False,False,0.2823246497945012,0.2820191805014103,False,False,False,False,2602371.0,2046027.5874974122,False,False,False,False,61693.964735684305,False,False,False,False
2025-06-24 17:00:00+00:00,142.335,143.98,142.02,143.835,65859.0,96.64469511830335,102.18381207687837,99.52358743579391,95.74731991170512,102.81646166404204,95.1276979946239,93.36500814131054,89.9357781386304,86.77806786277323,80.24795929765094,99.52358743579391,95.1276979946239,99.41425359759086,92.94273505581626,"rgba(38, 166, 154, 1.0)",19.70721315263122,97.7117339791344,2.34042559258093,75.81048711501424,21.864089960581197,True,False,True,False,True,18.428006012982443,0.0,0.0,0.0,0.0,0,0.906114314725428,0.8056513272056317,False,False,False,False,0.3428282534769915,0.3124237169892009,False,False,False,False,2668230.0,2055674.1365284598,False,False,False,False,61758.53892582873,False,False,False,False
2025-06-25 17:00:00+00:00,151.825,152.18,148.045,149.0,69997.0,97.49059752538778,102.64437203985013,100.47966165190624,96.50113778273838,103.20467011776456,95.42767368192472,93.66280441300576,90.22390832240862,87.05835960225242,80.51404242341131,100.47966165190624,95.42767368192472,100.06748478261895,93.3840322494265,"rgba(38, 166, 154, 1.0)",20.418348207936365,98.15545739380096,2.490139853058064,78.70209670534237,24.654386289570468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9122755505364203,0.7999021268586488,False,False,False,False,0.34282825355456453,0.3276259852718827,False,False,False,False,2738227.0,2066256.351466003,False,False,False,False,61886.267004498055,False,False,False,False
2025-06-26 17:00:00+00:00,150.86,151.22,149.74,150.34,77104.0,98.40365709982439,103.1487785842964,101.50574537141009,97.31797540470417,103.63117321554111,95.75847517962278,93.99121767846962,90.5417479917763,87.36761095812449,80.80769817036774,101.50574537141009,95.75847517962278,100.77621784206039,93.86520549625203,"rgba(38, 166, 154, 1.0)",21.087135854367187,98.63998858985413,2.4517322678242577,80.88742388002612,26.71824867615986,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9142246825922138,0.8008228533606114,False,False,False,False,0.34282825355822577,0.33522711941505423,False,False,False,False,2815331.0,2077869.9119083907,False,False,False,False,62122.200849389556,False,False,False,False
2025-06-27 17:00:00+00:00,155.005,155.01,150.16,152.61,74439.0,99.29114290012882,103.64753916559921,102.49915027975175,98.11457205747791,104.05435869326857,96.08655856000333,94.31669137069657,90.85638687147434,87.67345157540012,81.09759619684351,102.49915027975175,96.08655856000333,101.46934103286401,94.33734570061452,"rgba(38, 166, 154, 1.0)",21.816806367800204,99.11670798116725,2.451930457511161,82.77032418004563,28.501888489951682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.916999453056515,0.793540072975747,False,False,False,False,0.34282825357861096,0.33902768649683257,False,False,False,False,2889770.0,2090457.5101733769,False,False,False,False,62313.15897575561,False,False,False,False
2025-06-30 17:00:00+00:00,154.255,157.325,153.535,156.445,63220.0,100.06591305684692,104.09026400947471,103.36457108530934,98.81168841574677,104.43119763992523,96.37772491264235,94.6051917186726,91.1347244677725,87.94354788713734,81.35282233021147,103.36457108530934,96.37772491264235,102.07808853316081,94.75268355717719,"rgba(38, 166, 154, 1.0)",22.607420280490565,99.53743706453946,2.5172072810346178,84.66047205618887,30.31023229489861,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9202600958247776,0.7893342856292593,False,False,False,False,0.3428282536046695,0.34092797005075104,False,False,False,False,2952990.0,2103830.1069148746,False,False,False,False,62327.21852651908,False,False,False,False
2025-07-01 17:00:00+00:00,147.95,149.13,145.27,148.94,95697.0,101.03656659286654,104.6448867133803,104.43062212095607,99.69184426913571,104.90413604141807,96.75454166572828,94.98041278114866,91.50002053976988,88.30066782649266,81.69474124704175,104.43062212095607,96.75454166572828,102.84072665312343,95.28212331146139,"rgba(38, 166, 154, 0.75)",23.093278909518027,100.07021443722476,2.116190851643561,78.91953107914304,33.72220995325189,True,False,True,False,False,18.276113710716018,0.0,0.0,0.0,0.0,0,0.9120162842991727,0.7966373216149087,False,False,False,False,0.2774501183874027,0.3091890442190769,False,False,False,False,2857293.0,2115511.702156504,False,False,False,False,62844.5794795963,False,False,False,False
2025-07-02 17:00:00+00:00,151.8,155.29,151.245,154.85,54218.0,101.63770962093479,104.99586120288868,105.09289510249738,100.23724036326462,105.20448363730883,96.99046778239703,95.21460837325142,91.7267957921326,88.52138245417645,81.90439114721968,105.09289510249738,96.99046778239703,103.31678541191172,95.61153308153101,"rgba(38, 166, 154, 0.75)",23.737429970483344,100.40376892297232,2.293686854252109,76.97888362788122,32.073081124355795,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9156186404696721,0.7961070523988699,False,False,False,False,0.3253954190778042,0.31729223164844056,False,False,False,False,2911511.0,2127852.7765416745,False,False,False,False,62710.834061307985,False,False,False,False
2025-07-03 17:00:00+00:00,159.32,160.29,159.32,160.14,70.0,101.63856694665382,104.99636753849487,105.09384469943006,100.2380170805319,105.20491757921661,96.99080381138114,95.21494100528746,91.72711628250342,88.5216930886009,81.90468401641836,105.09384469943006,96.99080381138114,103.31746724257434,95.61200219542124,"rgba(38, 166, 154, 0.75)",24.50982220430176,100.40424626020567,2.4372169345769468,77.02090537974826,32.073081124355795,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.918417484362926,0.7967471969906835,False,False,False,False,0.3428282536417198,0.33006024264508016,False,False,False,False,2911581.0,2140003.6017115708,False,False,False,False,61739.658339427246,False,False,False,False
2025-07-04 17:00:00+00:00,160.14,160.14,160.14,160.14,0.0,101.63856694665382,104.99636753849487,105.09384469943006,100.2380170805319,105.20491757921661,96.99080381138114,95.21494100528746,91.72711628250342,88.5216930886009,81.90468401641836,105.09384469943006,96.99080381138114,103.31746724257434,95.61200219542124,"rgba(38, 166, 154, 0.75)",25.231417058040037,100.40424626020567,2.3675148170387605,77.04891988099294,31.921360837559874,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.920220636711253,0.7980060653119828,False,False,False,False,0.3428282536444177,0.33644424814474894,False,False,False,False,2911581.0,2151966.041995112,False,False,False,False,60782.45433416481,False,False,False,False
2025-07-07 17:00:00+00:00,154.57,155.295,153.695,154.02,80611.0,102.51643590517745,105.51470555185949,106.05685782072273,101.03685788463395,105.64960757702362,97.34129820433861,95.56289817065291,92.06416115612225,88.84981139420557,82.21647524441067,106.05685782072273,97.34129820433861,104.01557072851847,96.09724593151378,"rgba(38, 166, 154, 0.5)",25.770401001784773,100.89602994810133,2.0614335822022904,72.46562585651243,27.467890427793094,False,False,True,False,False,18.475566054942114,0.0,0.0,0.0,0.0,0,0.917287074551332,0.8037999678216737,False,False,False,False,0.29989650011075486,0.3181703741277519,False,False,False,False,2830970.0,2162493.2351424745,False,False,False,False,61089.873646813416,False,False,False,False
2025-07-08 17:00:00+00:00,155.175,155.74,153.26,155.715,31069.0,102.85064997738934,105.71387878338706,106.42229195184927,101.34169940067343,105.82083350275235,97.4765798315766,95.69720266723797,92.19427452817904,88.97649253314914,82.33687134181187,106.42229195184927,97.4765798315766,104.2822643803882,96.2832807196537,"rgba(38, 166, 154, 0.5)",26.30441239182651,101.08472194999376,2.076848447942572,70.05654275200186,25.182712164299133,False,True,True,False,False,19.06280148980375,0.0,0.0,0.0,0.0,0,0.9122156316947696,0.8026072256146438,False,False,False,False,0.2999340345486768,0.30905220433821434,False,False,False,False,2862039.0,2173338.9059154596,False,False,False,False,60624.43374531243,False,False,False,False
2025-07-09 17:00:00+00:00,162.11,163.87,160.98,160.98,69902.0,103.68682086997714,106.21946236134526,107.34132681323587,102.10359268376529,106.25637701337881,97.81565652333366,96.03282020602381,92.51769104211333,89.28998203440423,82.63242870614434,107.34132681323587,97.81565652333366,104.9531416156612,96.7487343777999,"rgba(38, 166, 154, 0.5)",26.8462588686625,105.86905259821484,2.0528352822417233,70.25660023476158,25.182712164299133,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9164980634718771,0.8030160702930805,False,False,False,False,0.34282825366232955,0.325940229000272,False,False,False,False,2931941.0,2185100.178691964,False,False,False,False,60768.27198181921,False,False,False,False
2025-07-10 17:00:00+00:00,157.79,159.5,157.47,158.795,35318.0,104.07654586269237,106.45629431658763,107.76636928392445,102.46012385004873,106.46077116048983,97.97673013958664,96.19253530518144,92.67211781839929,89.44008357512307,82.77464442200662,107.76636928392445,97.97673013958664,105.26642008964001,96.96792194434501,"rgba(38, 166, 154, 0.5)",27.249502949760487,106.01204692584808,1.937024435692169,68.79226928934986,23.690637931751965,False,True,True,False,False,19.569347433530936,0.0,0.0,0.0,0.0,0,0.916561735631685,0.8049730073958289,False,False,False,False,0.3134367572593559,0.31968849312981396,False,False,False,False,2896623.0,2196131.540262631,False,False,False,False,60373.69412163597,False,False,False,False
2025-07-11 17:00:00+00:00,161.49,161.72,159.86,160.99,43721.0,104.57115772812968,106.75915185521208,108.30592544475238,102.91288295880865,106.7225092039178,98.18236631706736,96.3962710987963,92.86883362614292,89.63106553928912,82.95520612236552,108.30592544475238,98.18236631706736,105.66515479167089,97.2468825388925,"rgba(38, 166, 154, 0.5)",27.636394865668848,106.28483973345533,1.9794607991544457,68.62629107711487,23.26720513748927,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.916449937335642,0.8046828024370278,False,False,False,False,0.3305648624460636,0.3251266777879388,False,False,False,False,2940344.0,2207669.717932978,False,False,False,False,60115.51281742456,False,False,False,False
2025-07-14 17:00:00+00:00,162.28,162.95,161.39,162.11,19496.0,104.79395141062412,106.8963199650206,108.54883865118987,103.11697708773262,106.84118182345317,98.27551361862707,96.4885218628657,92.957849108566,89.71743944446357,83.0367852477867,108.54883865118987,98.27551361862707,105.84513568782236,97.37288835558559,"rgba(38, 166, 154, 0.5)",27.94409207363546,106.41741153836773,1.9930004637429901,68.93066157552909,23.25160519083218,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9155719868711203,0.8045732750151012,False,False,False,False,0.3409091533578119,0.33301791557287536,False,False,False,False,2959840.0,2219331.272693707,False,False,False,False,59485.75292878232,False,False,False,False
2025-07-15 17:00:00+00:00,159.2,161.59,159.07,160.46,70847.0,105.56461622118358,107.37326411300171,109.38475356521509,103.82497591884685,107.2544672155428,98.60237999269116,96.8125737927014,93.27115095402166,90.02193420839357,83.32520199277086,109.38475356521509,98.60237999269116,106.46894016709265,97.81217970502291,"rgba(38, 166, 154, 0.5)",28.169993421855523,106.83436264057497,1.9036439432683683,67.7171279028845,21.78180605599431,False,True,True,False,False,19.705322504769253,0.0,0.0,0.0,0.0,0,0.9103187189850106,0.8103399133224684,False,False,False,False,0.32713197961211565,0.3300749475924955,False,False,False,False,2888993.0,2229713.625055045,False,False,False,False,59661.896294227554,False,False,False,False
2025-07-16 17:00:00+00:00,161.15,161.74,159.745,160.12,50256.0,106.10003819765917,107.70747997479087,109.96338269653009,104.31808420889752,107.54466791308833,98.8327687152864,97.04103679769787,93.49216613857234,90.23683690493301,83.52891894213049,109.96338269653009,98.8327687152864,106.90375908622502,98.119732789642,"rgba(38, 166, 154, 0.5)",28.400477554035838,107.13126197269345,1.8657692613262629,66.6041183761826,20.453500460034505,False,True,True,False,False,19.49944197464113,0.0,0.0,0.0,0.0,0,0.9107074849860848,0.8133440749963381,False,False,False,False,0.3302100328815615,0.33014249023702846,False,False,False,False,2838737.0,2239155.8479224085,False,False,False,False,59516.068444704644,False,False,False,False
2025-07-17 17:00:00+00:00,159.945,162.45,159.78,162.42,45993.0,106.58995051462715,108.01549049573522,110.49197446969424,104.76992171549203,107.81252980356464,99.04556127700805,97.25200879092418,93.69620756090053,90.43518870618703,83.71686062659808,110.49197446969424,99.04556127700805,107.30272050518118,98.4025316187961,"rgba(38, 166, 154, 0.5)",28.379206246637434,107.4139291067201,1.938252621135145,67.00302865658915,20.453500460034505,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9100631775537301,0.8115470475801394,False,False,False,False,0.33299480549006083,0.3315686478635447,False,False,False,False,2884730.0,2249164.7495050067,False,False,False,False,59306.40846881775,False,False,False,False
2025-07-18 17:00:00+00:00,160.68,161.26,159.905,160.15,52469.0,107.12728581408611,108.3553870529244,111.06907437894775,105.26682276983085,108.1086265522867,99.28227318880455,97.48687556590114,93.92370078459422,90.65660990035612,83.9271161005907,111.06907437894775,99.28227318880455,107.74133643350525,98.715137405164,"rgba(38, 166, 154, 0.5)",28.18792320998281,107.71492704044945,1.860196388678275,65.09026615558854,18.573951222764848,False,True,True,False,False,18.921565050371044,0.0,0.0,0.0,0.0,0,0.9081341746733212,0.812941098872106,False,False,False,False,0.32901540714982747,0.33029202750668607,False,False,False,False,2832261.0,2258205.0014506653,False,False,False,False,59200.402135967866,False,False,False,False
2025-07-21 17:00:00+00:00,162.56,164.45,162.53,163.06,70707.0,107.8732487608581,108.83170998684771,111.87059044505882,105.95714729063717,108.52430001804291,99.61342603729658,97.81512839453768,94.24112563625863,90.96513396079077,84.2193405137409,111.87059044505882,99.61342603729658,108.3524793738529,99.15077403704544,"rgba(38, 166, 154, 0.5)",28.102454154797904,108.1648140264096,1.9533947345384495,65.39108447669557,18.573951222764848,False,True,True,False,False,19.97748265705073,0.0,0.0,0.0,0.0,0,0.9068686913242614,0.812855178903568,False,False,False,False,0.34282825367039677,0.33656014058854145,False,False,False,False,2902968.0,2268201.32700957,False,False,False,False,59378.79900207689,False,False,False,False
2025-07-22 17:00:00+00:00,157.8,158.16,156.125,156.945,68139.0,108.4944634949805,109.23108678769675,112.52878913901591,106.5360449376019,108.87385840494929,99.89825047078077,98.09840677298226,94.51678138236652,91.23444357689114,84.47677007510192,112.52878913901591,99.89825047078077,108.86277514133863,99.52041809496122,"rgba(38, 166, 154, 0.5)",27.804948329453858,112.31515783367948,1.6051043014902495,60.66559208588055,14.191099040843156,False,True,True,False,False,16.291593007588315,0.0,0.0,0.0,0.0,0,0.9043646449164294,0.8145390847383405,False,False,False,False,0.2962324758027433,0.31639630819564235,False,False,False,False,2834829.0,2276986.252172212,False,False,False,False,59514.61607181213,False,False,False,False
2025-07-23 17:00:00+00:00,166.27,168.81,163.975,168.5,67652.0,109.2199391134072,109.70278990544593,113.30635236536136,107.20936654985931,109.28707862113356,100.22732045094467,98.42431608135283,94.83153112298459,91.54002194224752,84.76558862486735,113.30635236536136,100.22732045094467,109.46136450942656,99.9489469698439,"rgba(38, 166, 154, 0.5)",27.98212596840538,113.07231526178705,1.980824645017907,62.75992721915961,14.191099040843156,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.906688198865234,0.810103311296474,False,False,False,False,0.34282825369153,0.3296122809435862,False,False,False,False,2902481.0,2286683.8451617905,False,False,False,False,59640.77706294683,False,False,False,False
2025-07-24 17:00:00+00:00,165.82,166.555,164.01,164.045,52528.0,109.74977628781528,110.04977592551616,113.87062243792748,107.70288194597202,109.59170374449128,100.47218244050484,98.66712029715642,95.0665734313442,91.76865665194502,84.9824282474362,113.87062243792748,100.47218244050484,109.89977610666571,100.26527114959718,"rgba(38, 166, 154, 0.5)",27.902489178572498,113.43289901242593,1.8138919672600833,61.41749432930207,14.191099040843156,False,True,True,False,True,17.836113120521645,0.0,0.0,0.0,0.0,0,0.912936168285669,0.796926537297436,False,False,False,False,0.33481444036856667,0.33221336065607643,False,False,False,False,2849953.0,2295416.7002755613,False,False,False,False,59530.501449567804,False,False,False,False
2025-07-25 17:00:00+00:00,167.735,170.38,167.085,169.87,75778.0,110.55406566320737,110.5808654057086,114.729151397012,108.45186936849936,110.05859859974102,100.84522771746072,99.036527779479,95.42332055723449,92.11498249796118,85.30968511608972,114.729151397012,100.84522771746072,110.56746553445798,100.74617037918469,"rgba(38, 166, 154, 0.5)",27.95163394988678,114.04241313587039,1.9972924289227731,62.62598505769428,14.191099040843156,False,True,True,False,True,19.799524771620657,0.0,0.0,0.0,0.0,0,0.9108571687867744,0.7920832514029011,False,False,False,False,0.3428282537077142,0.3375208071818953,False,False,False,False,2925731.0,2305189.014999971,False,False,False,False,59782.40065190009,False,False,False,False
