date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_385,aVWAP_peak_307,aVWAP_peak_243,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_288,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_71,aVWAP_OB_bull_399,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,58.15,59.37,58.065,59.33,31618.0,,,53.642512967778885,58.25707542289372,,,52.769335189096495,51.78421083502457,55.18331763917512,55.66856761533217,58.78212471746493,58.49373979403695,57.87275019011579,54.0623717323118,,53.642512967778885,55.9497941953363,55.577052214069724,"rgba(38, 166, 154, 1.0)",5.201011676535432,56.15114036965322,0.6112002487301322,63.0143368494688,15.834872258936954,True,False,True,False,True,4.862294136867316,0.0,0.0,0.0,0.0,0,0.8210238459855608,0.8906584992343034,False,False,False,False,0.12368854368507921,0.11685291914907647,False,False,False,False,750406.0,675257.2292428717,False,False,False,False,15229.389385164595,False,False,False,False
2025-05-28 17:00:00+00:00,60.48,61.995,60.22,60.28,46236.0,,60.83166666666666,53.91805185179045,58.30579843678756,,,53.503335157979585,52.24589448656159,55.365744543348995,55.81601029269557,58.81784386835694,58.5272167911902,57.91111936065811,54.1280871777472,,53.91805185179045,57.68517231841489,55.78940645981727,"rgba(38, 166, 154, 1.0)",5.207710765241562,56.56888041497315,0.7126201420010522,64.98620529689504,15.834872258936954,True,False,True,False,True,5.906367564549605,0.0,0.0,0.0,0.0,0,0.8294083237645424,0.8845462226747841,False,True,False,False,0.2190338765261313,0.16794339783760387,False,False,False,False,796642.0,677139.1636732147,False,True,False,False,15710.112030355842,False,True,False,False
2025-05-29 17:00:00+00:00,59.7,59.92,59.1,59.11,17187.0,,60.43737618844899,53.994728592616084,58.31327905132622,,,53.695593672705485,52.37863807660843,55.413327175184996,55.85341073730564,58.8214408135185,58.53171425465931,57.91814977610437,54.14695932114626,,53.994728592616084,57.5817946107971,55.844904228404125,"rgba(38, 166, 154, 1.0)",5.178384007383614,56.59428309871316,0.48581119084637103,63.36835563258292,15.834872258936954,True,False,True,False,True,4.420606858405648,0.0,0.0,0.0,0.0,0,0.8287485638724499,0.8907242418330409,False,False,False,False,0.17090791529195204,0.16942565656477795,False,False,False,False,779455.0,678725.4557092888,False,False,False,False,15733.009518257302,False,False,False,False
2025-05-30 17:00:00+00:00,57.37,58.09,57.37,57.87,16158.0,,59.89714994785187,54.044021611411374,58.309777934269846,,,53.8174363304669,52.471484425785114,55.439394771895905,55.87221705270606,58.81515662033468,58.52797456666831,57.91751456359601,54.1591878151968,,54.044021611411374,57.41698316451103,55.877545768331224,"rgba(38, 166, 154, 0.75)",5.103254034313518,56.582905846651784,0.25221048074306807,59.642498114156254,14.325806025870875,True,False,True,False,False,2.8740402812998056,0.0,0.0,0.0,0.0,0,0.8299133606931142,0.8921894339131002,False,False,False,False,0.11700599258086623,0.1432158245728221,False,False,False,False,763297.0,680036.6424424781,False,False,False,False,15739.598517974244,False,False,False,False
2025-06-02 17:00:00+00:00,57.725,58.05,57.64,58.02,12294.0,,59.6303528707483,54.08191826132288,58.307770218172294,,,53.90818975007529,52.54165196681063,55.459900766760754,55.88721693470037,58.811002678765654,58.52562945383284,57.917466285189185,54.16876081100494,,54.08191826132288,57.34001378341449,55.90247733089245,"rgba(38, 166, 154, 0.5)",5.0278557543434905,56.58432562773973,0.2855440653841382,57.43997005691563,12.25048599724979,False,False,True,False,False,3.046993187709635,0.0,0.0,0.0,0.0,0,0.8326624747068163,0.8901024781880292,False,False,False,False,0.12046477291276056,0.13184029874279132,False,False,False,False,775591.0,681518.1053503467,False,False,False,False,15686.178385912626,False,False,False,False
2025-06-03 17:00:00+00:00,57.475,57.705,57.09,57.1,27777.0,,59.08897866312305,54.1517294708715,58.296628503252435,,,54.07019171869293,52.676545373581625,55.493832050819485,55.91037601435673,58.795591406348585,58.515306447157045,57.91274035478808,54.18673588496414,,54.1517294708715,57.17911221241567,55.945164906338576,"rgba(38, 166, 154, 0.5)",4.9174844215345015,56.57651270947095,0.10645428549536719,54.051793361422945,9.090119472009512,False,False,True,False,False,1.8930253605920377,0.0,0.0,0.0,0.0,0,0.8305014685086476,0.8891983030566737,False,False,False,False,0.10702096652372424,0.11943063263325779,False,False,False,False,747814.0,682545.9486782483,False,False,False,False,15873.632984580649,False,False,False,False
2025-06-04 17:00:00+00:00,56.56,56.975,56.45,56.615,19646.0,,58.749226514379245,54.18995461554427,58.28410589747959,,,54.15551428663352,52.75526549351623,55.5091166835997,55.91920709222012,58.78045590327067,58.50445273587663,57.90612085029662,54.19682335093089,,54.18995461554427,57.07442900913437,55.965869549543044,#000000,4.810555663620501,56.5638207471497,0.010638948268979253,50.839478962679806,6.143301977678767,False,True,False,False,False,1.2862726074572208,0.0,0.0,0.0,0.0,0,0.8357427607657596,0.8887063565076446,False,False,False,False,0.0865149115721862,0.10297277210272199,False,False,False,False,728168.0,683253.2673033918,False,False,False,False,15932.119294897228,False,False,False,False
2025-06-05 17:00:00+00:00,56.63,57.25,56.545,56.745,13903.0,,58.57656909332619,54.2180789627306,58.276269180490445,,,54.21636905129799,52.81141626260075,55.52120347091867,55.92667763492043,58.770714638549336,58.497543678843165,57.90211012218224,54.20438866024138,,54.2180789627306,57.02363907884908,55.98130293994424,"rgba(239, 83, 80, 1.0)",4.753711060513179,56.5609868489082,0.03870936805989471,49.029951898373454,4.47249271802702,False,True,False,True,False,1.4450221250483928,0.0,0.0,0.0,0.0,0,0.8397321918559979,0.8810668422785645,False,False,False,False,0.0920451809256029,0.09750897651416245,False,False,False,False,742071.0,684165.1701358974,False,False,False,False,15900.660081022852,False,False,False,False
2025-06-06 17:00:00+00:00,57.5,58.075,57.45,58.03,17935.0,,58.50059954266393,54.267031564200714,58.27330382743387,,,54.31940805454193,52.89909757565118,55.54805707591082,55.946474156482566,58.764780957407055,58.494089821972125,57.90186497720402,54.21777222055478,,54.267031564200714,57.01364497809951,56.01144310496556,#000000,4.745797251205327,56.57996286093825,0.30554131630749115,50.84705003132533,4.47249271802702,False,True,False,False,False,3.0088073663015997,0.0,0.0,0.0,0.0,0,0.8393698372006394,0.876596770306098,False,False,False,False,0.11798318797494432,0.10774608224455338,False,False,False,False,760006.0,685340.9969554958,False,False,False,False,15932.200234805443,False,False,False,False
2025-06-09 17:00:00+00:00,58.205,58.52,57.99,58.06,14938.0,,58.47566464596523,54.31056269420508,58.272822067157804,,,54.40867622151649,52.97466390160777,55.57317169813842,55.96552782823502,58.76170662852139,58.492741426035444,57.903026562074004,54.229875490159515,,54.31056269420508,57.01968313577604,56.03867371953601,"rgba(38, 166, 154, 0.5)",4.746661130930919,56.60127774119526,0.3073154410158315,52.12437628941895,4.47249271802702,False,True,True,False,True,3.0452505707407873,0.0,0.0,0.0,0.0,0,0.8381566738832674,0.8799982326691116,False,False,False,False,0.13282004343522316,0.12028306283988827,False,False,False,False,774944.0,686730.1908011469,False,False,False,False,15916.786277676676,False,False,False,False
2025-06-10 17:00:00+00:00,57.07,57.435,56.44,57.4,20324.0,,58.33938243910632,54.35192563161186,58.263600897719975,,,54.49030379692516,53.05314014854165,55.59256056030335,55.97839155579061,58.749641205802,58.48433945131167,57.89860058055507,54.24169029503984,,54.35192563161186,56.984969656146056,56.06108344928367,#000000,4.741376659856199,56.60688366637318,0.16727553841944173,51.20617445371295,4.47249271802702,False,True,False,False,True,2.168304767700608,0.0,0.0,0.0,0.0,0,0.8342435586875134,0.8814798502532483,False,False,False,False,0.09324164185255981,0.10676235234622404,False,False,False,False,754620.0,687782.7459825245,False,False,False,False,15985.115172596416,False,False,False,False
2025-06-11 17:00:00+00:00,57.575,57.835,57.01,57.335,16422.0,,58.26965791520809,54.38804146700132,58.258145609887144,,,54.55995665587935,53.11897335716365,55.610949515645764,55.99133173429357,58.7417696067067,58.47907849342798,57.89638328273435,54.252168723934936,,54.38804146700132,56.97194833069886,56.08132642122328,#000000,4.717834716733187,56.617140456418625,0.15215868861095883,50.41888284926516,4.47249271802702,False,True,False,False,True,2.081264853830575,0.0,0.0,0.0,0.0,0,0.8358412530799013,0.8795758535726859,False,False,False,False,0.10777095720912916,0.1072666547776766,False,False,False,False,738198.0,688564.3778277567,False,False,False,False,15991.888580773215,False,False,False,False
2025-06-12 17:00:00+00:00,56.74,56.92,56.34,56.35,22462.0,,58.110957116027,54.42238214217865,58.24351099958875,,,54.62276670057024,53.188439510627994,55.62370141179687,55.998069074534556,58.72440271950562,58.46635090090368,57.88827041035565,54.26251065830759,,54.42238214217865,56.92561675259813,56.09681392332527,"rgba(239, 83, 80, 1.0)",4.698182437519293,56.61351398433889,-0.05608849546464712,47.39344904481493,2.380635702198319,False,True,False,True,False,0.7599211340742968,0.0,0.0,0.0,0.0,0,0.8287839543069665,0.8859887981226896,False,False,False,False,0.0840504312262679,0.09565854300197225,False,False,False,False,715736.0,688985.6432877915,False,False,False,False,16092.200385722466,False,False,False,False
2025-06-13 17:00:00+00:00,54.305,54.43,53.41,53.83,16135.0,,57.85043410846783,54.416339392741385,58.21708717734591,,,54.606414689603106,53.198535081022534,55.606714474917894,55.97952550295542,58.69720663060888,58.44491185407012,57.871207167828196,54.26130323297404,,54.416339392741385,56.82795355951837,56.08322732924752,"rgba(239, 83, 80, 1.0)",4.636027782876427,56.57324972842111,-0.5917241778734684,41.15212200257695,-3.4682635948394775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294378600278088,0.8855415038954735,False,False,False,False,0.003484622805538525,0.04957158290375539,False,False,False,False,699601.0,689150.2224616242,False,False,False,False,16092.863945633746,False,False,False,False
2025-06-16 17:00:00+00:00,54.52,54.57,53.69,53.72,17169.0,,57.612724520734474,54.411291387046006,58.18998309240858,,,54.59219442834544,53.210521763624065,55.59006696531866,55.96110677331593,58.669216603554574,58.42283095972402,57.85367678594299,54.260382172161464,,54.411291387046006,56.737999666729685,56.06999955649839,"rgba(239, 83, 80, 1.0)",4.595237881675737,56.53511995294897,-0.6126168057968708,36.849514433524206,-7.304641226162175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850190302457041,0.8825304596536272,False,False,False,False,0.009712728059852235,0.029642155481803815,False,False,False,False,682432.0,689046.0639738471,False,False,False,False,16109.548225546401,False,False,False,False
2025-06-17 17:00:00+00:00,52.2,52.84,51.84,52.73,20216.0,,57.2647840152788,54.38439126930109,58.147087569028685,,52.47,54.535775754937696,53.197601074941225,55.552614386478055,55.92339861287649,58.626084316104986,58.388265107797594,57.82517176691292,54.253165380900874,52.47,54.38439126930109,56.59875428453619,55.64134182232777,"rgba(239, 83, 80, 1.0)",4.586163335964243,56.132789450274345,-0.7419686568051352,32.75200094841207,-10.927849976228416,False,True,False,True,False,0.0,1.0,52.84,51.84,0.0,0,0.8436239947739507,0.881332642533733,True,False,False,False,-0.043399504569371264,-0.006878674543783724,True,False,False,False,662216.0,688630.0939897564,True,False,False,False,16173.214144530177,False,False,False,False
2025-06-18 17:00:00+00:00,54.215,54.36,53.43,53.57,8280.0,,57.171001860523695,54.381018071143636,58.13373549135487,,52.85258001122964,54.52770685059458,53.201780860735326,55.54397464395594,55.913987514382235,58.61233256390142,58.37734728849036,57.816432855977936,54.25239648498945,52.85258001122964,54.381018071143636,56.561918474340736,55.67761545269521,"rgba(239, 83, 80, 1.0)",4.564875349333593,56.14010292647511,-0.5630171099524781,32.80689856980696,-10.927849976228416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496924251268461,0.8745004714651341,False,False,False,False,0.0027432091603354462,-0.002067732691724139,False,False,False,False,670496.0,688348.9452457292,False,False,False,False,16050.838731436685,False,False,False,False
2025-06-19 17:00:00+00:00,53.57,53.57,53.57,53.57,0.0,,57.171001860523695,54.381018071143636,58.13373549135487,,52.85258001122964,54.52770685059458,53.201780860735326,55.54397464395594,55.913987514382235,58.61233256390142,58.37734728849036,57.816432855977936,54.25239648498945,52.85258001122964,54.381018071143636,56.561918474340736,55.67761545269521,"rgba(239, 83, 80, 1.0)",4.564720369754602,56.14010292647511,-0.5630362252865176,32.84349698407023,-10.995517934871131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8480984138428259,0.8799116798846432,False,False,False,False,-0.0068951904812889295,-0.004481461586506534,False,False,False,False,670496.0,688072.1553969581,False,False,False,False,15801.988518546194,False,False,False,False
2025-06-20 17:00:00+00:00,53.1,53.37,52.88,52.99,11039.0,,57.029041507267166,54.371302505005964,58.113187803039786,,52.91608043505754,54.507211412434316,53.20063961359055,55.52800721298348,55.897443348940904,58.59145256820488,58.36064355948731,57.802807860981986,54.24982586596774,52.91608043505754,54.371302505005964,56.50451060510431,55.67267909751652,"rgba(239, 83, 80, 1.0)",4.563060190957911,56.11643158329919,-0.6851611533624902,31.899215428993973,-12.22966854494954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453957777677317,0.881063243072194,False,False,False,False,-0.020094819862093355,-0.012288140724299944,False,False,False,False,659457.0,687628.5095768502,False,False,False,False,15728.143735312919,False,False,False,False
2025-06-23 17:00:00+00:00,51.945,53.235,51.945,53.22,7023.0,,56.93769564664683,54.36387267103538,58.09947972299637,,52.898570385325826,54.49197219260038,53.19826514787745,55.51680637704409,55.88598206519019,58.57757986743524,58.34951080513995,57.79366888273813,54.24780626023685,52.898570385325826,54.36387267103538,56.46701601355952,55.66224022039868,"rgba(239, 83, 80, 1.0)",4.516304320095164,56.0967296292949,-0.6369654091941891,32.15373445068842,-12.370058457329286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407191011235953,0.8822022471910115,False,False,False,False,-0.035973722900232874,-0.024130931812266408,False,False,False,False,666480.0,687300.6257074417,False,False,False,False,15593.180266548377,False,False,False,False
2025-06-24 17:00:00+00:00,54.98,55.43,54.895,55.32,8224.0,,56.89519771943719,54.368559468545776,58.0907913337675,,53.24631813369354,54.49945173102154,53.212165236482534,55.51536223245086,55.88308723230244,58.56817419038564,58.34217933972622,57.78816445978143,54.2493813917138,53.24631813369354,54.368559468545776,56.45151617391682,55.70047599417311,"rgba(239, 83, 80, 0.75)",4.511309195528075,56.11289643172137,-0.1757575012830735,38.61217868078671,-17.038082832718636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474334070154282,0.8826445173822762,False,False,False,False,0.04035439903536009,0.00811173361154684,False,False,False,False,674704.0,687105.3291848457,False,False,False,False,15478.929409702665,False,False,False,False
2025-06-25 17:00:00+00:00,54.8,54.97,54.6,54.88,10132.0,,56.833888617176136,54.37157899818151,58.07868617717316,,53.491423524458,54.50344368472805,53.22567503092102,55.51126746142151,55.8774488969691,58.55529046970841,58.33204942669326,57.780370411598874,54.250517308277736,53.491423524458,54.37157899818151,56.428051264176936,55.725276246086224,"rgba(239, 83, 80, 0.75)",4.511458351737049,56.11847010247784,-0.274516576663285,41.85372841943523,-14.006072437169514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8490760674560455,0.8821313240043058,False,False,False,False,0.02914552077090148,0.01862862719122416,False,False,False,False,664572.0,686755.9752439953,False,False,False,False,15396.031279319679,False,False,False,False
2025-06-26 17:00:00+00:00,55.4,56.12,55.25,56.02,13019.0,,56.7960123957863,54.383812119306,58.067896245822396,,53.876523039020704,54.524022543708696,53.253193121958475,55.5134005978687,55.876903791931,58.54317059447179,58.32272313622425,57.77370716806691,54.254485227656836,53.876523039020704,54.383812119306,56.4159069203049,55.77090324676748,#000000,4.512024118801578,56.1402605871838,-0.026653356457620677,46.648760395456236,-9.59025680407003,False,True,False,False,True,0.779965557041951,0.0,0.0,0.0,0.0,0,0.8561109117013637,0.8771311916726491,False,False,False,False,0.055886011439019695,0.037257319315121926,False,False,False,False,677591.0,686613.8826045535,False,False,False,False,15359.17808119069,False,False,False,False
2025-06-27 17:00:00+00:00,56.96,57.09,55.86,56.19,13865.0,,56.78043933683241,54.40189581137706,58.0594394484391,,54.25464356521929,54.55495144884251,53.28843333314367,55.520244176317505,55.88049340657927,58.53309637549238,58.315142240126995,57.76873927957147,54.26027861309647,54.25464356521929,54.40189581137706,56.41392486554952,55.81955804870996,#000000,4.521712558252454,56.16771626528669,0.0049281625990656355,50.21038443161437,-6.377932943016432,False,True,False,False,True,1.0129510719358734,0.0,0.0,0.0,0.0,0,0.8621507879656157,0.8701199856733526,False,False,False,False,0.07942292471018024,0.05834012201265108,False,False,False,False,691456.0,686688.9541920797,False,False,False,False,15336.012529544323,False,False,False,False
2025-06-30 17:00:00+00:00,55.82,55.97,55.38,55.47,4828.0,,56.76533594341333,54.40568433234702,58.0551676785167,,54.32219854559504,54.56101915506446,53.29749568504951,55.52048117526352,55.87981476205558,58.52835829559541,58.31146694497294,57.76605900522588,54.26155526922953,54.32219854559504,54.40568433234702,56.408729318092355,55.827605426450205,#000000,4.525128764281943,56.17048082048041,-0.15479798630471936,50.549330498617394,-6.032900899795379,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8591693803809606,0.8719721639826918,False,False,False,False,0.05558852659943426,0.056964324306042674,False,False,False,False,686628.0,686688.0091658459,False,False,False,False,15173.09760660565,False,False,False,False
2025-07-01 17:00:00+00:00,55.615,56.275,55.425,55.455,10628.0,,56.736496155573995,54.41470839675137,58.046242828808744,,54.46054415996917,54.57553295219665,53.3181500792743,55.521668394333325,55.878938547590614,58.51837868414805,58.303744032288506,57.76048610220206,54.26458968997934,54.46054415996917,54.41470839675137,56.3991491270447,55.844670293553555,#000000,4.528760904853758,56.176891599408876,-0.15940157022535253,50.73277539289594,-5.600616214228644,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8589106695309698,0.8761636233440745,False,False,False,False,0.060795977620260004,0.05888015096315134,False,False,False,False,676000.0,686522.3035973832,False,False,False,False,15102.630977045872,False,False,False,False
2025-07-02 17:00:00+00:00,56.215,56.73,56.21,56.605,10333.0,,56.73071908400287,54.428653281860576,58.04057805854001,,54.641080207279145,54.59889569378028,53.34445011098656,55.527429859048254,55.882276473571714,58.5114851105926,58.29857958787478,57.75719928259852,54.26913789859312,54.641080207279145,54.428653281860576,56.399983474801154,55.870059358258324,"rgba(38, 166, 154, 0.5)",4.533853522751287,56.192065300618246,0.09107808563060252,53.73686194857472,-2.4843451834083154,False,False,True,False,True,1.6074543375592576,0.0,0.0,0.0,0.0,0,0.8565052593805368,0.8783501917599302,False,False,False,False,0.07927370786246245,0.0690769294128069,False,False,False,False,686333.0,686519.3686578888,False,False,False,False,15028.683209959889,False,False,False,False
2025-07-03 17:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,56.73071908400287,54.428653281860576,58.04057805854001,,54.641080207279145,54.59889569378028,53.34445011098656,55.527429859048254,55.882276473571714,58.5114851105926,58.29857958787478,57.75719928259852,54.26913789859312,54.641080207279145,54.428653281860576,56.399983474801154,55.870059358258324,"rgba(38, 166, 154, 0.5)",4.547341117976717,56.192065300618246,0.19416504644688004,56.74833101097965,0.546623322126031,False,False,True,False,True,2.267759807959205,0.0,0.0,0.0,0.0,0,0.8539042253521122,0.8840338028169015,False,False,False,False,0.09735652871983322,0.08321672906632005,False,False,False,False,686333.0,686516.4792213324,False,False,False,False,14795.680369495394,False,False,False,False
2025-07-04 17:00:00+00:00,57.075,57.075,57.075,57.075,0.0,,56.73071908400287,54.428653281860576,58.04057805854001,,54.641080207279145,54.59889569378028,53.34445011098656,55.527429859048254,55.882276473571714,58.5114851105926,58.29857958787478,57.75719928259852,54.26913789859312,54.641080207279145,54.428653281860576,56.399983474801154,55.870059358258324,"rgba(38, 166, 154, 1.0)",4.563826331465985,56.192065300618246,0.19346369367612237,58.75597705258293,2.6140527107259572,True,False,True,False,True,2.267759807959205,0.0,0.0,0.0,0.0,0,0.8606059226549514,0.877540800764801,False,False,False,False,0.09735652871983322,0.09028662889307663,False,False,False,False,686333.0,686513.6345822419,False,False,False,False,14566.289976169885,False,False,False,False
2025-07-07 17:00:00+00:00,56.775,57.31,56.775,57.12,13058.0,,56.74149189170258,54.45061711536625,58.03605389352295,,54.88368475640093,54.63592353385635,53.38276684716686,55.538642106225126,55.89009028178593,58.505236848943106,58.29410723549103,57.75490959621186,54.276268962509675,54.88368475640093,54.45061711536625,56.40938763353059,55.9068477965101,"rgba(38, 166, 154, 1.0)",4.569253469689414,56.217205528588714,0.19758030002057406,60.206434403059234,4.203402641906763,True,False,True,False,True,2.3329366115469163,0.0,0.0,0.0,0.0,0,0.8561615606539357,0.8826990887026608,False,False,False,False,0.0963836275866392,0.09333512823985791,False,False,False,False,699391.0,686713.2836584862,False,False,False,False,14542.905635454072,False,False,False,False
2025-07-08 17:00:00+00:00,58.275,58.75,57.99,58.21,13119.0,,56.79041983741764,54.48266747721442,58.037359669651835,,55.19695713113158,54.69054913883312,53.43324929059899,55.55880319856612,55.906045774564944,58.50442015509968,58.29418932976876,57.75677927087414,54.28658372328789,55.19695713113158,54.48266747721442,56.436815661427964,55.95861966808058,"rgba(38, 166, 154, 1.0)",4.581678823077445,56.258034004538224,0.42603728258513557,63.60131437242389,7.587807136431934,True,False,True,False,True,3.9075625693247567,0.0,0.0,0.0,0.0,0,0.854022727272727,0.8791590909090912,False,False,False,False,0.1362926377829565,0.11481388301140721,False,False,False,False,712510.0,687113.2327490522,False,False,False,False,14520.829579090443,False,False,False,False
2025-07-09 17:00:00+00:00,58.71,59.54,58.655,59.5,14803.0,,56.873086036239044,54.52667966487029,58.04359776379801,,55.57361687278354,54.76534198285524,53.49942875595867,55.588635712096135,55.93053797009676,58.50795686730452,58.29802300133082,57.76229747082863,54.30078764920658,55.57361687278354,54.52667966487029,56.48112115496912,56.02518069805121,"rgba(38, 166, 154, 1.0)",4.626066395686055,56.314166849517235,0.6886700012463394,67.91891840538642,11.707486751640616,True,False,True,False,True,5.7204953717055105,0.0,0.0,0.0,0.0,0,0.8582861335962757,0.8724116581439613,False,False,False,False,0.15834001857377095,0.13657695079258908,False,False,False,False,727313.0,687736.4849544932,False,False,False,False,14525.204314298342,False,False,False,False
2025-07-10 17:00:00+00:00,60.57,60.73,60.14,60.265,11058.0,,56.95956545020093,54.56691244437813,58.05267198308422,,55.886840481454186,54.83356137443085,53.5575818536453,55.61752207562104,55.9548736730508,58.51472702978463,58.3043585530876,57.769588636973545,54.313800098346995,55.886840481454186,54.56691244437813,56.52638329255442,56.08365041959944,"rgba(38, 166, 154, 1.0)",4.685219372405739,56.36604215657228,0.8321825582791674,71.75027038575152,15.277489172756574,True,False,True,False,True,6.773325143590256,0.0,0.0,0.0,0.0,0,0.8680163430197858,0.8667768443281461,False,False,False,False,0.19929232821205983,0.16793463950232446,False,False,False,False,738371.0,688521.5161955089,False,False,False,False,14471.449208650305,False,False,False,False
2025-07-11 17:00:00+00:00,60.05,60.08,59.64,59.76,9389.0,,57.018392402389296,54.5974392740643,58.05850691542148,,56.09347810785749,54.884561146618076,53.60225991162119,55.638965945624776,55.97277730305879,58.518746732864386,58.30828482228351,57.77444510240313,54.323803835078245,56.09347810785749,54.5974392740643,56.558112863958364,56.12414698971218,"rgba(38, 166, 154, 1.0)",4.7262800420663265,56.40229445133236,0.7104330506830594,72.10649246935787,15.689736578602648,True,False,True,False,True,5.9447234915265454,0.0,0.0,0.0,0.0,0,0.8610285819572073,0.873880098574357,False,False,False,False,0.18161352606989242,0.17477408278610845,False,False,False,False,728982.0,689148.8105180591,False,False,False,False,14392.651546500687,False,False,False,False
2025-07-14 17:00:00+00:00,60.08,60.19,59.795,59.98,6940.0,,57.06276186478382,54.62046737089651,58.06318736214877,,56.238838225224164,54.92280506533213,53.63572426238791,55.65528305335946,55.986455627756094,58.522067458384576,58.311481599022194,57.77830173395986,54.33139147336724,56.238838225224164,54.62046737089651,56.58213886594303,56.15359427764374,"rgba(38, 166, 154, 1.0)",4.7709322629498825,56.42908587340118,0.7442809771529386,72.69826916761927,16.514862048901534,True,False,True,False,True,6.254382970285544,0.0,0.0,0.0,0.0,0,0.8556485840851631,0.8770554537653362,False,False,False,False,0.18567700479796181,0.18022554379203515,False,False,False,False,735922.0,689873.9762464613,False,False,False,False,14277.106561283621,False,False,False,False
2025-07-15 17:00:00+00:00,59.37,59.55,58.715,58.805,15626.0,,57.12656457003066,54.66241080361036,58.06840206448338,,56.454685633495394,54.99084017579272,53.69855017023619,55.68349486009388,56.009570137851455,58.52460486637931,58.31451836770725,57.78316604213233,54.34549981241171,56.454685633495394,54.66241080361036,56.61912581270813,56.200547785122254,"rgba(38, 166, 154, 0.75)",4.8012222796259705,56.47162070637545,0.4859969311411115,68.4073238822773,16.514862048901534,True,False,True,False,False,4.3160094177624835,0.0,0.0,0.0,0.0,0,0.8479586395567196,0.8819465374539217,False,False,False,False,0.1594044075548213,0.16981497567342824,False,False,False,False,720296.0,690345.6355294618,False,False,False,False,14298.019637852867,False,False,False,False
2025-07-16 17:00:00+00:00,59.48,60.13,59.48,59.6,16809.0,,57.21484507939703,54.71388233558267,58.07809201013762,,56.70729368237412,55.074057990819945,53.773354085440594,55.719689623388284,56.0398379324539,58.53116907790442,58.321014766817946,57.79134177903734,54.362881726739275,56.70729368237412,54.71388233558267,56.66893980837244,56.25784896277509,"rgba(38, 166, 154, 0.75)",4.839190121914456,56.5254097342835,0.635352236274641,67.2406883515174,16.514862048901534,True,False,True,False,False,5.461312305740353,0.0,0.0,0.0,0.0,0,0.8481024360930058,0.8777793186335692,False,False,False,False,0.1799285472827352,0.1748717614780817,False,False,False,False,737105.0,691070.586916602,False,False,False,False,14336.94956594817,False,False,False,False
2025-07-17 17:00:00+00:00,61.94,63.765,61.94,63.365,32505.0,63.02333333333333,57.57143061746117,54.87374198552439,58.13302096055087,,57.5255789696047,55.33476820316718,53.98977050320961,55.84367284829082,56.14781312653967,58.57772737234486,58.36218929477671,57.833345521225475,54.41654341444251,57.5255789696047,54.87374198552439,58.40038172421744,56.44793436151129,"rgba(38, 166, 154, 1.0)",4.891510776403754,57.01367761652108,1.2984377779800016,71.17251083824851,16.514862048901534,True,False,True,False,True,10.510915838641917,0.0,0.0,0.0,0.0,0,0.8489081385065418,0.8690219732873763,False,False,False,False,0.2751270920958988,0.22499942678699025,False,False,False,False,769610.0,692288.2522357244,False,False,False,False,14618.624766476107,False,False,False,False
