date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_710,aVWAP_valley_703,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_388,aVWAP_valley_311,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_60,aVWAP_OB_bull_710,aVWAP_OB_bull_631,aVWAP_OB_bull_480,aVWAP_OB_bull_246,aVWAP_OB_bull_174,aVWAP_OB_bear_847,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-03 14:00:00+00:00,2.325,2.34,2.305,2.325,30446.0,,,2.2816524681326498,2.4330122721287855,2.4515058627971547,2.42137680717653,2.405113841025238,2.3256198058694664,2.288873172339487,2.2479566814741694,2.232538201135712,2.1932396053060748,2.1515284458049906,2.1409974940443592,2.1214492318997644,2.117295753970442,2.079716381649391,2.050207489775898,2.026338902444096,2.018944765737232,2.018837092371898,1.9771005422163266,1.964824495773841,1.9637212348385407,1.9631835192204021,1.9628192475678865,1.9547755348839135,1.9333851278725613,2.42137680717653,2.3256198058694664,2.1932396053060748,2.026338902444096,1.9771005422163266,,,2.1517051539833703,"rgba(239, 83, 80, 0.75)",0.08707442193291749,2.3623178357115155,-0.4285740276319628,33.34101725652053,-20.364875315418992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947941888619855,0.9697336561743343,False,False,False,False,-0.08886178675373782,-0.11719273609775031,False,False,False,False,1511920.0,1390703.9150953349,False,False,False,False,91594.85793137582,False,False,False,False
2025-10-03 15:00:00+00:00,2.325,2.325,2.315,2.325,68175.0,,,2.2937390065705823,2.431512319027867,2.4503058119854404,2.4207324587944337,2.404610748848311,2.325604862286343,2.2889831732076944,2.2481574995054983,2.2327437072802345,2.1934839336951564,2.151799257667341,2.141275098591997,2.1217379730883694,2.1175865251252124,2.0799696668667775,2.0504699108886713,2.0266074301506287,2.019214536381619,2.0191068826933076,1.9773670493010782,1.9650911682640866,1.9639880372543224,1.9634503875490554,1.9630861545470228,1.9550418515550978,1.9336477856473278,2.4207324587944337,2.325604862286343,2.1934839336951564,2.0266074301506287,1.9773670493010782,,,2.152226618045046,"rgba(239, 83, 80, 0.75)",0.08648871196459193,2.362388497715977,-0.4322933810285385,38.57620080655225,-15.920890467972178,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526699029126212,0.9696601941747572,False,False,False,False,-0.09266437312315653,-0.10492855461045342,False,False,False,False,1511920.0,1392583.2342411436,False,False,False,False,91231.75935879635,False,False,False,False
2025-10-03 16:00:00+00:00,2.325,2.345,2.325,2.34,85183.0,,,2.305501218024185,2.429942315379385,2.4490084448411547,2.4200591164439165,2.4041027577503646,2.3256568642741167,2.2891821891492286,2.2484577726849033,2.2330422443658824,2.193823484440088,2.1521661942936454,2.141649504882388,2.122124560023155,2.1179752941646077,2.080304990831131,2.05081518377782,2.026959285505893,2.0195676167514076,2.01945998308016,1.9777139468357665,1.9654378025880643,1.9643347987974464,1.9637972145343026,1.9634330181074826,1.9553876569948774,1.9339881387979858,2.4200591164439165,2.3256568642741167,2.193823484440088,2.026959285505893,1.9777139468357665,,,2.152796138340855,"rgba(239, 83, 80, 0.5)",0.08487048957085683,2.362456946478912,-0.2646025325465251,43.76489469608428,-11.577549486066715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574209245742092,0.9647201946472023,False,False,False,False,-0.06988503717165417,-0.0874067958910538,False,False,False,False,1597103.0,1395754.0833226764,False,False,False,False,91137.98014393129,False,False,False,False
2025-10-03 17:00:00+00:00,2.345,2.345,2.335,2.335,70033.0,,,2.3115374922227563,2.4287123283241616,2.4479792978979233,2.4195244597760084,2.4037009512817944,2.325705669550933,2.2893502689599243,2.2487077554437382,2.23329033119499,2.194104684477697,2.152469496386543,2.141958870558841,2.1224438123972935,2.118296315729877,2.080581809158861,2.0511000771156764,2.0272495184502843,2.0198588358059206,2.019751218294641,1.9779999683724148,1.9657235804043642,1.9646206789733278,1.9640831474325509,1.963718980338709,1.9556727317521891,1.9342686854155926,2.4195244597760084,2.325705669550933,2.194104684477697,2.0272495184502843,1.9779999683724148,,,2.1531256912120567,#000000,0.08427021103845321,2.362356073551955,-0.32462329469511,46.57166147576589,-9.37878747794823,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549878345498783,0.964720194647202,False,False,False,False,-0.06230914455657309,-0.07485797022381344,False,False,False,False,1527070.0,1397789.9890075962,False,False,False,False,90810.77114945173,False,False,False,False
2025-10-03 18:00:00+00:00,2.335,2.335,2.315,2.325,90109.0,,,2.314112908362136,2.4269510833453793,2.446525313951677,2.418735444918456,2.403087135831309,2.325702191073235,2.2895064387168977,2.24897981426366,2.233567521491427,2.194431589418441,2.1528304025392524,2.142328562140567,2.122827915178594,2.1186830437772377,2.080918729570552,2.051448832595986,2.0276061844145463,2.0202171006687792,2.020109508537406,1.9783537226055978,1.9660775023199009,1.964974768041113,1.9644373213959845,1.9640732038936288,1.9560261448380825,1.9346171903053284,2.418735444918456,2.325702191073235,2.194431589418441,2.0276061844145463,1.9783537226055978,,,2.1533004953555936,#000000,0.08371159197284246,2.3618658582200576,-0.44039131679657145,47.13449039642927,-9.023346545003022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9489671931956257,0.9696233292831108,False,False,False,False,-0.08506176175036466,-0.07995986598708904,False,False,False,False,1436961.0,1398397.2915036022,False,False,False,False,90799.89097659201,False,False,False,False
2025-10-03 19:00:00+00:00,2.325,2.37,2.325,2.37,337225.0,,,2.331172108238386,2.4226515741373738,2.44264722842401,2.4168047466758567,2.401723358461505,2.326232874957452,2.29056283938053,2.2503760702222495,2.2349257238131246,2.1959184450454545,2.15440079857043,2.1439240052125412,2.1244639493848827,2.1203261804476523,2.082325392645199,2.0528884531830625,2.0290673138978437,2.021681684345375,2.021574151940217,1.9797852630154176,1.9675060517074285,1.966403671678831,1.9658664120592375,1.9655023896592059,1.957449832712778,1.9360157465989127,2.4168047466758567,2.326232874957452,2.1959184450454545,2.0290673138978437,1.9797852630154176,,,2.1546472207926413,"rgba(38, 166, 154, 1.0)",0.08244708923012142,2.361510729072875,0.10296629033719308,52.26574631160235,-4.2916310558295905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505428226779253,0.9626055488540411,False,False,False,False,-0.05095841265678962,-0.06545913932193934,False,False,False,False,1774186.0,1404223.473030678,False,False,False,False,94620.43530253631,False,False,False,False
2025-10-06 14:00:00+00:00,2.475,2.495,2.455,2.475,62353.0,,,2.34147309460307,2.4232236460178522,2.4428987272703098,2.417128886808936,2.4021056073938096,2.326729459523873,2.291111271345694,2.2509217198102585,2.2354211918005364,2.196395462716323,2.154860599727614,2.144382606672395,2.1249200778466855,2.1207815746969763,2.0826976722154504,2.0532582816137546,2.029434991267766,2.022048071826632,2.021940523616812,1.980133036114188,1.967850485534693,1.966747963697936,1.9662106388382221,1.9658465648092016,1.9577910837204413,1.9363470924996373,2.417128886808936,2.326729459523873,2.196395462716323,2.029434991267766,1.980133036114188,,,2.1554525295795774,"rgba(38, 166, 154, 1.0)",0.08104458788359856,2.3625068527840867,1.3880402153131224,60.93157149753416,3.514200833566541,True,False,True,False,True,7.0417437728159165,0.0,0.0,0.0,0.0,0,0.9635294117647057,0.9541176470588236,False,False,False,False,0.14238289566114581,0.03846187816960324,False,False,False,False,1836539.0,1410926.03934028,False,False,False,False,94120.16498776831,False,False,False,False
2025-10-06 15:00:00+00:00,2.475,2.505,2.465,2.495,196667.0,,,2.3685351139461663,2.425393095266897,2.4439860675924923,2.4183582016004306,2.403501378927591,2.3284131554118743,2.292943795789108,2.2527268939615213,2.2370568627268486,2.197960889903305,2.156362295503935,2.1458787900035126,2.1264055024148454,2.122264078461276,2.0839070164361067,2.0544572642632244,2.0306253017728526,2.023233724469006,2.0231261181803366,1.981256219250297,1.968962285881411,1.967859252610198,1.9673216910588016,1.9669574327959434,1.958892149713112,1.9374153270766674,2.4183582016004306,2.3284131554118743,2.197960889903305,2.0306253017728526,1.981256219250297,,,2.157855383117644,"rgba(38, 166, 154, 1.0)",0.08024697238259955,2.365568576217819,1.6129134837023038,67.30693775700345,8.998329583864773,True,False,True,False,True,8.387154313723173,0.0,0.0,0.0,0.0,0,0.9672514619883039,0.9497076023391813,False,False,False,False,0.15781132026884398,0.0981365992192236,False,False,False,False,2033206.0,1420573.7906683376,False,False,False,False,95710.03839881066,False,False,False,False
2025-10-06 16:00:00+00:00,2.495,2.495,2.485,2.485,89729.0,,,2.37782582772833,2.4263355946383984,2.4444650621520503,2.418905083493692,2.404123296170256,2.329169739070544,2.293768616773866,2.2535414137273295,2.2377961271732674,2.19866954998425,2.1570429579394075,2.1465571055447015,2.1270791984630835,2.1229365027780447,2.0844563855067726,2.0550021055876737,2.0311663300813247,2.0237726757984946,2.023665043668128,1.9817670220843904,1.9694679666076074,1.9683647047703408,1.9678270375129263,1.9674626968059266,1.959392992473162,1.9379013350412493,2.418905083493692,2.329169739070544,2.19866954998425,2.0311663300813247,1.9817670220843904,,,2.158822441461359,"rgba(38, 166, 154, 1.0)",0.07932286629411629,2.366788129793409,1.4902622122639952,70.37297610001004,11.519716413626767,True,False,True,False,True,7.5532985046131245,0.0,0.0,0.0,0.0,0,0.9928486293206195,0.9499404052443384,False,False,False,False,0.16555311436893935,0.13184485679408148,False,False,False,False,1943477.0,1428680.8171696037,False,False,False,False,95617.30912130972,False,False,False,False
2025-10-06 17:00:00+00:00,2.485,2.485,2.465,2.475,25973.0,,,2.379959351071099,2.426545621577263,2.444560230903995,2.4190316973521773,2.4042733839360033,2.329369171738813,2.2939897992595326,2.2537628057161507,2.237997958869821,2.198864621523218,2.157231553578229,2.1467453096373617,2.127266558846286,2.123123596660451,2.0846098871025527,2.055154715558987,2.0313181372986633,2.023923977079061,2.023816338792798,1.981910800623277,1.9696104007984616,1.968507083008436,1.9679693900663064,1.967605028906174,1.9595341398703667,1.9380384512809374,2.4190316973521773,2.329369171738813,2.198864621523218,2.0313181372986633,1.981910800623277,,,2.159067262391019,"rgba(38, 166, 154, 1.0)",0.07883344285079051,2.367080122766441,1.3689606001075065,71.20442399539208,12.273572938449405,True,False,True,False,True,6.719442377649909,0.0,0.0,0.0,0.0,0,0.9904306220095693,0.9389952153110049,False,False,False,False,0.14238289566114515,0.1371138762276133,False,False,False,False,1917504.0,1436259.4711669742,False,False,False,False,94537.55239074679,False,False,False,False
2025-10-06 18:00:00+00:00,2.475,2.485,2.46,2.485,136291.0,,,2.389950010081363,2.427655570664942,2.4450768722928133,2.4197063422720837,2.405068967693445,2.3304186745873094,2.295152247227663,2.254926020064602,2.239058856233439,2.1998898953417987,2.1582227078895113,2.1477343654019667,2.1282511138110185,2.1241067394509834,2.085416829595359,2.0559568801264927,2.032116018961516,2.024719184175909,2.024611513301557,1.9826664392866173,1.970358958313145,1.969255344488235,1.9687175155865186,1.968353046304812,1.960275924061578,1.9387590402108545,2.4197063422720837,2.3304186745873094,2.1998898953417987,2.032116018961516,1.9826664392866173,,,2.160306641488587,"rgba(38, 166, 154, 1.0)",0.0782682497499214,2.368555779813311,1.487758069954871,72.21795571013502,13.493327046837734,True,False,True,False,True,7.416027720284397,0.0,0.0,0.0,0.0,0,0.9856630824372761,0.9390681003584229,False,False,False,False,0.1385365666228948,0.13782522142525405,False,False,False,False,2053795.0,1445833.6654124474,False,False,False,False,95184.89266375847,False,False,False,False
2025-10-06 19:00:00+00:00,2.485,2.495,2.475,2.48,207395.0,,,2.4026360185179723,2.429470675946678,2.445991252296985,2.4208198519035578,2.4063562686379085,2.3320588303693066,2.296956975786382,2.2567255048234713,2.2407000481557215,2.2014728545296682,2.1597505382895794,2.1492583668721164,2.12976718193616,2.125620439998351,2.0866592214041546,2.0571909490541818,2.033342816587425,2.025941682121039,2.0258339584228535,1.9838273398621797,1.9715087555522122,1.9704046654946195,1.969866617262502,1.969501974899016,1.9614151483912632,1.9398654181305857,2.4208198519035578,2.3320588303693066,2.2014728545296682,2.033342816587425,1.9838273398621797,,,2.162123117484612,"rgba(38, 166, 154, 1.0)",0.07809972834501233,2.370742218251815,1.3989521354738783,72.2064168602546,13.961601790434223,True,False,True,False,True,6.989273094421268,0.0,0.0,0.0,0.0,0,0.9904191616766467,0.9377245508982036,False,False,False,False,0.15781132026884462,0.14781827084704935,False,False,False,False,1846400.0,1452043.9961812468,False,False,False,False,96924.58425036685,False,False,False,False
2025-10-07 14:00:00+00:00,2.475,2.48,2.435,2.48,156901.0,,,2.4084480830920785,2.430325847660759,2.4463288659905844,2.4213971431427552,2.40707703454534,2.3331289024422186,2.298167418442167,2.2579595210223014,2.2418343692766833,2.20258158262419,2.160831934960363,2.1503393889920845,2.130846534159956,2.1266988957538278,2.087550785524869,2.058079874679867,2.0342288726204973,2.0268253221759203,2.0267175701339917,1.9846699241605212,1.9723441597545832,1.9712397988813977,1.970701627763155,1.9703368843772235,1.9622435576933628,1.940671311187114,2.4213971431427552,2.3331289024422186,2.20258158262419,2.0342288726204973,1.9846699241605212,,,2.163236155994828,"rgba(38, 166, 154, 1.0)",0.07814735445941956,2.371927755806861,1.3829290184002179,72.19872429366767,14.590013269806619,True,False,True,False,True,6.989273094421268,0.0,0.0,0.0,0.0,0,0.9809296781883196,0.9404052443384984,False,False,False,False,0.11553987080464684,0.1316790708258481,False,False,False,False,1846400.0,1458158.0427520801,False,False,False,False,97854.45116121387,False,False,False,False
2025-10-07 15:00:00+00:00,2.48,2.485,2.445,2.45,125146.0,,,2.412015002790205,2.43088480333832,2.446519830716688,2.4217953196487136,2.4075908076537194,2.333938237162263,2.299091888670463,2.2589098344444998,2.2427108374810243,2.203442528051224,2.1616749031244593,2.1511827151888565,2.131689660165215,2.1275415420143964,2.0882495200920346,2.058777440465851,2.0349248245104805,2.027519564221017,2.0274117925774378,1.9853328925443838,1.9730017205196597,1.9718971666719087,1.9713589086076497,1.970994092361177,1.962895803056769,1.9413062167017543,2.4217953196487136,2.333938237162263,2.203442528051224,2.0349248245104805,1.9853328925443838,,,2.164054065443137,"rgba(38, 166, 154, 0.75)",0.07797337267839585,2.3727513461852574,0.9907055596191509,68.00344933493093,14.590013269806619,True,False,True,False,False,4.420084401194,0.0,0.0,0.0,0.0,0,0.9810201660735468,0.9406880189798341,False,False,False,False,0.12702151398423467,0.12935029240504137,False,False,False,False,1721254.0,1462237.049841195,False,False,False,False,98277.5759494121,False,False,False,False
2025-10-07 16:00:00+00:00,2.455,2.47,2.445,2.465,96399.0,,,2.414443058403893,2.431301210494613,2.4466633306024206,2.4220964755207604,2.4079798121931626,2.3345546555411785,2.2997968310593495,2.2596357802482077,2.2433811873958907,2.204101791213709,2.1623210030486595,2.151829197535159,2.13233617442115,2.1281877265306446,2.0887859649784617,2.0593131212833886,2.035459361588779,2.0280528181349924,2.027945031854304,1.9858423124082256,1.9735070266766743,1.9724023276152582,1.9718640042185482,1.9714991330094624,1.9633970583300038,1.9417942220610587,2.4220964755207604,2.3345546555411785,2.204101791213709,2.035459361588779,1.9858423124082256,,,2.164667855772276,"rgba(38, 166, 154, 0.75)",0.07778944785891827,2.373360699234383,1.1780428231322195,66.40767973223488,14.590013269806619,True,False,True,False,False,5.530730327069104,0.0,0.0,0.0,0.0,0,0.9833926453143537,0.9430604982206406,False,False,False,False,0.11553987080464684,0.1224450816048441,False,False,False,False,1817653.0,1467747.3746498588,False,False,False,False,98248.45074089408,False,False,False,False
2025-10-07 17:00:00+00:00,2.47,2.51,2.465,2.505,117538.0,,,2.419027454150382,2.432364405150099,2.4472613277265163,2.422774633850421,2.4087453412611803,2.335495696530887,2.3008251566345153,2.2606599356668298,2.24431787670909,2.2050051639601866,2.163192798338613,2.152698657708377,2.1332008667148807,2.129051029041509,2.089496499638774,2.0600185125235546,2.0361603299842903,2.0287512688932092,2.0286434514866074,1.9865055252710415,1.9741638402150368,1.9730588608600856,1.9725204080855305,1.972155435399333,1.9640477980526931,1.9424261938865812,2.422774633850421,2.335495696530887,2.2050051639601866,2.0361603299842903,1.9865055252710415,,,2.1656056909541457,"rgba(38, 166, 154, 0.75)",0.07835142593433184,2.3744869448172707,1.6657393739344986,67.9326875696521,14.590013269806619,True,False,True,False,False,8.383199251138013,0.0,0.0,0.0,0.0,0,0.9881796690307327,0.9349881796690308,False,False,False,False,0.16167981561336567,0.14206244860910489,False,False,False,False,1935191.0,1474994.5626397834,False,False,False,False,98547.51352010501,False,False,False,False
2025-10-07 18:00:00+00:00,2.505,2.515,2.49,2.505,75765.0,,,2.42207139453205,2.433139907134271,2.4477206583338416,2.4232659626749706,2.4092890458461955,2.3361344599507836,2.301516375742252,2.261343531013445,2.244942052444234,2.2056045856213693,2.1637692758792424,2.1532731533898954,2.133771471332805,2.129620570293101,2.08996449758824,2.060482459068337,2.0366208963151395,2.029210046851733,2.0291022070701485,1.986940531112761,1.9745944812364442,1.9734893031086915,1.972950758216542,1.972585714084305,1.9644743276234273,1.9428401764483625,2.4232659626749706,2.3361344599507836,2.2056045856213693,2.0366208963151395,1.986940531112761,,,2.166235106658569,"rgba(38, 166, 154, 0.75)",0.07878485929448098,2.375267247517818,1.6466711198565291,68.94935946126358,14.590013269806619,True,False,True,False,False,8.383199251138024,0.0,0.0,0.0,0.0,0,0.9964622641509435,0.9280660377358491,False,False,False,False,0.17959861823466786,0.16083053342188636,False,False,False,False,1935191.0,1482129.3911259882,False,False,False,False,98194.29625622742,False,False,False,False
2025-10-07 19:00:00+00:00,2.505,2.545,2.505,2.54,515153.0,,,2.443344937543116,2.439838784548198,2.4520617366908106,2.427515912861442,2.4138294110421517,2.341024624842864,2.3066987868303857,2.266392495346491,2.2495374561991235,2.2099766588810175,2.167941525885788,2.1574237892381496,2.137881670343198,2.1337206746570514,2.0933222101611424,2.0637998428355275,2.0399060928583697,2.0324802082751563,2.032372176173246,1.9900307260003458,1.977650822992918,1.9765439772914348,1.976004653719335,1.9756390184416426,1.9674992974619787,1.9457720216531325,2.427515912861442,2.341024624842864,2.2099766588810175,2.0399060928583697,1.9900307260003458,,,2.1708974996448354,"rgba(38, 166, 154, 1.0)",0.07981606106292569,2.3814150263129177,1.9868804796324957,71.46016399465279,15.414918046212733,True,False,True,False,True,10.785445714341922,0.0,0.0,0.0,0.0,0,0.9964830011723328,0.9249706916764362,False,False,False,False,0.2139275723094392,0.18737905286566278,False,False,False,False,2450344.0,1497140.470333337,False,False,False,False,104658.77228326265,False,False,False,False
2025-10-08 14:00:00+00:00,2.495,2.53,2.495,2.515,129482.0,,,2.4466486520150657,2.4410945278522824,2.4528636322424813,2.428366276425403,2.41476131449356,2.342110196507353,2.3078701296029034,2.267553474592662,2.250602029347741,2.211000825781192,2.1689277121406034,2.158406667787527,2.1388580381383355,2.1346952616259,2.0941262130625993,2.0645967514737493,2.0406971006894654,2.033268137067954,2.033160066329259,1.9907781100721704,1.978390721385268,1.977283530939745,1.9767440474221876,1.9763782884630865,1.968232154075171,1.9464834414385748,2.428366276425403,2.342110196507353,2.211000825781192,2.0406971006894654,1.9907781100721704,,,2.171896554381347,"rgba(38, 166, 154, 1.0)",0.08037216361826857,2.382627661352209,1.6469923501935326,69.76478086079415,15.414918046212733,True,False,True,False,True,8.588466061211648,0.0,0.0,0.0,0.0,0,0.9906759906759907,0.9289044289044289,False,False,False,False,0.19055551253965958,0.18896728270266117,False,False,False,False,2320862.0,1509911.3467622777,False,False,False,False,105043.62852693298,False,False,False,False
2025-10-08 15:00:00+00:00,2.515,2.555,2.515,2.535,117375.0,,,2.450274077466479,2.4425268074349105,2.4538266587379707,2.4293155826985298,2.41577352220206,2.343205548034567,2.3090312989594084,2.2686884533725866,2.251638636840449,2.211989379307746,2.1698727677072243,2.1593470690657077,2.1397896904914147,2.1356247143539906,2.0948899158047043,2.0653514711187237,2.0414446324092173,2.0340122995970167,2.0339041857715583,1.991481783659618,1.9790867672133685,1.9779792011495783,1.9774395422400373,1.9770736501044361,1.9689211260426653,1.9471513928246353,2.4293155826985298,2.343205548034567,2.211989379307746,2.0414446324092173,1.991481783659618,,,2.1728995512713585,"rgba(38, 166, 154, 1.0)",0.08125906740809331,2.383925304349175,1.8591733879015506,69.8260010656991,15.414918046212733,True,False,True,False,True,9.94845062471287,0.0,0.0,0.0,0.0,0,0.9930475086906141,0.9246813441483197,False,False,False,False,0.2157521045259205,0.20235969361429085,False,False,False,False,2438237.0,1524303.992548909,False,False,False,False,105234.81258077898,False,False,False,False
2025-10-08 16:00:00+00:00,2.535,2.535,2.515,2.525,58032.0,,,2.4517599661281615,2.4431440827541913,2.454236864487831,2.4297348949575657,2.416226254457056,2.3437145262401677,2.309575811281541,2.269225115085748,2.2521303762049274,2.2124608477723955,2.1703254697208876,2.159797953994954,2.1402370824556436,2.136071190871897,2.095257968360498,2.065715795960112,2.0418059174733876,2.0343720823210907,2.0342639494632806,1.9918226301956565,1.9794240813314168,1.978316347107907,1.9777766099271665,1.977410657815785,1.969255139324313,1.9474754700686758,2.4297348949575657,2.3437145262401677,2.2124608477723955,2.0418059174733876,1.9918226301956565,,,2.173362464627743,"rgba(38, 166, 154, 0.75)",0.08185259218157864,2.3845013404307265,1.716483935629022,68.55131874327716,15.414918046212733,True,False,True,False,False,9.070083896044352,0.0,0.0,0.0,0.0,0,0.9905548996458087,0.9397874852420308,False,False,False,False,0.19688871917563502,0.19962420639496292,False,False,False,False,2380205.0,1537573.7756101661,False,False,False,False,104502.98602913899,False,False,False,False
2025-10-08 17:00:00+00:00,2.525,2.545,2.52,2.525,50538.0,,,2.4530917640903693,2.443706546415392,2.4546152360441225,2.4301160857564317,2.416635459758533,2.344167622479064,2.310058730108498,2.26969974766293,2.252564996109365,2.2128768274039397,2.170724317139835,2.160195072264333,2.140630906534972,2.1364641659749743,2.095581702749142,2.066036052242495,2.042123359437004,2.034688163700492,2.0345800135378433,1.9921218869887836,1.9797201858207012,1.9786122993984572,1.9780724912804193,1.977706485019767,1.9695483069694506,1.9477598422667242,2.4301160857564317,2.344167622479064,2.2128768274039397,2.042123359437004,1.9921218869887836,,,2.1737735369954923,"rgba(38, 166, 154, 0.75)",0.08236411140080244,2.385019318071955,1.6995349011521166,67.70153052832922,15.414918046212733,True,False,True,False,False,9.070083896044352,0.0,0.0,0.0,0.0,0,0.9976247030878861,0.9323040380047507,False,False,False,False,0.21102256762757723,0.20532338701127006,False,False,False,False,2380205.0,1550637.825600706,False,False,False,False,103666.31957907481,False,False,False,False
2025-10-08 18:00:00+00:00,2.525,2.535,2.52,2.525,2403.0,,,2.453151264967867,2.4437320832136677,2.454632341543314,2.4301335361291017,2.4166542735587355,2.3441887261281646,2.310081292219524,2.269721984198985,2.2525853798386697,2.212896371803404,2.1707430839121487,2.160213763367693,2.1406494522738653,2.1364826736754314,2.0955969657673403,2.0660511595832203,2.042138339951105,2.0347030817425753,2.0345949307879776,1.9921360197465656,1.9797341719399304,1.9786262785198134,1.9780864671437945,1.977720458388316,1.9695621561198329,1.9477732794185765,2.4301335361291017,2.3441887261281646,2.212896371803404,2.042138339951105,1.9921360197465656,,,2.173792650260842,"rgba(38, 166, 154, 0.75)",0.08290410176877258,2.385043084197749,1.6881784232172765,67.13500505169723,15.414918046212733,True,False,True,False,False,9.070083896044352,0.0,0.0,0.0,0.0,0,0.9952437574316289,0.9298454221165281,False,False,False,False,0.20159111074186928,0.20345724887656969,False,False,False,False,2380205.0,1563499.3321805398,False,False,False,False,102096.34563211241,False,False,False,False
2025-10-08 19:00:00+00:00,2.525,2.555,2.51,2.555,166074.0,,,2.4577483864106506,2.445737406209784,2.45601039654096,2.4314889491692098,2.4180948312194235,2.3457412043974197,2.311724575366873,2.2713287735716494,2.2540549907139615,2.214298382234283,2.1720837073806503,2.161547756460414,2.1419709889084517,2.137801085782962,2.096681744190047,2.067123002862876,2.0431998490298247,2.035759780167308,2.035651567599719,1.99313526160756,1.980722560181579,1.9796141291569405,1.9790740666150028,1.9787078674294944,1.970540488407995,1.9487217815515159,2.4314889491692098,2.3457412043974197,2.214298382234283,2.0431998490298247,1.99313526160756,,,2.1751936700646017,"rgba(38, 166, 154, 0.75)",0.08398584179264083,2.386848249949644,2.0021440097667758,68.95808550663833,15.414918046212733,True,False,True,False,False,11.17368417278082,0.0,0.0,0.0,0.0,0,0.9905660377358488,0.9257075471698114,False,False,False,False,0.21102256762757723,0.20723990825207345,False,False,False,False,2546279.0,1578736.2262552602,False,False,False,False,103088.24725021918,False,False,False,False
2025-10-09 14:00:00+00:00,2.535,2.535,2.45,2.455,90427.0,,,2.458371748473359,2.446121662799003,2.456219418602231,2.4318126442393897,2.4184860114547035,2.3463183112579835,2.3123769069691584,2.2720020659942075,2.2546823051437936,2.214917031050797,2.172691212072003,2.162155646931649,2.1425789748536834,2.1384087898727486,2.0971905395728037,2.067630790976808,2.043706361786084,2.0362650513417133,2.036156824399314,1.9936182888044565,1.9812016918582747,1.9800931173390062,1.979552989878252,1.979186736862428,1.9710158004691924,1.9491846848070364,2.4318126442393897,2.3463183112579835,2.214917031050797,2.043706361786084,1.9936182888044565,,,2.1757104369201214,"rgba(38, 166, 154, 0.75)",0.0839481822155439,2.387336589970726,0.8060139986776929,59.97559438806291,14.791008727636438,True,False,True,False,False,2.7371866208413387,0.0,0.0,0.0,0.0,0,0.9734411085450346,0.9272517321016167,False,False,False,False,0.13645701634079907,0.17184846229643624,False,False,False,False,2455852.0,1592334.9204218453,False,False,False,False,102891.94884323904,False,False,False,False
2025-10-09 15:00:00+00:00,2.455,2.7,2.45,2.595,757961.0,,2.581666666666667,2.481817844602977,2.457768664202538,2.464757611178094,2.4397500293502286,2.4266943068094906,2.354502980522918,2.32085169752641,2.2801564640553007,2.262118781631312,2.221937630869776,2.1793445504433344,2.168762266076124,2.1491003768731107,2.1449101122283722,2.102521427746305,2.07287584360291,2.0488848824381822,2.0414155709006097,2.0413069781472286,1.9984681400502244,1.9859931748690636,1.9848814744900554,1.984339876566956,1.9839725304090032,1.9757541578722202,1.9537703767697214,2.4397500293502286,2.354502980522918,2.221937630869776,2.0488848824381822,1.9984681400502244,2.581666666666667,2.581666666666667,2.1829154949385097,"rgba(38, 166, 154, 0.75)",0.08586559788936264,2.4119380354914632,2.131959352852947,61.69826727588562,14.791008727636438,True,False,True,False,False,11.60370935450068,-1.0,2.7,2.45,0.0,0,0.9780701754385965,0.8925438596491229,False,True,False,False,0.2868473951698586,0.2293479287331474,False,False,False,False,3213813.0,1617474.1154540647,False,False,False,False,113048.05816349889,False,False,False,False
