date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_750,aVWAP_peak_748,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_588,aVWAP_peak_545,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_373,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_248,aVWAP_peak_209,aVWAP_peak_162,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_694,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_622,aVWAP_valley_596,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_501,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_305,aVWAP_valley_275,aVWAP_OB_bull_774,aVWAP_OB_bull_596,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,0.9883175778063855,0.9838792626928755,0.9490562634915739,0.9477460280419433,0.975629593991507,0.976676376941613,1.0000428518359608,1.016682256915098,1.0758809811507832,1.0772759724088508,1.1084613629237001,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,0.9935569328368876,0.9740732777093299,,,0.9599813823348667,0.9491164665149179,"rgba(239, 83, 80, 0.75)",0.04999388387818612,0.9277975508930052,-2.66627716337852,31.245577208574694,-18.50263289891471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8565275802117909,1.0755097202465624,False,False,False,False,-0.34199454419786585,-0.34181128851459003,False,False,False,False,-1074907.0,-938209.9097108507,False,False,False,False,19546.23099485369,False,False,False,False
2025-06-19 19:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,0.9883175778063855,0.9838792626928755,0.9490562634915739,0.9477460280419433,0.975629593991507,0.976676376941613,1.0000428518359608,1.016682256915098,1.0758809811507832,1.0772759724088508,1.1084613629237001,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,0.9935569328368876,0.9740732777093299,,,0.9599813823348667,0.9491164665149179,"rgba(239, 83, 80, 0.75)",0.05045081629533063,0.9277975508930052,-2.6421287241955347,31.26747538852101,-18.50263289891471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791061724389652,1.0734447238218834,False,False,False,False,-0.34199454419786585,-0.34190291635622794,False,False,False,False,-1074907.0,-940329.2444440158,False,False,False,False,19243.188653848207,False,False,False,False
2025-06-20 14:00:00+00:00,0.806,0.8301,0.7987,0.8004,22683.0,,,,,,,,,,,,,,0.8097333333333333,0.8600354034048107,0.8767367649070533,0.8804934411229473,0.9045350136402733,0.907135958486759,0.910043106658175,0.9166433207424404,0.9232962058707134,0.950778260059386,0.9674387602398518,0.980739869960631,1.000391984946336,1.0010584225263022,1.0031022066828195,1.003644189328399,1.0031155610306126,1.0033645809603584,1.0034374411265035,1.0034978409770683,1.003543658863452,1.0045896511808736,0.9875868309663774,0.9831838709179586,0.9485941571596659,0.9473636273558819,0.9752665435699438,0.9763131695472141,0.9996884693805407,1.0163408604344855,1.0755536457000663,1.0769481521813256,1.1081316736674849,,,,,,,,,,,,,,,0.7988852611106356,0.8741256755784821,0.8835799598579025,0.929106467422283,0.976113869447224,0.9957125144374718,1.0030789633385537,1.0029508148132724,1.001386356813597,0.9927828228445219,0.9734423064019915,,,0.9534687934037241,0.9482877283696305,"rgba(239, 83, 80, 0.5)",0.05062013266113558,0.9171721883181038,-2.3068329176418274,35.39108609982355,-16.662223336257895,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8801077863577866,1.040098133848134,False,False,False,False,-0.2952993425862745,-0.3186011294712512,False,False,False,False,-1052224.0,-942064.0468557365,False,False,False,False,19296.519062315678,False,False,False,False
2025-06-20 15:00:00+00:00,0.8004,0.8119,0.7988,0.8058,52088.0,,,,,,,,,,,,,,0.8067842505784327,0.8570309325193474,0.8741039094505667,0.8779251175426728,0.901963125777249,0.9045346487913491,0.907412119308787,0.913951192521186,0.9205625383137028,0.947967670427364,0.9646013694942231,0.9779810218998688,0.9977975194693947,0.998468294141195,1.0007582492724978,1.001325966980302,1.0008968485359795,1.0011572623121707,1.001233290113284,1.0012969804756096,1.0013447929234072,1.0024819510660374,0.9858917994193189,0.9815693739571996,0.9475125161831599,0.9464667080448704,0.9744176707617257,0.9754640270890073,0.9988616337203995,1.0155451670436728,1.0747930868850755,1.0761865177738852,1.1073666389758678,,,,,,,,,,,,,,,0.7999215595925571,0.8713734308347163,0.8811754698437794,0.9263575225790661,0.97333332121443,0.9930507222427444,1.0006660120444058,1.0006977029463169,0.9994114270355053,0.990989093242848,0.9719745582718124,,,0.9510621096589722,0.9462682563498347,"rgba(239, 83, 80, 0.5)",0.05088069068600603,0.9146556330125604,-2.139429153671051,41.070314678900345,-11.577885320546187,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836128510810265,1.0476459890887049,False,False,False,False,-0.3163689753763472,-0.3174850524237992,False,False,False,False,-1000136.0,-942964.3872145624,False,False,False,False,19804.914115613108,False,False,False,False
2025-06-20 16:00:00+00:00,0.8059,0.8088,0.798,0.7988,7320.0,,,,,,,,,,,,,,0.8063457528839946,0.8566071224434318,0.8737306528209252,0.8775608150330737,0.9015991493211742,0.9041666945416316,0.9070401534931144,0.913570954435562,0.9201766964393698,0.9475715344656935,0.9642016513514153,0.9775922425092681,0.9974316565244544,0.9981030378802509,1.0004272520348865,1.0009985599739277,1.0005833124474408,1.0008453181556047,1.0009217886075787,1.000985938675865,1.0010340298676037,1.0021839266104804,0.985651373095734,0.9813402011738466,0.9473579652436345,0.94633834546635,0.9742965059985391,0.9753428355148915,0.9987438285100847,1.0154319022524807,1.074685110226117,1.0760783945242676,1.1072581471381393,,,,,,,,,,,,,,,0.7999634612517168,0.8709838836591752,0.8808337243853476,0.9259696576802048,0.9729415110911871,0.9926754841676395,1.0003254066815122,1.0003793671179833,0.9991319336769408,0.9907348840167272,0.9717658900980678,,,0.9507211112011984,0.9459732003478638,"rgba(239, 83, 80, 0.5)",0.05118813284487413,0.9142938367510212,-2.2562619562824415,41.618074742014244,-11.359703224319475,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724545787099137,1.059342356623176,False,False,False,False,-0.3209440742681662,-0.3192145633459827,False,False,False,False,-1007456.0,-943964.257180228,False,False,False,False,19611.34955568112,False,False,False,False
2025-06-20 17:00:00+00:00,0.7982,0.7992,0.7857,0.7905,17813.0,,,,,,,,,,,,,,0.8037522281390135,0.8554177503904784,0.8727132521651435,0.8765727243268416,0.9006360889969105,0.9031951758356239,0.9060602469720419,0.9125739223977122,0.9191691525103117,0.9465504796431766,0.9631772905646655,0.9765995030979382,0.9965014859873633,0.9971745352445381,0.9995857605321623,1.0001662462944851,0.9997859997413086,1.0000520767464647,1.000129679822527,1.000195003533094,1.0002438079185054,1.0014261184718996,0.9850370155678365,0.980753806453548,0.946957309140687,0.9460052297639778,0.9739851925303524,0.9750315524047509,0.9984431126802874,1.0151438083903013,1.0744130265609313,1.0758059893584195,1.1069857650955448,,,,,,,,,,,,,,,0.799556832479058,0.8699184834458531,0.8799098102566135,0.9249600723420297,0.9719398248667224,0.9917206261051117,0.9994596127084451,0.9995698800396532,0.9984205474180949,0.9900862989121821,0.97123027419775,,,0.9497770664197711,0.9451611147974102,"rgba(239, 83, 80, 0.5)",0.05144131154367736,0.9132447253579853,-2.3861118947903623,39.161428275989095,-11.359703224319475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8635847065508567,1.0611250913223478,False,False,False,False,-0.34282825441539394,-0.3310214088806883,False,False,False,False,-1025269.0,-945224.7958285966,False,False,False,False,19583.468167220948,False,False,False,False
2025-06-20 18:00:00+00:00,0.7897,0.7991,0.7888,0.7888,8432.0,,,,,,,,,,,,,,0.8028556903214691,0.8548735712135882,0.8722429453282344,0.8761152467907193,0.9001878713521869,0.9027428962840898,0.9056039214604874,0.9121093096824858,0.9186993178478058,0.946073144696101,0.9626978453006197,0.9761343612931455,0.9960650326083558,0.9967388467727809,0.9991906187571522,0.9997753802287515,0.999411483735445,0.9996794587814587,0.9997575898710123,0.9998234609380474,0.9998725978215872,1.0010700388894034,0.9847482069679264,0.9804781264811733,0.9467689002084827,0.9458484873838107,0.973838548225555,0.9748849182651207,0.9983013676082403,1.015007958435201,1.07428461208507,1.0756774214974725,1.1068571707484007,,,,,,,,,,,,,,,0.7993881326066469,0.8694268399694778,0.8794812364782296,0.9244889903418145,0.9714706489881013,0.9912727637771722,0.9990531308009692,0.9991896811388838,0.9980862063415118,0.9897814235068254,0.9709784537527613,,,0.9493486345453005,0.9447834097911266,"rgba(239, 83, 80, 0.5)",0.0516821575150046,0.9127728148275928,-2.398754633871476,37.025089757164885,-9.362636060461185,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8678450145247741,1.065750173888139,False,False,False,False,-0.3392778175135378,-0.33514961319711306,False,False,False,False,-1033701.0,-946596.5199242772,False,False,False,False,19410.577187884188,False,False,False,False
2025-06-20 19:00:00+00:00,0.7886,0.7969,0.7715,0.7723,241880.0,,,,,,,,,,,,,,0.787231345036587,0.8400863288984117,0.8590333520696841,0.8632048985312331,0.8874687729997524,0.8899181397678533,0.8926732876850572,0.8989601733257762,0.9054085913396649,0.9325572011596704,0.9491107616669787,0.9629133537237643,0.9836001916809327,0.9842943808273631,0.9878416120481464,0.9885427124001549,0.9886247193817105,0.9889446471246433,0.989037237480361,0.9891180969418881,0.9891763419912598,0.9907890075793833,0.9763222877691856,0.9724163444603254,0.9411479626247826,0.941143459471027,0.9694589366044454,0.9705065709906792,0.9940845977775845,1.0109740811746664,1.0704954089748404,1.0718842646855886,1.1030735312481352,,,,,,,,,,,,,,,0.7917668588504613,0.8557222825762439,0.8672760528201406,0.9111589329350019,0.9581462179377489,0.9785037714802204,0.9873963665422983,0.9882476586596348,0.9884030931395967,0.980910924180325,0.9635792336927572,,,0.9375368699405828,0.9337373993467663,"rgba(239, 83, 80, 1.0)",0.05211176889780274,0.8997813329077002,-2.4463059996621115,32.075687217524134,-13.77150112829154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646034023365446,1.0626767780282844,False,False,False,False,-0.34282825441539394,-0.3389889338062535,False,False,False,False,-1275581.0,-951697.0544990945,False,False,False,False,22859.715526056523,False,False,False,False
2025-06-23 14:00:00+00:00,0.73,0.7678,0.73,0.7627,23425.0,,,,,,,,,,,,,,0.7851165965012762,0.8384563217263863,0.8575861511319568,0.8617927502934837,0.886107058926988,0.8885489926181218,0.8912968922891117,0.8975689984757552,0.9040094900806236,0.9311549861408172,0.9477102087144421,0.9615535301440703,0.9823203806360236,0.9830167618594338,0.9866711618783229,0.9873838149272286,0.9875093805057299,0.9878344953047656,0.9879285308319152,0.9880108837023879,0.9880700392686373,0.9897239600057056,0.9754367618513778,0.971566112082689,0.9405365872075603,0.94062860799997,0.968986852946756,0.970034877634253,0.9936348978622039,1.0105463581603569,1.0701003010179622,1.0714888825260982,1.1026817955882628,,,,,,,,,,,,,,,0.7903470423167287,0.8542234877993061,0.8659369568556048,0.9097605434915684,0.9567745823270078,0.9771930057940269,0.9861958732911829,0.9871170190917393,0.9873962666188018,0.9799824314266973,0.9627929725866385,,,0.9362764338841925,0.9325200165090274,"rgba(239, 83, 80, 1.0)",0.05262224833490266,0.8983523258910804,-2.5778511976103933,27.486325558896358,-17.722095105265254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8420261597205299,1.0761637825980992,False,False,False,False,-0.34282825441539394,-0.34090859411082375,False,False,False,False,-1299006.0,-957081.689313062,False,False,False,False,22868.47962642774,False,False,False,False
2025-06-23 15:00:00+00:00,0.7469,0.7627,0.7323,0.7378,8521.0,,,,,,,,,,,,,,0.7842057726827889,0.8378157164156946,0.8570236885128765,0.8612450150082481,0.885584553930533,0.8880241616347033,0.8907698501354299,0.8970375158456755,0.9034760979945742,0.9306241254497377,0.9471817244860289,0.9610414970676454,0.9818397216990713,0.9825369654482232,0.9862315526231179,0.9869485571290929,0.9870903837901861,0.9874174529173902,0.9875120331230763,0.9875949480186658,0.9876544467434583,0.9893238588496452,0.9751030605542885,0.9712454440481757,0.940304252319425,0.9404328211265709,0.9688083046800918,0.9698565094537283,0.9934654594452091,1.010385547159345,1.069952637632666,1.07134113402559,1.10253575456422,,,,,,,,,,,,,,,0.789733401628349,0.8536401506850227,0.8654182750806894,0.9092283084188612,0.9562577334760469,0.976700461259832,0.9857450301808105,0.9866922896208379,0.9870177908091076,0.9796328709966642,0.9624958692700042,,,0.9357932958571102,0.9320511074023841,"rgba(239, 83, 80, 1.0)",0.053842359994061166,0.8977974420172472,-2.971590436134207,22.368017953244294,-22.111423807527053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456435563465741,1.075883828169242,False,False,False,False,-0.34282825441539394,-0.3418684242631088,False,False,False,False,-1307527.0,-962514.9499438673,False,False,False,False,22646.03808183196,False,False,False,False
2025-06-23 16:00:00+00:00,0.7378,0.7386,0.7066,0.7099,5516.0,,,,,,,,,,,,,,0.7832689939417076,0.8372921209949103,0.8565795980515343,0.8608152527332388,0.8851867468197677,0.8876256035421302,0.8903707231334431,0.896637429132379,0.9030768435789216,0.9302345449423209,0.9467975958173086,0.9606718723698708,0.9814957959586071,0.9821937502502573,0.9859174539632898,0.9866376445077858,0.9867910701785424,0.9871195689504754,0.9872145479228621,0.9872978725769299,0.9873576224866766,0.9890382509454027,0.9748633750710785,0.9710147125269385,0.9401343135130481,0.9402895818579662,0.968679559652682,0.9697279551333449,0.9933445104805924,1.0102714295713737,1.0698495243177173,1.0712379932570786,1.1024344497447067,,,,,,,,,,,,,,0.7183666666666667,0.7891234437115509,0.8531771785179801,0.8650135845185128,0.9088317833042756,0.9558837804577305,0.9763473205915773,0.9854228687860868,0.986388845949039,0.9867473419057886,0.9793822982435065,0.962281197399122,,0.7183666666666667,0.9354253321563771,0.9139138591709864,"rgba(239, 83, 80, 1.0)",0.05571611764800306,0.8842026490457471,-3.1284062207445342,17.749263571118835,-26.022578582839337,False,True,False,True,False,0.0,1.0,0.7386,0.7066,0.0,0,0.8489164840516191,1.079823066309553,True,False,False,False,-0.34282825441539394,-0.34234833933925135,False,False,False,False,-1313043.0,-967949.4933555903,False,False,False,False,22380.456096067122,True,False,False,False
2025-06-23 17:00:00+00:00,0.7099,0.7362,0.7096,0.7344,3256.0,,,,,,,,,,,,,,0.7827981213367643,0.8370067930688827,0.8563345795421617,0.8605776114891225,0.8849645478146797,0.8874028051326567,0.8901474094009127,0.8964131490278293,0.9028526164123466,0.9300143075123255,0.9465797387626013,0.9604617327842929,0.9812996454026488,0.9819979860192241,0.9857381795433278,0.9864601689339889,0.9866202005238608,0.9869495069481001,0.987044711143098,0.9871282675412691,0.9871881593305561,0.9888751464328027,0.9747267109486677,0.9708832169313152,0.9400379035302041,0.9402083012733592,0.9686061638618839,0.9696546571535029,0.9932753370575451,1.0102060393149925,1.0697901348566239,1.07117858218233,1.1023759784487879,,,,,,,,,,,,,,0.7214722146222831,0.7888102634268773,0.852922246990822,0.8647893158178399,0.9086087415542925,0.9556713499125344,0.9761460662439235,0.9852390129314241,0.9862156316210742,0.9865929247842586,0.9792393487975626,0.9621589979206512,,0.7214722146222831,0.9352201286205457,0.9139888428852952,"rgba(239, 83, 80, 0.75)",0.05681691944425964,0.884126322329414,-2.635241822223454,21.612727125864254,-26.022578582839337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539905721716514,1.0768449284785437,False,False,False,False,-0.3422066772651294,-0.3422775083021904,False,False,False,False,-1309787.0,-973249.2996601547,False,False,False,False,22083.95290077926,False,False,False,False
2025-06-23 18:00:00+00:00,0.7345,0.7645,0.7247,0.729,25588.0,,,,,,,,,,,,,,0.7801320649729585,0.8350665196575778,0.854625857866652,0.8589129780546537,0.8833778719824155,0.8858095030680913,0.8885478446881673,0.8948010460315686,0.9012354513256545,0.928406798182516,0.9449803441023318,0.9589121435354875,0.9798447847024979,0.9805457364382796,0.9844063787384635,0.9851414402563621,0.9853502279613295,0.9856854114098274,0.9857822538140958,0.9858674999491165,0.9859284238897671,0.9876619763322149,0.9737125133065366,0.9699080948960617,0.9393280784609549,0.939609460893066,0.9680610384614211,0.9691101201231989,0.9927587437712748,1.0097161189299508,1.0693413307316126,1.0707295428172177,1.1019325748484474,,,,,,,,,,,,,,0.7348230927435001,0.7869350755156616,0.8511516017529233,0.863211266330314,0.9069955190803205,0.9541071412379227,0.9746554426912625,0.9838735421423613,0.9849284493991743,0.9854446006546274,0.9781776274938753,0.9612544941979884,,0.7348230927435001,0.9337588497449434,0.9137964877699943,"rgba(239, 83, 80, 0.75)",0.058144153014125906,0.8831882521693135,-2.6518272977827033,23.665798438531667,-26.022578582839337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652745303555591,1.0567604611787471,False,False,False,False,-0.29788211350789967,-0.320079810905045,False,False,False,False,-1335375.0,-978863.6516034082,False,False,False,False,22138.279212395082,False,False,False,False
2025-06-23 19:00:00+00:00,0.7279,0.772,0.7259,0.7479,15508.0,,,,,,,,,,,,,,0.7790002008348185,0.8340372021575204,0.8536951136536027,0.8580021393223427,0.8824933451065131,0.8849200819012596,0.8876536055743078,0.8938969124560505,0.9003256617205622,0.9274924544767231,0.9440658127042233,0.958022439237342,0.97900494302452,0.979707267224525,0.9836362526247305,0.98437869988225,0.9846154261404123,0.9849539353432388,0.9850517044789491,0.9851379086027426,0.985199416521694,0.9869594764025222,0.9731260544266944,0.9693445236203324,0.938920001351146,0.9392648575242573,0.9677451589499417,0.9687945143484168,0.9924580082571718,1.0094301331901256,1.0690774870213766,1.0704655269775931,1.1016711763759532,,,,,,,,,,,,,,0.7391074489986899,0.7860731547730373,0.8501912587668768,0.8623436916761444,0.9060855395960363,0.9532102443372027,0.9737961017046926,0.9830842011683051,0.9841838334983081,0.9847796485317327,0.9775633346061047,0.9607324567295196,,0.7391074489986899,0.932945623151561,0.9134292428655543,"rgba(239, 83, 80, 0.75)",0.059102505183107744,0.8825319411865241,-2.2779396705675286,29.219463020861422,-28.37778515423895,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8608945916776592,1.0612783307351001,False,False,False,False,-0.28913692873939584,-0.3046083698222204,False,False,False,False,-1319867.0,-984150.5252219599,False,False,False,False,22035.484185846322,False,False,False,False
2025-06-24 14:00:00+00:00,0.779,0.8,0.7601,0.7875,62287.0,,,,,,,,,,,,,,0.779445397386697,0.8316870325424518,0.8512715284320174,0.855579688046739,0.8799261378490915,0.8823220392203193,0.8850232751062993,0.8911978587478381,0.8975716257799018,0.9245910398739821,0.9410999302749209,0.9550904933878909,0.9761802088000299,0.9768854324280959,0.9810324592283068,0.9817979770313983,0.9821273200599687,0.9824762681314999,0.9825769412268027,0.9826661764515784,0.9827295153564721,0.9845748626277167,0.9711524268500296,0.9674531530242881,0.9375875456116222,0.938137330369047,0.9666805970489913,0.9677299032834427,0.99142459428605,1.0084363894083415,1.06813387716098,1.0695208050693534,1.1007256998616106,,,,,,,,,,,,,,0.7632246801301771,0.7857799669603621,0.8477387573562178,0.8599887878614185,0.9032989460906612,0.950269987936717,0.9709197514541483,0.9804176825229849,0.981663861196731,0.982524478574783,0.975489631850699,0.9589926011349399,,0.7632246801301771,0.9305618533390383,0.9133590944224866,"rgba(239, 83, 80, 0.5)",0.05934573272606173,0.8814699103824128,-1.5834316313217565,38.70307324883133,-19.838662308554305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693661693898492,1.044636514326308,False,False,False,False,-0.2277674718898919,-0.26618792085605614,False,False,False,False,-1257580.0,-988389.7418851854,False,False,False,False,22659.538694592888,False,False,False,False
