date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_270,aVWAP_peak_245,aVWAP_peak_196,aVWAP_peak_158,aVWAP_peak_99,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_376,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_276,aVWAP_OB_bull_276,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 17:00:00+00:00,5.96,6.005,5.925,5.99,319856.0,,,5.973333333333334,4.8931390934823495,4.838652923658364,4.876805299253649,4.960985518827271,5.063108950712978,,,,,5.34570731984607,5.118948362709357,4.9119019895763385,4.9119019895763385,4.960985518827271,5.101004186544658,5.125519224043923,"rgba(38, 166, 154, 1.0)",0.3304352575913419,5.054584550472777,2.8308584754114725,68.32810024476308,13.906708235641027,True,False,True,False,True,18.609427874801753,0.0,0.0,0.0,0.0,0,0.915234822451317,0.8151966399389073,False,False,False,False,0.3428282113539078,0.33501838397595785,False,False,False,False,2247884.0,659120.1729781192,False,False,False,False,155631.21188404667,False,False,False,False
2025-05-12 17:00:00+00:00,5.805,5.805,5.705,5.725,198764.0,,,5.885823313151569,4.903935081735706,4.848357865157309,4.883830291824212,4.9663603842334165,5.067367978964786,,,,,5.367540626983871,5.133815336692076,4.922884492303486,4.922884492303486,4.9663603842334165,5.0926124858445,5.141413485326478,"rgba(38, 166, 154, 1.0)",0.33750308640563637,5.060689138772499,1.9683104776976235,66.65265788625993,13.906708235641027,True,False,True,False,True,12.536352634853333,0.0,0.0,0.0,0.0,0,0.9072822822822822,0.8156906906906902,False,False,False,False,0.2547927169761253,0.2949055504760416,False,False,False,False,2049120.0,680670.5578931872,False,False,False,False,156299.9372811932,False,False,False,False
2025-05-13 17:00:00+00:00,5.595,5.625,5.575,5.595,136357.0,,,5.825971942526226,4.9099203343798195,4.85382684822024,4.8877745782339455,4.969318696199597,5.069633376978244,,,,,5.375885061692386,5.141261568117198,4.928938283376932,4.928938283376932,4.969318696199597,5.086074296089678,5.148694971062173,"rgba(38, 166, 154, 0.75)",0.337824958673423,5.062586281833029,1.5760046867397304,63.217218428783184,18.080279283543348,True,False,True,False,False,9.782954461594919,0.0,0.0,0.0,0.0,0,0.9007862223886185,0.8292774241856977,False,False,False,False,0.19227682157232767,0.24359118602418464,False,False,False,False,1912763.0,699772.766297944,False,False,False,False,155990.7444551282,False,False,False,False
2025-05-14 17:00:00+00:00,5.405,5.475,5.38,5.445,292475.0,,,5.704765826307472,4.919421433620343,4.86275144927021,4.894158757576137,4.973931337366815,5.072931573625721,,,,,5.380019584345811,5.150970097460317,4.938451938555599,4.938451938555599,4.973931337366815,5.071326729627782,5.156480540120576,"rgba(38, 166, 154, 0.5)",0.3308397314832748,5.062074740081414,1.157434320847116,58.58243828372569,13.887130547907454,False,False,True,False,False,6.7552192498702865,0.0,0.0,0.0,0.0,0,0.8943479867011452,0.8315478389360913,False,False,False,False,0.12438754692742233,0.1839893664758035,False,False,False,False,1620288.0,714044.3203088286,False,False,False,False,158106.77942481614,False,False,False,False
2025-05-15 17:00:00+00:00,5.495,5.505,5.45,5.485,305702.0,,,5.649935085126542,4.929859321780248,4.872529786900732,4.901237779437214,4.979135463373747,5.076753771281289,,,,,5.387014360505224,5.162017904235448,4.94892188655757,4.94892188655757,4.979135463373747,5.0682418679832955,5.1659847170994135,"rgba(38, 166, 154, 0.5)",0.32443815607464344,5.0669926422525995,1.288403814165526,56.10245144923009,11.725598808323966,False,False,True,False,False,7.412001769874827,0.0,0.0,0.0,0.0,0,0.9007380073800739,0.8287822878228777,False,False,False,False,0.1439215565637724,0.16395546151978796,False,False,False,False,1925990.0,732834.1758079166,False,False,False,False,160395.07741822983,False,False,False,False
2025-05-16 17:00:00+00:00,5.545,5.585,5.54,5.58,174364.0,,,5.639967849792437,4.936568818159198,4.8787605836407595,4.905804000841452,4.982571186867328,5.079372427000057,,,,,5.3939720875923935,5.169653165058986,4.955677774554223,4.955677774554223,4.982571186867328,5.070507477716872,5.173101009068534,"rgba(38, 166, 154, 0.5)",0.32259417229701737,5.0722765478704,1.573876702466067,55.881639280798986,11.505753223115974,False,False,True,False,False,8.95244752474662,0.0,0.0,0.0,0.0,0,0.90691685062546,0.8241353936718169,False,False,False,False,0.1773898216134211,0.17067264156660453,False,False,False,False,2100354.0,754036.0335473287,False,False,False,False,160611.64986135805,False,False,False,False
2025-05-19 17:00:00+00:00,5.605,5.62,5.585,5.615,42915.0,,,5.638995945411997,4.93829750130495,4.880361351890124,4.906982754628437,4.983465598664535,5.0800628589409245,,,,,5.395962075475373,5.171665052709721,4.957420643795681,4.957420643795681,4.983465598664535,5.071361001806827,5.175015923993592,"rgba(38, 166, 154, 0.5)",0.3214364297623657,5.073781548949372,1.6837495720405595,56.256896536370895,11.505753223115974,False,False,True,False,False,9.513555703842822,0.0,0.0,0.0,0.0,0,0.914760147601476,0.820295202952029,False,False,False,False,0.19327221731872327,0.1819724294426639,False,False,False,False,2143269.0,775574.529151246,False,False,False,False,158786.89559994164,False,False,False,False
2025-05-20 17:00:00+00:00,5.695,5.705,5.605,5.61,185851.0,,,5.639108609996836,4.946050343155242,4.8875277247652935,4.912283151515086,4.987515203661644,5.083220095948687,,,,,5.405465003752937,5.180819829924522,4.965244011808452,4.965244011808452,4.987515203661644,5.075950854840465,5.183842948495304,"rgba(38, 166, 154, 0.5)",0.3196911939035192,5.080942479296164,1.6549017639300463,56.40024865663897,11.505753223115974,False,False,True,False,False,9.409022412337137,0.0,0.0,0.0,0.0,0,0.9149171270718234,0.8195211786372003,False,False,False,False,0.21426635779046846,0.19811939361656616,False,False,False,False,1957418.0,793897.6837380483,False,False,False,False,159206.494117772,False,False,False,False
2025-05-21 17:00:00+00:00,5.525,5.535,5.46,5.49,237136.0,,,5.621060137212029,4.9536815516268256,4.894753008868462,4.917610312346437,4.991478040393415,5.08616148384058,,,,,5.409703054899459,5.188465287168117,4.972879623613396,4.972879623613396,4.991478040393415,5.077457422381292,5.190349321893657,"rgba(38, 166, 154, 0.5)",0.3170383357045398,5.085809654398416,1.2748942322806822,54.00582724997027,8.948717001960475,False,False,True,False,False,6.927361801298865,0.0,0.0,0.0,0.0,0,0.9088579795021964,0.829062957540263,False,False,False,False,0.15176498267832142,0.17494218814744378,False,False,False,False,1720282.0,808260.2312769933,False,False,False,False,160414.7035112949,False,False,False,False
2025-05-22 17:00:00+00:00,5.465,5.515,5.455,5.495,164027.0,,,5.6104786838575516,4.958773612612064,4.8995965997477775,4.9211965896737215,4.994147303966058,5.088138800183259,,,,,5.4121958675678625,5.193429191664588,4.977967857970993,4.977967857970993,4.994147303966058,5.078721931673406,5.194530972401148,#000000,0.3124653926783251,5.089090174512467,1.2990553033993313,52.513466467226586,7.297999910954211,False,True,False,False,False,7.012347577478842,0.0,0.0,0.0,0.0,0,0.9076866495034941,0.8374402353806542,False,False,False,False,0.14686073009759468,0.16090145912251924,False,False,False,False,1884309.0,824943.1579238616,False,False,False,False,160470.70810801903,False,False,False,False
2025-05-23 17:00:00+00:00,5.505,5.575,5.5,5.57,365688.0,,,5.60110000337029,4.971031645232796,4.911187631118722,4.92986090384093,5.000706365916957,5.0931284125000635,,,,,5.421182836849679,5.2060608558992065,4.990249937507818,4.990249937507818,5.000706365916957,5.084502493663293,5.2058312100855675,"rgba(38, 166, 154, 0.5)",0.30715895171982216,5.098642134937318,1.5345731010719021,53.09783789083817,7.297999910954211,False,True,True,False,False,8.287165727876758,0.0,0.0,0.0,0.0,0,0.9155293249723352,0.8303209147915895,False,False,False,False,0.16750860199672585,0.16420503055962254,False,False,False,False,2249997.0,847037.0159405459,False,False,False,False,163652.37154820477,False,False,False,False
2025-05-26 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,5.60110000337029,4.971031645232796,4.911187631118722,4.92986090384093,5.000706365916957,5.0931284125000635,,,,,5.421182836849679,5.2060608558992065,4.990249937507818,4.990249937507818,5.000706365916957,5.084502493663293,5.2058312100855675,"rgba(38, 166, 154, 0.5)",0.3037341624536825,5.098642134937318,1.551876355477666,53.487418839912564,7.297999910954211,False,False,True,False,False,8.287165727876758,0.0,0.0,0.0,0.0,0,0.9170403587443949,0.8348281016442448,False,False,False,False,0.18036079929565751,0.17228291492764003,False,False,False,False,2249997.0,868788.3335228631,False,False,False,False,161115.12547768996,False,False,False,False
2025-05-27 17:00:00+00:00,5.665,5.675,5.6,5.615,238644.0,,,5.603691056495174,4.979853181430814,4.919472286050339,4.936116922726848,5.005529594355728,5.096900428203638,,,,,5.429807139545024,5.215684087315614,4.999115541239764,4.999115541239764,5.005529594355728,5.090260578210423,5.214868922700134,"rgba(38, 166, 154, 0.5)",0.30170427320219906,5.106566964990948,1.685203293982864,54.761517864270544,7.297999910954211,False,False,True,False,True,9.059612893713528,0.0,0.0,0.0,0.0,0,0.9176863181312571,0.8253615127919907,False,False,False,False,0.2072484975609043,0.18976570624427216,False,False,False,False,2488641.0,893902.328351966,False,False,False,False,162317.12353229942,False,False,False,False
2025-05-28 17:00:00+00:00,5.405,5.425,5.385,5.42,312073.0,,,5.583365314301676,4.987253750240712,4.926755638955543,4.9415901740965795,5.0095433019602575,5.0997509164517085,,,,,5.428792197943991,5.221285885653474,5.006429013048765,5.006429013048765,5.0095433019602575,5.0913765160010795,5.218835698882077,#000000,0.29864895479173703,5.110123185389363,1.0375955101759171,50.931900577757645,5.03317699710972,False,True,False,False,False,4.965515629706253,0.0,0.0,0.0,0.0,0,0.9145581224789149,0.833516685001833,False,False,False,False,0.1156288322844782,0.15269726926437518,False,False,False,False,2176568.0,913788.6178348813,False,False,False,False,164638.9200666824,False,False,False,False
2025-05-29 17:00:00+00:00,5.495,5.515,5.47,5.47,115392.0,,,5.579691091628459,4.990400207382852,4.929803771280389,4.943901016972406,5.011281498305781,5.101043439744382,,,,,5.4298373604857195,5.224067309037272,5.009558122926064,5.009558122926064,5.011281498305781,5.092686837552378,5.221154264149685,#000000,0.2975818458087688,5.1122538743056065,1.2021772521845537,49.62665853170253,3.742045018068332,False,True,False,False,False,5.846752516048124,0.0,0.0,0.0,0.0,0,0.922058823529412,0.8286764705882348,False,False,False,False,0.14980242509744288,0.15124984718090903,False,False,False,False,2291960.0,935155.6160079838,False,False,False,False,163875.40192611367,False,False,False,False
2025-05-30 17:00:00+00:00,5.515,5.53,5.475,5.48,165513.0,,,5.5753843256706,4.9949343715312216,4.9341959200911205,4.947242105515964,5.013804779075062,5.10293019933284,,,,,5.431530180960722,5.228104977093439,5.014068512649245,5.014068512649245,5.013804779075062,5.094748616869468,5.224567890234469,#000000,0.297031529857907,5.115428253979831,1.2273839958827688,49.0148956765576,3.035873431872048,False,True,False,False,False,6.0238789663994154,0.0,0.0,0.0,0.0,0,0.9216335540838855,0.8296541574687265,False,False,False,False,0.1537287011389969,0.15248927415995295,False,False,False,False,2457473.0,958757.4359148367,False,False,False,False,163900.79104353825,False,False,False,False
2025-06-02 17:00:00+00:00,5.345,5.375,5.315,5.37,1151915.0,,,5.517339645050354,5.016028475851738,4.9557013168497885,4.963682865917549,5.0256993860377985,5.111007320331953,,,,5.353333333333334,5.419556901115831,5.239872952729536,5.034674396900389,5.034674396900389,5.0256993860377985,5.098243168339864,5.261859396019772,"rgba(239, 83, 80, 1.0)",0.29507126944867584,5.149432811730034,0.7475047932727684,46.164912109973116,0.24962752386056763,False,True,False,True,False,3.7595441567956556,0.0,0.0,0.0,0.0,0,0.922597212032282,0.8301540719002197,False,False,False,False,0.0923546822372748,0.12242197819861388,False,False,False,False,1305558.0,964134.1888463896,False,False,False,False,179218.84079480122,False,False,False,False
2025-06-03 17:00:00+00:00,6.015,6.24,5.995,6.23,888168.0,,6.155,5.624302182565164,5.065471783543991,5.001341056266869,4.999744952758585,5.055401184269262,5.1363422561271825,,,,5.702345937232293,5.497214326195722,5.30169960288449,5.084792552956615,5.084792552956615,5.055401184269262,5.291086202218722,5.39651310481728,"rgba(38, 166, 154, 0.5)",0.31593811402217853,5.298946855394094,2.9469478460599636,55.65930008055664,0.7477423846796114,False,False,True,False,True,16.74703703962866,0.0,0.0,0.0,0.0,0,0.931511587685922,0.820131442407471,False,False,False,False,0.3428282148609177,0.2326250965297658,False,False,False,False,2193726.0,983197.6277790037,False,False,False,False,190210.30062743995,False,False,False,False
2025-06-04 17:00:00+00:00,6.015,6.03,5.895,5.92,441916.0,,6.086335685064502,5.6492630751014445,5.084137784329512,5.0189389403004325,5.013820118512219,5.0669354456469975,5.146029623263348,,,,5.7461436044091885,5.519732419092999,5.322729555389741,5.1035951378678055,5.1035951378678055,5.0669354456469975,5.295065810316921,5.423050179189934,"rgba(38, 166, 154, 1.0)",0.3249499337735873,5.314587573837668,1.8630944746834748,57.289453120171615,1.8821633676948437,True,False,True,False,True,10.981486928821052,0.0,0.0,0.0,0.0,0,0.9167233174711082,0.8222297756628139,False,False,False,False,0.28266210380237494,0.25764360016607035,False,False,False,False,1751810.0,995114.0986661509,False,False,False,False,194112.71457120057,False,False,False,False
2025-06-05 17:00:00+00:00,5.855,5.89,5.835,5.84,478289.0,,6.025150678722438,5.665095898206154,5.101382666161894,5.0354226377721,5.027115359375558,5.077801057751508,5.155067395524917,,,,5.763731358232714,5.536916724499654,5.340827910371711,5.120895035557607,5.120895035557607,5.077801057751508,5.298147956216367,5.440592757165422,"rgba(38, 166, 154, 1.0)",0.33149282872408403,5.326551205546849,1.5488986486658407,57.327071843328774,1.8821633676948437,True,False,True,False,True,9.581809710246102,0.0,0.0,0.0,0.0,0,0.9082819986310748,0.8357289527720735,False,False,False,False,0.24490158872317577,0.2512725944446231,False,False,False,False,1273521.0,999430.4847333423,False,False,False,False,198518.5484538176,False,False,False,False
2025-06-06 17:00:00+00:00,5.785,5.87,5.77,5.855,217156.0,,6.004407349882425,5.670719454092516,5.108725569618439,5.042487016232854,5.032847767519681,5.082490892805571,5.1589608930237425,,,,5.768374259834845,5.54361996451007,5.348290226953872,5.128248040173929,5.128248040173929,5.082490892805571,5.300091277596461,5.447133122868179,"rgba(38, 166, 154, 1.0)",0.3374537939675039,5.3316045633095515,1.5510136381541197,57.50615391857775,2.1296654711703766,True,False,True,False,True,9.78492664134841,0.0,0.0,0.0,0.0,0,0.9073756432247,0.83156089193825,False,False,False,False,0.22906418281080207,0.24016838862771256,False,False,False,False,1490677.0,1007046.7097762362,False,False,False,False,198807.5011909677,False,False,False,False
2025-06-09 17:00:00+00:00,5.855,5.86,5.79,5.79,102416.0,,5.995211136409383,5.672954618457363,5.1120511299152005,5.045699035313345,5.035461657440272,5.08462890914434,5.160732030560155,,,,5.769778139412455,5.546482139403284,5.351600936994691,5.131574341616077,5.131574341616077,5.08462890914434,5.300962645320008,5.449858889356627,"rgba(38, 166, 154, 0.5)",0.34042405987318264,5.333806737045418,1.3400735045711134,56.65692483856372,2.1296654711703766,False,False,True,False,True,8.636666376434814,0.0,0.0,0.0,0.0,0,0.912280701754386,0.8293773649810797,False,False,False,False,0.23092141078509892,0.23554489970640574,False,False,False,False,1388261.0,1012957.0088494729,False,False,False,False,197313.05931203798,False,False,False,False
2025-06-10 17:00:00+00:00,5.785,5.865,5.785,5.835,327784.0,,5.972936743020096,5.6803763148398545,5.122709978430722,5.0559989967506604,5.04387008833635,5.091527497931432,5.166465513100458,,,,5.775098358282212,5.555740375819836,5.362221272016836,5.142235948480965,5.142235948480965,5.091527497931432,5.304840733201367,5.4588239886499625,"rgba(38, 166, 154, 0.5)",0.34474292550346053,5.34140326317508,1.4317820622542858,56.65589596456758,2.1296654711703766,False,False,True,False,True,9.265575125909194,0.0,0.0,0.0,0.0,0,0.9167812929848695,0.8256533700137548,False,False,False,False,0.23092141078509892,0.23323315524575233,False,False,False,False,1716045.0,1023857.5978595585,False,False,False,False,199335.86459402187,False,False,False,False
2025-06-11 17:00:00+00:00,5.875,5.915,5.87,5.89,99911.0,,5.969759544901994,5.683408386706407,5.126182045885636,5.059337849059326,5.046601754859751,5.093783423634565,5.168358946242595,,,,5.77823963501553,5.559070429804269,5.365792119145114,5.145715123322927,5.145715123322927,5.093783423634565,5.306775993041468,5.46220432682196,"rgba(38, 166, 154, 0.5)",0.3498270228926661,5.344326051697233,1.559839327993225,57.366209267252195,2.894093676858482,False,False,True,False,True,10.03342010246627,0.0,0.0,0.0,0.0,0,0.9243466299862448,0.8204951856946351,False,False,False,False,0.25615345899951963,0.24469330712263598,False,False,False,False,1815956.0,1036138.1932415809,False,False,False,False,197794.3938251223,False,False,False,False
2025-06-12 17:00:00+00:00,5.905,5.935,5.895,5.915,70238.0,,5.968294815423006,5.6857214213431355,5.128678051193858,5.061734510121864,5.048564352011097,5.095407909180127,5.1697268822319105,,,,5.780782329788848,5.561533711670465,5.368383858753584,5.148217632693173,5.148217632693173,5.095407909180127,5.308303991643571,5.464729383226517,"rgba(38, 166, 154, 1.0)",0.35197644014111884,5.346519352665573,1.6151099406156406,58.17695427294116,4.021787706516555,True,False,True,False,True,10.383506558759787,0.0,0.0,0.0,0.0,0,0.924939467312349,0.8267035627810443,False,False,False,False,0.2646340694978537,0.25466368831024483,False,False,False,False,1886194.0,1049317.3530362851,False,False,False,False,195816.77531620566,False,False,False,False
2025-06-13 17:00:00+00:00,5.855,5.875,5.835,5.845,102975.0,,5.963893778204004,5.688116229242651,5.132016538954698,5.064965041838749,5.051216551349764,5.0975948172968915,5.171553697490267,,,,5.7826632241350175,5.56444793256202,5.371704494809311,5.151556617882444,5.151556617882444,5.0975948172968915,5.3099080934824325,5.467593067347198,"rgba(38, 166, 154, 0.5)",0.352232583377508,5.3490821924922205,1.4079271223363101,57.28687380219555,4.021787706516555,False,False,True,False,True,9.088846775751268,0.0,0.0,0.0,0.0,0,0.9240331491712708,0.8221685082872923,False,False,False,False,0.2420981998384049,0.24838094407432487,False,False,False,False,1783219.0,1060695.6731442497,False,False,False,False,194377.36794696216,False,False,False,False
2025-06-16 17:00:00+00:00,5.84,5.855,5.805,5.845,116296.0,,5.9586252207998,5.690471774836508,5.135663553278803,5.068505230349482,5.0541289283707345,5.099995215332478,5.17355482807643,,,,5.784185981260246,5.567482595252709,5.375271912390121,5.155200761677314,5.155200761677314,5.099995215332478,5.3115635358634625,5.470535312645098,"rgba(38, 166, 154, 0.5)",0.35137007261280584,5.351772796288281,1.403725707326341,56.69348682169848,4.021787706516555,False,False,True,False,True,9.088846775751268,0.0,0.0,0.0,0.0,0,0.9311783107403546,0.8213416753562734,False,False,False,False,0.2327802053892897,0.24058057473180727,False,False,False,False,1783219.0,1071897.5851885248,False,False,False,False,193166.8041028232,False,False,False,False
2025-06-17 17:00:00+00:00,5.775,5.78,5.725,5.78,189024.0,,5.946355026009833,5.6922803789981735,5.140898042277892,5.073646487120502,5.058376475824171,5.103477625289979,5.176424008098289,,,,5.783169115173882,5.570959389619865,5.380048058200218,5.160411555813939,5.160411555813939,5.103477625289979,5.313065434802691,5.473647029701976,"rgba(38, 166, 154, 0.5)",0.34893618250256037,5.354858393840679,1.2183935844950715,54.858700971901555,4.021787706516555,False,True,True,False,False,7.87388522129331,0.0,0.0,0.0,0.0,0,0.9265927977839337,0.8164819944598334,False,False,False,False,0.20413757076811254,0.22235907274995992,False,False,False,False,1594195.0,1079995.2195266872,False,False,False,False,193102.57458184919,False,False,False,False
2025-06-18 17:00:00+00:00,5.775,5.79,5.745,5.745,72060.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.162369083397684,5.104792225960326,5.313669554057141,5.474804286171105,"rgba(38, 166, 154, 0.5)",0.3468035116253532,5.356028541786534,1.1215903102897822,52.86768475636583,6.304660675947787,False,True,True,False,False,7.221151117890713,0.0,0.0,0.0,0.0,0,0.9276270006958943,0.822546972860125,False,False,False,False,0.20965419678134653,0.21600663476565324,False,False,False,False,1522135.0,1086850.099844103,False,False,False,False,191225.9455185647,False,False,False,False
2025-06-19 17:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,5.942031865714302,5.692929911487855,5.142865272070658,5.075581722562054,5.059978530371862,5.104792225960326,5.1775073502329185,,,,5.782777027712519,5.5722409632418275,5.381830070332389,5.162369083397684,5.162369083397684,5.104792225960326,5.313669554057141,5.474804286171105,#000000,0.3433453597123995,5.356028541786534,1.132886894231758,51.54034061267535,4.955429174980857,False,True,False,False,False,7.221151117890713,0.0,0.0,0.0,0.0,0,0.9275513758272381,0.8237547892720303,False,False,False,False,0.2013838667970363,0.20869525078134477,False,False,False,False,1522135.0,1093598.7029472953,False,False,False,False,188261.2021771916,False,False,False,False
2025-06-20 17:00:00+00:00,5.665,5.715,5.665,5.715,129904.0,,5.932249395395395,5.693021752865994,5.146029003651363,5.078731117872209,5.062595384774157,5.106927032532369,5.179244503619612,,,,5.780277154494372,5.573763367744712,5.384483648899012,5.165505040980385,5.165505040980385,5.106927032532369,5.314114027244443,5.47600730302962,#000000,0.3390652492415646,5.357444446029599,1.0545331754586942,49.89699769270198,3.325809095855675,False,True,False,False,False,6.647218303126394,0.0,0.0,0.0,0.0,0,0.9238826815642458,0.8257681564245805,False,False,False,False,0.1812790414896464,0.1949871461354956,False,False,False,False,1392231.0,1098228.6610411357,False,False,False,False,187356.439352739,False,False,False,False
2025-06-23 17:00:00+00:00,5.695,5.785,5.695,5.765,257368.0,,5.918700220838384,5.694823665765126,5.1527497159416145,5.085373616613307,5.068119906090622,5.111465290815712,5.1829804203087955,,,,5.778507386127987,5.577841642612058,5.390428666487974,5.172183888506043,5.172183888506043,5.111465290815712,5.316316119481938,5.479740395933516,#000000,0.33687129629915263,5.361404316250411,1.1980708602468244,50.22988518000063,3.325809095855675,False,True,False,False,False,7.449138350485768,0.0,0.0,0.0,0.0,0,0.9240111034004164,0.8219986120749474,False,False,False,False,0.19954973937335502,0.1972684427544253,False,False,False,False,1649599.0,1106777.0383893352,False,False,False,False,188441.8899054097,False,False,False,False
2025-06-24 17:00:00+00:00,5.765,5.785,5.72,5.745,188316.0,,5.9100716235254245,5.6961082791730595,5.157586502653444,5.090163047443559,5.0721158979217105,5.114754038633578,5.185691028520364,,,,5.777396775841021,5.580735030945346,5.394676695815795,5.17698848506329,5.17698848506329,5.114754038633578,5.318070059695878,5.482449246916364,#000000,0.3296032559097493,5.364326049465981,1.1549459652129588,49.86039709609452,3.0368751087071786,False,True,False,False,False,7.056203803335979,0.0,0.0,0.0,0.0,0,0.9261186264308013,0.8258758237946578,False,False,False,False,0.20413757076811254,0.2007030067612689,False,False,False,False,1461283.0,1112273.2548484153,False,False,False,False,188439.93812393048,False,False,False,False
2025-06-25 17:00:00+00:00,5.655,5.68,5.63,5.66,194254.0,,5.897371939827446,5.695183261060612,5.161721171172245,5.0943430390509,5.075628299307878,5.117617932003413,5.188002100981818,,,5.656666666666667,5.772732425548448,5.5820289869057715,5.39783104121426,5.1810678335598235,5.1810678335598235,5.117617932003413,5.318552534772045,5.518065390778994,"rgba(239, 83, 80, 1.0)",0.3239466645011845,5.402422067132157,0.7951245099697611,47.27484503448934,0.4821776599339387,False,True,False,True,False,5.394613688767617,0.0,0.0,0.0,0.0,0,0.9259771705292286,0.8273953649256309,False,False,False,False,0.16856111339354451,0.1846320600774067,False,False,False,False,1267029.0,1114672.5687267345,False,False,False,False,188530.0786181331,False,False,False,False
2025-06-26 17:00:00+00:00,5.715,5.725,5.695,5.725,144617.0,,5.890812351870441,5.695523324375214,5.1651126840314125,5.097733779987005,5.078475684878469,5.119959052691582,5.189920282666114,,,5.681561070928662,5.771118328404485,5.583694806710023,5.4006487052653505,5.18442702954689,5.18442702954689,5.119959052691582,5.319648165785749,5.524289988171082,"rgba(239, 83, 80, 1.0)",0.31997231017586647,5.405629120032436,0.9981203679531768,47.663444745809414,0.4821776599339387,False,True,False,True,False,6.477331058518921,0.0,0.0,0.0,0.0,0,0.9281767955801106,0.823895027624309,False,False,False,False,0.1885723018217359,0.18660218094957132,False,False,False,False,1411646.0,1119276.8079712812,False,False,False,False,187849.25569382095,False,False,False,False
2025-06-27 17:00:00+00:00,5.745,5.76,5.685,5.725,144688.0,,5.8849948264023935,5.69599273060095,5.168515301665796,5.101134612611321,5.081336166401661,5.122315577892287,5.191855719481911,,,5.6940599492512805,5.76981805911966,5.585423348640434,5.403491509497396,5.187797966112664,5.187797966112664,5.122315577892287,5.320877847865189,5.528118166524287,"rgba(239, 83, 80, 1.0)",0.3192013823944443,5.408154970012987,0.9926179755558834,47.9225112200228,0.4821776599339387,False,True,False,True,False,6.477331058518921,0.0,0.0,0.0,0.0,0,0.929655172413793,0.8206896551724133,False,False,False,False,0.19314063055851208,0.1898714057540417,False,False,False,False,1411646.0,1123809.663661649,False,False,False,False,187180.08893887798,False,False,False,False
2025-06-30 17:00:00+00:00,5.715,5.75,5.7,5.73,69795.0,,5.882385603900665,5.696240465531655,5.170151650668131,5.102770648552195,5.08271407682019,5.123452024319164,5.192790152068963,,,5.698172661623482,5.76925899078476,5.58626174386198,5.404859102036892,5.189419043014121,5.189419043014121,5.123452024319164,5.321500660265853,5.5295943082642465,#000000,0.3187671493355257,5.409269909581459,1.0061579152278,48.276427629056855,0.4821776599339387,False,True,False,False,False,6.562595957106005,0.0,0.0,0.0,0.0,0,0.9285223367697595,0.8206185567010306,False,False,False,False,0.19405524672549535,0.19196332623976853,False,False,False,False,1481441.0,1129354.3355428637,False,False,False,False,185360.16507936048,False,False,False,False
2025-07-01 17:00:00+00:00,5.745,5.77,5.735,5.765,64637.0,,5.880495731751373,5.696689070084626,5.171739767389436,5.104350652569424,5.084044124133632,5.124552832968473,5.193701085017333,,,5.704290674675414,5.76910969313027,5.587193364401271,5.4062324548845195,5.190994991333507,5.190994991333507,5.124552832968473,5.322224751987757,5.531564235684996,#000000,0.3186285787106566,5.410588059871093,1.1123043060451425,49.8160727266939,0.4821776599339387,False,True,False,False,True,7.165514318874354,0.0,0.0,0.0,0.0,0,0.9302726958923024,0.8236106316879528,False,False,False,False,0.20413757076811254,0.19805044850394055,False,False,False,False,1546078.0,1135815.167549951,False,False,False,False,183488.48810138588,False,False,False,False
2025-07-02 17:00:00+00:00,5.715,5.755,5.68,5.69,146105.0,,5.8748380041732675,5.696881249466494,5.175004011518374,5.1076315473970295,5.086816642470549,5.126837858783695,5.195573492188303,,,5.705063683097413,5.7675234129331985,5.58867211261882,5.408874848244621,5.194223552656,5.194223552656,5.126837858783695,5.323368972285388,5.53287152191001,"rgba(239, 83, 80, 1.0)",0.3177490227230344,5.412229526153656,0.8741819926491576,48.09216522223476,0.4821776599339387,False,True,False,True,False,5.61264363913488,0.0,0.0,0.0,0.0,0,0.9217780840799448,0.8270158511371463,False,False,False,False,0.19131235371848032,0.19468140111121043,False,False,False,False,1399973.0,1139910.6378204944,False,False,False,False,182908.8991385737,False,False,False,False
