date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_valley_866,aVWAP_valley_813,aVWAP_valley_780,aVWAP_valley_752,aVWAP_valley_723,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_OB_bull_813,aVWAP_OB_bull_723,aVWAP_OB_bull_509,aVWAP_OB_bull_180,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 18:00:00+00:00,6.385,6.4,6.36,6.4,15004.0,,,,,,,,,,,,,,,,,,,,,,,,,6.247959487639472,6.234014786525556,6.221514919285292,,,,6.247959487639472,,,6.234496397816773,"rgba(38, 166, 154, 1.0)",0.36860306050847125,6.648478001417831,-0.6741072661606948,65.63117682439284,9.620532662281171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484662576687121,0.9811860940695295,False,False,False,False,-0.23444597050910632,-0.2351191459902257,False,False,False,False,1287666.0,889078.3573316386,False,False,False,False,78806.67009763044,False,False,False,False
2025-05-19 19:00:00+00:00,6.395,6.415,6.385,6.395,23578.0,,,,,,,,,,,,,,,,,,,,,,,,,6.251899552375809,6.237890108431851,6.225318138790087,,,,6.251899552375809,,,6.238369266532582,"rgba(38, 166, 154, 1.0)",0.3689285924217609,6.648699178304737,-0.6876647229735645,66.29175860863943,10.488157524094973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506323949408408,0.9800081599347205,False,False,False,False,-0.2269344552144621,-0.2310268006023439,False,False,False,False,1264088.0,894892.4603187449,False,False,False,False,77950.41164650439,False,False,False,False
2025-05-20 14:00:00+00:00,6.515,6.585,6.515,6.56,31939.0,,,,,,,,,,,,,,,,,,,,,,,,,6.262231687166394,6.247655714261713,6.234604791562142,,,,6.262231687166394,,,6.248164064330083,"rgba(38, 166, 154, 1.0)",0.36850501481790093,6.65065329997901,-0.24600289367515682,71.68361708951755,15.70548176991008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521896343913223,0.9730815588589794,False,False,False,False,-0.17133316578140872,-0.2011799831918763,False,False,False,False,1296027.0,901111.6004688418,False,False,False,False,77237.05642717874,False,False,False,False
2025-05-20 15:00:00+00:00,6.555,6.565,6.525,6.535,45278.0,,,,,,,,,,,,,,,,,,,,,,,,,6.275180749628911,6.260016713805789,6.246453391852736,,,,6.275180749628911,,,6.260550285095811,"rgba(38, 166, 154, 1.0)",0.3679521120427931,6.653015741686071,-0.3207366878012246,73.2849385603526,17.274094596005597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.953143772527033,0.9747697236684016,False,False,False,False,-0.17316792135823197,-0.18717395227505412,False,False,False,False,1250749.0,906532.335345294,False,False,False,False,76741.56718024574,False,False,False,False
2025-05-20 16:00:00+00:00,6.535,6.555,6.525,6.555,28301.0,,,,,,,,,,,,,,,,,,,,,,,,,6.282776041563057,6.267313954698237,6.253484398365317,,,,6.282776041563057,,,6.267858131542204,"rgba(38, 166, 154, 1.0)",0.36741950151031105,6.6544044484025,-0.27054755665904745,74.83262234884855,18.886510231592524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.952573976489664,0.9894608836643696,False,False,False,False,-0.17500383202746067,-0.1810888921512574,False,False,False,False,1279050.0,912307.8030143591,False,False,False,False,75990.55063481556,False,False,False,False
2025-05-20 17:00:00+00:00,6.555,6.585,6.55,6.58,37272.0,,,,,,,,,,,,,,,,,,,,,,,,,6.293103103112703,6.2772426778535655,6.2630562691842355,,,,6.293103103112703,,,6.277800683383501,"rgba(38, 166, 154, 1.0)",0.36739541013379956,6.656425339853212,-0.20801931038109286,76.44796689527308,20.619593190203076,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9592003263973893,0.9771521827825373,False,False,False,False,-0.16492042413149077,-0.17300465814137408,False,False,False,False,1316322.0,918571.5890141365,False,False,False,False,75390.26302807423,False,False,False,False
2025-05-20 18:00:00+00:00,6.575,6.605,6.57,6.585,40565.0,,,,,,,,,,,,,,,,,,,,,,,,,6.304096658379623,6.2878519830523185,6.2733156407495,,,,6.304096658379623,,,6.288421427393814,"rgba(38, 166, 154, 1.0)",0.36740431125386014,6.658648978319654,-0.20045757783382656,77.64362949493047,22.00417706189657,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966338259441708,0.9692118226600982,False,False,False,False,-0.15760796949802278,-0.16530631381969843,False,False,False,False,1356887.0,925367.1767813591,False,False,False,False,74850.33646949944,False,False,False,False
2025-05-20 19:00:00+00:00,6.585,6.625,6.575,6.62,87408.0,,,,,,,,,,,,,,,,,,,,,,,,,6.326688896956753,6.309785831037649,6.294631439964223,,,,6.326688896956753,,,6.310368722652875,"rgba(38, 166, 154, 1.0)",0.36740691043832213,6.663417401258482,-0.1181725221408727,79.24814183771015,23.794725881822743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687628442252368,0.9617755856966707,False,False,False,False,-0.1530462082468161,-0.15917626103325727,False,False,False,False,1444295.0,933412.5693894,False,False,False,False,75045.02892733667,False,False,False,False
2025-05-21 14:00:00+00:00,6.715,6.715,6.585,6.655,91772.0,,,,,,,,,,,,,,,,,,,,,,,,,6.350313683677427,6.332817272664099,6.317093517504184,,,,6.350313683677427,,,6.333408157948569,"rgba(38, 166, 154, 1.0)",0.36727386251962646,6.668872839704357,-0.03777246659804298,81.02009299688203,25.726681908686686,True,False,True,False,True,0.6150075883249926,0.0,0.0,0.0,0.0,0,0.9679802955665027,0.9601806239737272,False,False,False,False,-0.13486027026451058,-0.14701826564888393,False,False,False,False,1536067.0,942756.0489337504,False,False,False,False,75304.36181218416,False,False,False,False
2025-05-21 15:00:00+00:00,6.655,6.735,6.645,6.72,105698.0,,,,,,,,,,,,,,,,,,,,,,,,,6.377330187840269,6.359255469571359,6.342964161493278,,,,6.377330187840269,,,6.359849939634969,"rgba(38, 166, 154, 1.0)",0.3673658362690426,6.67566058087391,0.12069554310330027,83.23347300902131,28.032863478462787,True,False,True,False,True,2.5277352284223014,0.0,0.0,0.0,0.0,0,0.9688652191724707,0.9586235149528878,False,False,False,False,-0.12037565826110722,-0.13369696195499559,False,False,False,False,1641765.0,953593.3970122968,False,False,False,False,75775.58100889449,False,False,False,False
2025-05-21 16:00:00+00:00,6.725,6.775,6.685,6.685,99845.0,,,,,,,,,,,,,,,,,,,,,,,,,6.4002975042122525,6.381910765407059,6.365283928822864,,,,6.4002975042122525,,,6.382497399480724,"rgba(38, 166, 154, 1.0)",0.3672637072059068,6.683860090575878,0.003103790006353441,81.54324559255741,28.032863478462787,True,False,True,False,True,1.4476437811379235,0.0,0.0,0.0,0.0,0,0.9682343234323435,0.968234323432343,False,False,False,False,-0.10594114390821162,-0.11981905293160361,False,False,False,False,1541920.0,962714.7396942767,False,False,False,False,76148.75029557828,False,False,False,False
2025-05-21 17:00:00+00:00,6.685,6.705,6.615,6.655,77031.0,,,,,,,,,,,,,,,,,,,,,,,,,6.413162961203371,6.39485611520268,6.37824780201521,,,,6.413162961203371,,,6.395422292807087,"rgba(38, 166, 154, 0.75)",0.3661184025485199,6.685052476682102,-0.08208403749417814,77.9519039859318,33.14619187758893,True,False,True,False,False,0.5273325728178868,0.0,0.0,0.0,0.0,0,0.9533635988444079,0.9768881551795291,False,False,False,False,-0.11936368544114634,-0.11959136918637497,False,False,False,False,1464889.0,970500.3871408771,False,False,False,False,76162.42858556932,False,False,False,False
2025-05-21 18:00:00+00:00,6.655,6.67,6.605,6.62,67587.0,,,,,,,,,,,,,,,,,,,,,,,,,6.42232108757225,6.404202650069618,6.387716550784584,,,,6.42232108757225,,,6.404746762808817,"rgba(38, 166, 154, 0.75)",0.36454374791530786,6.685826666987854,-0.18057274981203866,72.95241310718345,28.49780528948888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668901927912831,0.9773679798826487,False,False,False,False,-0.11876422277978134,-0.11917779598307815,False,False,False,False,1397302.0,977117.4664100107,False,False,False,False,76029.4762043977,False,False,False,False
2025-05-21 19:00:00+00:00,6.625,6.695,6.625,6.665,118772.0,,,,,,,,,,,,,,,,,,,,,,,,,6.438740576127408,6.420901772330241,6.404595956425723,,,,6.438740576127408,,,6.421412768294457,"rgba(38, 166, 154, 0.75)",0.36305495575862373,6.689196528792511,-0.0666470142018885,71.32036276429398,27.031851039611055,True,False,True,False,False,0.8349734908450515,0.0,0.0,0.0,0.0,0,0.9672955974842773,0.9614255765199159,False,False,False,False,-0.1014925781163875,-0.11033518704973283,False,False,False,False,1516074.0,985473.3816594679,False,False,False,False,76692.1509919264,False,False,False,False
2025-05-22 14:00:00+00:00,6.51,6.605,6.495,6.555,179588.0,,,,,,,,,,,,,,,,,,,,,,,,6.551666666666667,6.449353365764517,6.432580650187927,6.417129956940496,,,,6.449353365764517,,,6.462682659889902,"rgba(38, 166, 154, 0.75)",0.36111969266771893,6.678710726039325,-0.3425754079635775,64.00007291266807,20.321432141662513,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.960049937578028,0.9592176446109029,False,False,False,False,-0.1405333054884766,-0.1254342462691047,False,False,False,False,1336486.0,990915.4377577708,False,False,False,False,78287.43547267173,False,False,False,False
2025-05-22 15:00:00+00:00,6.555,6.59,6.515,6.585,157287.0,,,,,,,,,,,,,,,,,,,,,,,,6.557113835497836,6.4580215428354535,6.442066322890914,6.427284793079582,,,,6.4580215428354535,,,6.471121623575947,"rgba(38, 166, 154, 0.75)",0.3586262201314359,6.67861064012764,-0.2610256441744042,60.43211167359024,17.24773006768619,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9674457429048418,0.9570116861435726,False,False,False,False,-0.09133313370543059,-0.10838368998726765,False,False,False,False,1493773.0,998711.6790328441,False,False,False,False,79512.23492270782,False,False,False,False
2025-05-22 16:00:00+00:00,6.585,6.595,6.565,6.57,120436.0,,,,,,,,,,,,,,,,,,,,,,,,6.562263208188739,6.464550317601957,6.449149833341781,6.4348282907652194,,,,6.464550317601957,,,6.477697912474424,"rgba(38, 166, 154, 0.5)",0.35618843074725703,6.6790675018990235,-0.306207311871999,57.30917762368663,14.48079055267408,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9969525468001743,0.947757945145842,False,False,False,False,-0.07671013245805522,-0.09254691122266143,False,False,False,False,1373337.0,1004519.8235439628,False,False,False,False,80146.71190065035,False,False,False,False
2025-05-22 17:00:00+00:00,6.565,6.615,6.56,6.605,88293.0,,,,,,,,,,,,,,,,,,,,,,,,6.567291167220183,6.469544155283669,6.454505919491216,6.4404867795678165,,,,6.469544155283669,,,6.482957005390721,"rgba(38, 166, 154, 0.5)",0.3509278820190463,6.679799191065965,-0.21314690253624471,56.84343299863204,14.002592375296004,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9842588543944035,0.9431569742020112,False,False,False,False,-0.07272797799684075,-0.08263744460975109,False,False,False,False,1461630.0,1011606.8030239013,False,False,False,False,80273.01094095033,False,False,False,False
2025-05-22 18:00:00+00:00,6.605,6.605,6.565,6.565,58598.0,,,,,,,,,,,,,,,,,,,,,,,,6.5683620819968604,6.472273652569664,6.457485314227422,6.4436771434465845,,,,6.472273652569664,,,6.485449548060133,"rgba(38, 166, 154, 0.5)",0.34433325048182994,6.679904472576648,-0.33370135592731737,54.42702983031218,11.533492875254545,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9828496042216364,0.94547053649956,False,False,False,False,-0.07405510079678762,-0.07834627270326935,False,False,False,False,1403032.0,1017675.410728957,False,False,False,False,79936.96425969529,False,False,False,False
2025-05-22 19:00:00+00:00,6.565,6.59,6.555,6.565,104735.0,,,,,,,,,,,,,,,,,,,,,,,,6.5686040602573526,6.476468016956067,6.4621245137739,6.448695153230867,,,,6.476468016956067,,,6.488972936054546,#000000,0.3361808554447484,6.679757490688558,-0.3413564122702336,52.816094384765606,9.765666800163103,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9797446059004846,0.9440774988991633,False,False,False,False,-0.08069471652290011,-0.07952049461308473,False,False,False,False,1403032.0,1023649.9314928491,False,False,False,False,80321.4299300876,False,False,False,False
2025-05-23 14:00:00+00:00,6.68,6.745,6.665,6.745,74785.0,,,,,,,,,,,,,,,,,,,,,,,,6.582891656735425,6.483659875289523,6.469451898657208,6.456132304555662,,,,6.483659875289523,,,6.498033933809455,"rgba(38, 166, 154, 0.5)",0.32607435729673945,6.68288631332733,0.1904893325179331,58.321032986445076,9.765666800163103,False,False,True,False,True,3.378810294323536,0.0,0.0,0.0,0.0,0,0.9846894138232725,0.9361329833770778,False,False,False,False,-0.010560418112185162,-0.04504045636263495,False,False,False,False,1477817.0,1030691.2813921848,False,False,False,False,80235.5938071405,False,False,False,False
2025-05-23 15:00:00+00:00,6.74,6.81,6.72,6.795,84898.0,,,,,,,,,,,,,,,,,,,,,,,,6.601668122999701,6.493173209741212,6.479060085375902,6.4658134941141245,,,,6.493173209741212,,,6.509928728057735,"rgba(38, 166, 154, 1.0)",0.3143192558444197,6.692554609103623,0.32592782335640574,63.10551989573536,5.6801201489954,True,False,True,False,True,4.791132987461751,0.0,0.0,0.0,0.0,0,0.992146596858639,0.9240837696335078,False,False,False,False,0.021123112961537193,-0.011958671700548878,False,False,False,False,1562715.0,1038939.7111380423,False,False,False,False,80307.87917447166,False,False,False,False
2025-05-23 16:00:00+00:00,6.795,6.795,6.75,6.75,38479.0,,,,,,,,,,,,,,,,,,,,,,,,6.608596636089335,6.497137547255075,6.483078149832887,6.469874662668664,,,,6.497137547255075,,,6.51467174896149,"rgba(38, 166, 154, 1.0)",0.2994195886879903,6.694054348354007,0.18684699919313133,63.88697054409657,6.486056845142642,True,False,True,False,True,3.3718501866336545,0.0,0.0,0.0,0.0,0,1.0039560439560442,0.9217582417582417,False,False,False,False,0.025085232054695168,0.006563280177073145,False,False,False,False,1524236.0,1046463.6846087703,False,False,False,False,79659.36941982868,False,False,False,False
2025-05-23 17:00:00+00:00,6.755,6.785,6.715,6.725,103447.0,,,,,,,,,,,,,,,,,,,,,,,,6.622218673535561,6.506363275849575,6.49249143280557,6.479443819344538,,,,6.506363275849575,,,6.525129300383812,"rgba(38, 166, 154, 1.0)",0.2950041685458947,6.696829256958867,0.0954926948320402,63.13172716613852,6.486056845142642,True,False,True,False,True,2.5894688069435574,0.0,0.0,0.0,0.0,0,0.9982417582417585,0.9199999999999998,False,False,False,False,0.013200739275376877,0.009882009726225011,False,False,False,False,1420789.0,1052267.1778706498,False,False,False,False,80028.16989393986,False,False,False,False
2025-05-23 18:00:00+00:00,6.725,6.755,6.715,6.735,17685.0,,,,,,,,,,,,,,,,,,,,,,,,6.624158449479413,6.5078285235707165,6.493991296418826,6.480972808341694,,,,6.5078285235707165,,,6.526737769452662,"rgba(38, 166, 154, 1.0)",0.2880582398570551,6.69727562869731,0.13096091721386233,62.956351492869636,6.486056845142642,True,False,True,False,True,2.8833203967074326,0.0,0.0,0.0,0.0,0,0.9929390997352165,0.9289496910856133,False,False,False,False,0.005280022243659038,0.007581015984942025,False,False,False,False,1438474.0,1058254.8805393218,False,False,False,False,79061.6091203904,False,False,False,False
2025-05-23 19:00:00+00:00,6.735,6.76,6.72,6.725,121807.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.2815801615657298,6.700349924052304,0.08754194830569202,62.25416831192699,6.486056845142642,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,0.9907325684024717,0.9271844660194175,False,False,False,False,0.007920138568635425,0.0077505772767887254,False,False,False,False,1316667.0,1062261.2699883245,False,False,False,False,79724.32835883397,False,False,False,False
2025-05-26 14:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.276925397310667,6.700349924052304,0.08901341728524088,61.78604619129855,6.486056845142642,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,0.9933510638297873,0.9286347517730493,False,False,False,False,-2.639999788530206e-08,0.00387527543839542,False,False,False,False,1316667.0,1066205.5448722264,False,False,False,False,78488.2922602474,False,False,False,False
2025-05-26 15:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.27112544884057654,6.700349924052304,0.09091760309888847,61.47396477754626,6.486056845142642,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,0.9968777876895631,0.9264049955396965,False,False,False,False,-2.639999788530206e-08,0.0019376245191987673,False,False,False,False,1316667.0,1070088.6682075406,False,False,False,False,77271.4195120265,False,False,False,False
2025-05-26 16:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.26768953039795884,6.700349924052304,0.09208457241883782,61.2659105017114,6.5396609702858655,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,1.008200455580866,0.9193621867881547,False,False,False,False,-2.639999788530206e-08,0.000968799059600441,False,False,False,False,1316667.0,1073911.5880802919,False,False,False,False,76073.41300796407,False,False,False,False
2025-05-26 17:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.2636101920133749,6.700349924052304,0.09350957092905136,61.12720765115483,6.911137208490558,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,1.0064190738193493,0.9165520403484638,False,False,False,False,-2.639999788530206e-08,0.0004843863298012779,False,False,False,False,1316667.0,1077675.2378774965,False,False,False,False,74893.98024815068,False,False,False,False
2025-05-26 18:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.25942672419243984,6.700349924052304,0.09501748913658709,61.03473908411712,7.304579219262855,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,1.002308402585411,0.920590951061865,False,False,False,False,-2.639999788530206e-08,0.00024217996490169628,False,False,False,False,1316667.0,1081380.5365150548,False,False,False,False,73732.8332675592,False,False,False,False
2025-05-26 19:00:00+00:00,6.725,6.725,6.725,6.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.635898302201028,6.517431974441768,6.503838379382916,6.491026550007705,,,,6.517431974441768,,,6.537048801508353,"rgba(38, 166, 154, 0.5)",0.2567110585221497,6.700349924052304,0.09602264931476902,60.97309337275864,7.696958101161101,False,False,True,False,True,2.562139272023842,0.0,0.0,0.0,0.0,0,1.00139146567718,0.9188311688311686,False,False,False,False,-2.639999788530206e-08,0.00012107678245190549,False,False,False,False,1316667.0,1085028.3886621082,False,False,False,False,72589.68856573656,False,False,False,False
2025-05-27 14:00:00+00:00,6.89,7.01,6.865,7.01,189124.0,,,,,,,,,,,,,,,,,,,,,,,,6.681905145406853,6.544794182821514,6.531149513079504,6.518273087052528,,,,6.544794182821514,,,6.5690304820901,"rgba(38, 166, 154, 1.0)",0.2593063685928053,6.718283666357416,1.124987154097525,69.35920955419996,15.666083815006502,True,False,True,False,True,11.199691123596413,0.0,0.0,0.0,0.0,0,1.0054644808743172,0.9061930783242258,False,False,False,False,0.1126743753497469,0.056397726066099406,False,False,False,False,1505791.0,1091551.8400006802,False,False,False,False,74396.4220763453,False,False,False,False
2025-05-27 15:00:00+00:00,7.005,7.015,6.905,7.005,257041.0,,,,,,,,,,,,,,,,,,,,,,,,6.729103023445847,6.578026169838134,6.564436408893639,6.55158818535993,,,,6.578026169838134,,,6.605788446884387,"rgba(38, 166, 154, 1.0)",0.26311072241975864,6.737434581425553,1.0169308803294643,74.5886360172648,20.253418762071206,True,False,True,False,True,11.016077984053915,0.0,0.0,0.0,0.0,0,1.010009099181074,0.9062784349408552,False,False,False,False,0.12472268297204005,0.09056020451906972,False,False,False,False,1248750.0,1093989.0207758632,False,False,False,False,77228.12095888259,False,False,False,False
2025-05-27 16:00:00+00:00,7.005,7.065,6.985,7.065,101380.0,,,,,,,,,,,,,,,,,,,,,,,,6.747570320076641,6.591635713222625,6.578051188302234,6.565200057890515,,,,6.591635713222625,,,6.620614319873003,"rgba(38, 166, 154, 1.0)",0.2681850074075604,6.745399147554311,1.1917178202284533,78.79873637677926,23.804979205601867,True,False,True,False,True,12.642531637231397,0.0,0.0,0.0,0.0,0,1.016018306636156,0.9066361556064073,False,False,False,False,0.15974504974643855,0.12515262713275413,False,False,False,False,1350130.0,1097960.1987483304,False,False,False,False,77602.56869595416,False,False,False,False
2025-05-27 17:00:00+00:00,7.065,7.125,7.06,7.105,158432.0,,,,,,,,,,,,,,,,,,,,,,,,6.777369665654641,6.61393996999638,6.600334992216357,6.587453956031003,,,,6.61393996999638,,,6.6447746459745956,"rgba(38, 166, 154, 1.0)",0.27329937714810953,6.75874274044973,1.2669522454221436,82.02391957262012,26.48592882247611,True,False,True,False,True,13.70250805999867,0.0,0.0,0.0,0.0,0,1.0146453089244851,0.9020594965675054,False,False,False,False,0.19653179680925545,0.1608422119710048,False,False,False,False,1508562.0,1104326.1181475811,False,False,False,False,78855.73817353626,False,False,False,False
