date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_311,aVWAP_peak_286,aVWAP_peak_232,aVWAP_peak_184,aVWAP_peak_161,aVWAP_peak_107,aVWAP_valley_406,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_306,aVWAP_valley_250,aVWAP_valley_224,aVWAP_valley_200,aVWAP_valley_176,aVWAP_valley_152,aVWAP_valley_74,aVWAP_valley_54,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,4.795,4.795,4.74,4.74,6285.0,,5.209863207681569,5.15645624597897,5.034190144131208,5.123017333011919,5.2069571505325145,5.492927484566314,,4.463852319116402,4.432664751322118,5.3179109954962325,5.00053665334648,5.0428428653594874,5.076167945916474,5.159172775219928,5.212050661480852,5.654895973257781,5.443952174332616,5.123017333011919,5.203901927650416,5.080404711484837,"rgba(38, 166, 154, 0.75)",0.7717726349126698,4.908154989956699,-0.2178815137384689,56.49659372468386,10.260142456823381,True,False,True,False,False,0.8276915452943179,0.0,0.0,0.0,0.0,0,0.8339008702232313,0.899167612561483,False,False,False,False,-0.06886933465757197,-0.081850323093538,False,False,False,False,126132.0,143336.9020858032,False,False,False,False,11770.512261348884,False,False,False,False
2025-05-09 17:00:00+00:00,4.855,4.945,4.83,4.84,5275.0,,5.207698713709981,5.155287172682857,5.033702752393719,5.122343426452364,5.206133347896677,5.491721432127189,,4.47366950671145,4.438614861045449,5.31582943140461,5.000110878741455,5.042338661523489,5.075599602785523,5.158423833636874,5.211232018492724,5.653743629599713,5.443155874515063,5.122343426452364,5.202814474210465,5.081271829845635,"rgba(38, 166, 154, 1.0)",0.7653470213328774,4.9163748123011946,-0.09979108845055072,58.61997947271354,10.260142456823381,True,False,True,False,True,1.8743916920042807,0.0,0.0,0.0,0.0,0,0.8332069749810463,0.8976497346474602,False,False,False,False,-0.044250402154855595,-0.0630503626241968,False,False,False,False,131407.0,143151.94236354268,False,False,False,False,11669.80664489386,False,False,False,False
2025-05-12 17:00:00+00:00,5.03,5.145,5.03,5.055,9155.0,,5.2062592417042675,5.154731004409554,5.033925210000227,5.122131865932138,5.205583619884935,5.49032772106704,,4.497851942544998,4.453278870766778,5.313908796678849,5.000547353083619,5.042513256892888,5.075604724922215,5.158055871140893,5.210672666046145,5.652273840003686,5.44227297062933,5.122131865932138,5.202159777166361,5.084698029270941,"rgba(38, 166, 154, 1.0)",0.7565987606946823,4.935596632998698,0.15781596957900054,62.51885854409199,7.609641772948898,True,False,True,False,True,4.070333324449937,0.0,0.0,0.0,0.0,0,0.8453510436432639,0.8812144212523719,False,False,False,False,-0.003323027775298334,-0.03318669519974757,False,False,False,False,140562.0,143111.78821837148,False,False,False,False,11630.817394585429,False,False,False,False
2025-05-13 17:00:00+00:00,5.205,5.24,5.145,5.155,5942.0,,5.2060733343500525,5.154846494095592,5.034414465754454,5.122305306030351,5.205513307647717,5.489652856337516,,4.515157199274201,4.4639597870170435,5.313214449230391,5.0012089610642905,5.042965620845327,5.0759289636766205,5.158119786256852,5.210590136775234,5.651494418674366,5.441863520004568,5.122305306030351,5.202134294035947,5.087450284281889,"rgba(38, 166, 154, 1.0)",0.7484633326759599,4.946850566920785,0.2781023785561065,66.05813311468927,10.869698105426671,True,False,True,False,True,5.067042961296771,0.0,0.0,0.0,0.0,0,0.8517463933181474,0.8692103264996205,False,False,False,False,0.01815070410949571,-0.007517995545125928,False,False,False,False,146504.0,143164.3806490944,False,False,False,False,11542.61867528953,False,False,False,False
2025-05-14 17:00:00+00:00,5.035,5.055,5.005,5.04,4780.0,,5.205095115166537,5.154401371158465,5.034411560619986,5.12209130658009,5.205133479015332,5.488855960858286,,4.525520505149822,4.470612956901322,5.312051853261588,5.001303954726067,5.042940193332813,5.075822803740981,5.157828089537626,5.210207298242824,5.65067482403008,5.4413511044186444,5.12209130658009,5.201664798899784,5.088831358334177,"rgba(38, 166, 154, 1.0)",0.7381645852755324,4.950672693141776,0.12101272350377142,65.74916772566652,10.869698105426671,True,False,True,False,True,3.768180054752154,0.0,0.0,0.0,0.0,0,0.8536399923968827,0.8684660710891465,False,False,False,False,-0.015082485615351705,-0.011300240580238817,False,False,False,False,141724.0,143142.04916616273,False,False,False,False,11437.771874122249,False,False,False,False
2025-05-15 17:00:00+00:00,4.935,5.035,4.92,4.95,5700.0,,5.203507011209934,5.153592121668083,5.034200501899166,5.121651562308445,5.204512190911938,5.487774239462804,,4.53583510076759,4.477452923595223,5.3103576746671655,5.0011881022407625,5.042706075125056,5.075504296222207,5.157301345826824,5.209585954785434,5.649597713945896,5.440644667308945,5.121651562308445,5.200872937910062,5.09001738544851,"rgba(38, 166, 154, 0.75)",0.7293437874969553,4.952952416005232,-0.004048044359662125,63.63484150209446,10.869698105426671,True,False,True,False,False,2.7608103270457462,0.0,0.0,0.0,0.0,0,0.8492968453059672,0.8702014443177498,False,False,False,False,-0.0258229436560743,-0.01856159211815656,False,False,False,False,136024.0,143031.69181474936,False,False,False,False,11348.814170647485,False,False,False,False
2025-05-16 17:00:00+00:00,5.085,5.17,5.08,5.125,14644.0,,5.202177045808433,5.153276173271578,5.034939535130169,5.121675985941226,5.203979822729344,5.485847670423123,,4.569101975844646,4.499535812065929,5.3080398173639205,5.00229580312986,5.043364220505317,5.075878245330548,5.157072302749605,5.209031368777598,5.647478807141052,5.439438198186863,5.121675985941226,5.200316038883979,5.095123655109534,"rgba(38, 166, 154, 0.75)",0.7169075731700089,4.966015218868312,0.22176468359608975,64.40750583668917,10.869698105426671,True,False,True,False,False,4.548522726148516,0.0,0.0,0.0,0.0,0,0.8527966742252455,0.861866969009826,False,False,False,False,0.00434548562178305,-0.007108053248186755,False,False,False,False,150668.0,143150.0841897145,False,False,False,False,11399.902323040547,False,False,False,False
2025-05-19 17:00:00+00:00,4.975,5.04,4.955,5.015,7781.0,,5.200403151621883,5.152400930127649,5.034803436304404,5.121219102816511,5.20326853823976,5.484489950177006,,4.581750327555871,4.508502194296659,5.306028607185686,5.002300711947899,5.043194832216151,5.07558818541941,5.156495240038605,5.208317257076297,5.646099331449663,5.438554297936326,5.121219102816511,5.199430851547869,5.096683098512257,"rgba(38, 166, 154, 0.75)",0.6988319598502568,4.968424944509274,0.06664700266528385,62.67212757958754,10.869698105426671,True,False,True,False,False,3.305594252769435,0.0,0.0,0.0,0.0,0,0.8476459510357816,0.8670433145009415,False,False,False,False,-0.02173077266572036,-0.014419412956953558,False,False,False,False,142887.0,143146.00536506774,False,False,False,False,11343.79531028023,False,False,False,False
2025-05-20 17:00:00+00:00,5.265,5.35,5.23,5.35,9766.0,,5.201616706709466,5.1535471495678475,5.036282767835093,5.122129443275295,5.203741316511176,5.483875876179241,,4.607435372847567,4.526014785066524,5.306061237172439,5.004117116850282,5.044604326470556,5.076758675010316,5.157215022079761,5.20875839695883,5.645198355338401,5.438228103275211,5.122129443275295,5.2001988766796865,5.101439139106989,"rgba(38, 166, 154, 0.75)",0.6871956197618421,4.980123323321153,0.5382407367599827,65.04643754483604,10.869698105426671,True,False,True,False,False,6.625561777068903,0.0,0.0,0.0,0.0,0,0.85088868101029,0.8666043030869973,False,False,False,False,0.03810517530434216,0.011842881173694302,False,False,False,False,152653.0,143293.4006307256,False,False,False,False,11319.333367485186,False,False,False,False
2025-05-21 17:00:00+00:00,5.45,5.475,5.195,5.21,12704.0,,5.202919040428371,5.154857274105967,5.0380677690016125,5.123196696334199,5.204254606527573,5.483007551076876,,4.637523935313075,4.547221611873021,5.305926639491073,5.006321110461934,5.046301963906695,5.078156354620528,5.158040258699459,5.2092330217730005,5.643975616581194,5.4377514137805365,5.123196696334199,5.2010504895791,5.107045192650053,"rgba(38, 166, 154, 0.75)",0.6861004969331638,4.9924037669652925,0.3171492135734519,64.0981620695546,10.869698105426671,True,False,True,False,False,5.0448984510736175,0.0,0.0,0.0,0.0,0,0.8474544778892605,0.8636194723151245,False,False,False,False,0.04732420880092842,0.02958354498731136,False,False,False,False,139949.0,143241.5494581562,False,False,False,False,11340.801067214097,False,False,False,False
2025-05-22 17:00:00+00:00,5.395,5.485,5.385,5.48,6584.0,,5.204724045901613,5.15628395008251,5.039544953960548,5.124249115432511,5.204982119296519,5.482929778132468,,4.655584811018375,4.55996996233764,5.30671194747057,5.008066506338442,5.047724918286482,5.079395891800631,5.15895473365556,5.209931244111594,5.643626899989842,5.4377722624487115,5.124249115432511,5.202118993801029,5.110773917745784,"rgba(38, 166, 154, 1.0)",0.6702399731601094,5.000687747917233,0.7151352818049057,65.87210677621448,11.16174457315855,True,False,True,False,True,7.612924676046994,0.0,0.0,0.0,0.0,0,0.8460965157443637,0.8645425749953419,False,False,False,False,0.06784206594187375,0.04871280546459256,False,False,False,False,146533.0,143292.579699115,False,False,False,False,11267.05221345884,False,False,False,False
2025-05-23 17:00:00+00:00,5.455,5.515,5.445,5.51,6019.0,,5.206616599432737,5.157752166052667,5.041016838277726,5.125322722859215,5.205751405743514,5.482944974798796,,4.672203921425885,4.571823110655625,5.307620743219384,5.009793488082076,5.049145493216473,5.080643377385723,5.159899945083764,5.2106717800709035,5.6433748340901095,5.437853405778228,5.125322722859215,5.203234117860776,5.1143030099008175,"rgba(38, 166, 154, 1.0)",0.6605909516527214,5.008307936963598,0.7594594836354134,67.29239196869918,12.688027757075865,True,False,True,False,True,7.892233248001617,0.0,0.0,0.0,0.0,0,0.8532934131736526,0.8585329341317365,False,False,False,False,0.0770927094966268,0.06290275748060968,False,False,False,False,152552.0,143436.1366030047,False,False,False,False,11185.687062862578,False,False,False,False
2025-05-26 17:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,5.206616599432737,5.157752166052667,5.041016838277726,5.125322722859215,5.205751405743514,5.482944974798796,,4.672203921425885,4.571823110655625,5.307620743219384,5.009793488082076,5.049145493216473,5.080643377385723,5.159899945083764,5.2106717800709035,5.6433748340901095,5.437853405778228,5.125322722859215,5.203234117860776,5.1143030099008175,"rgba(38, 166, 154, 1.0)",0.6323675875357692,5.008307936963598,0.7933551195933559,68.23924876368898,13.792212155548498,True,False,True,False,True,7.892233248001617,0.0,0.0,0.0,0.0,0,0.8530020703933748,0.8620365142104272,False,False,False,False,0.08326703171315196,0.07308489459688082,False,False,False,False,152552.0,143577.467818462,False,False,False,False,11012.265558011995,False,False,False,False
2025-05-27 17:00:00+00:00,5.58,5.595,5.415,5.48,6660.0,,5.208730232108599,5.159394055118301,5.042658319598554,5.126524926586431,5.20661764381522,5.482977531559025,,4.689981777249676,4.584684064586043,5.308652252551916,5.011716348549621,5.050730365926525,5.082037247302612,5.160960542905859,5.211506077449706,5.643108967809294,5.43795433822488,5.126524926586431,5.204483784797689,5.118133198255612,"rgba(38, 166, 154, 1.0)",0.6095467818628219,5.042952517830299,0.7170040022753471,68.20043582975897,14.028089058780125,True,False,True,False,True,7.536029015713844,0.0,0.0,0.0,0.0,0,0.8496915311273137,0.8582912693961487,False,False,False,False,0.08223755068357252,0.07766122264022668,False,False,False,False,145892.0,143613.3520383308,False,False,False,False,10944.78857261646,False,False,False,False
2025-05-28 17:00:00+00:00,5.475,5.56,5.46,5.53,5233.0,,5.210483363849895,5.160748869724262,5.043996268859324,5.127514840214752,5.20734135074943,5.483040220508909,,4.703754770303771,4.594757315074906,5.309540262469419,5.01327845801691,5.052023301976505,5.083178438506274,5.161838586439694,5.212203945379823,5.6429291801393,5.438060334250298,5.127514840214752,5.205520818984429,5.1211564592556895,"rgba(38, 166, 154, 1.0)",0.5897367560543305,5.049553707161461,0.8146792410447569,68.71647763554087,14.835222050606419,True,False,True,False,True,8.025489300182176,0.0,0.0,0.0,0.0,0,0.8527160724285981,0.8609296247899945,False,False,False,False,0.08326703171315196,0.08046412717668933,False,False,False,False,151125.0,143729.81169665125,False,False,False,False,10856.233711025507,False,False,False,False
2025-05-29 17:00:00+00:00,5.515,5.54,5.47,5.52,4000.0,,5.211781134196949,5.161758285746903,5.044999535329159,5.128255224590362,5.207880390184654,5.483078512631463,,4.713893159088241,4.602256845433192,5.310192259999235,5.014450273714557,5.052992657149006,5.084033355883612,5.162494272469435,5.212723599633493,5.642784860534339,5.438134308009491,5.128255224590362,5.206292180446582,5.12339555919146,"rgba(38, 166, 154, 1.0)",0.5573003460215321,5.053984039075839,0.8362025328908644,68.79674158268352,15.249008185500614,True,False,True,False,True,7.902740186982491,0.0,0.0,0.0,0.0,0,0.8520732162868884,0.863653343294733,False,False,False,False,0.08223755068357252,0.08135083893013093,False,False,False,False,147125.0,143782.45027499774,False,False,False,False,10749.935513955345,False,False,False,False
2025-05-30 17:00:00+00:00,5.29,5.34,5.265,5.3,5325.0,,5.212296633918436,5.162294536521322,5.045733058511977,5.128700944794044,5.208102229175442,5.482736140847558,,4.723570619512441,4.609803898125914,5.31015550413555,5.015349467660109,5.053691384212466,5.084612126254697,5.162842321595547,5.2129297383458955,5.642292546442162,5.43794775404426,5.128700944794044,5.206643923961463,5.1253195360329045,"rgba(38, 166, 154, 0.75)",0.5322328624012838,5.053917583322123,0.46235855405023746,63.81108590795381,17.5020213365614,True,False,True,False,False,5.239610377630601,0.0,0.0,0.0,0.0,0,0.8555161470972558,0.8642897143923836,False,False,False,False,0.040665301789198784,0.06100807035966485,False,False,False,False,141800.0,143751.71461181948,False,False,False,False,10665.827986607199,False,False,False,False
2025-06-02 17:00:00+00:00,5.215,5.245,5.185,5.215,3468.0,,5.2123066935918265,5.162425773604467,5.046047520122881,5.12884516420129,5.208112838758438,5.482407466863009,,4.728784245824525,4.614027275550539,5.309889077451212,5.015755714038448,5.053986029977322,5.084837563706536,5.162927133811122,5.2129328585078625,5.641891297258603,5.437749441174637,5.12884516420129,5.206690909523652,5.126278063730081,"rgba(38, 166, 154, 0.75)",0.5044837964701595,5.063211326925195,0.30087918410236386,58.92596177506155,13.049421499925856,True,False,True,False,False,4.236111767258517,0.0,0.0,0.0,0.0,0,0.855437418392091,0.8614064540197724,False,False,False,False,0.02275372138444598,0.041880895872055415,False,False,False,False,138332.0,143667.6880286905,False,False,False,False,10554.2337542567,False,False,False,False
2025-06-03 17:00:00+00:00,5.335,5.38,5.315,5.36,3709.0,,5.212859114186728,5.162928392321142,5.0466535468151665,5.129242700683113,5.208348597739507,5.482236040584613,,4.735772403341822,4.619491849457984,5.310013806147258,5.0164851326804305,5.054566424611607,5.0853300537789865,5.16325479587516,5.21315611931513,5.641600115000298,5.437667626945585,5.129242700683113,5.207044732055045,5.127733832715426,"rgba(38, 166, 154, 0.75)",0.4870590821959838,5.0694794345482315,0.5964791050439104,58.09406098048039,12.41258794541254,True,False,True,False,False,5.743793471430656,0.0,0.0,0.0,0.0,0,0.8556259314456035,0.8610283159463487,False,False,False,False,0.049886411749876756,0.04588365381096608,False,False,False,False,142041.0,143642.46805925344,False,False,False,False,10448.106099151944,False,False,False,False
2025-06-04 17:00:00+00:00,5.51,5.585,5.48,5.56,5231.0,,5.214687131339369,5.164341798494121,5.0480340674852515,5.130277843485449,5.209118854378165,5.48234573943482,,4.748325318341576,4.629027258069724,5.310985129277176,5.01808860704082,5.055902178515267,5.086514863036908,5.164179055276571,5.213900033448833,5.641458908298944,5.437806842594306,5.130277843485449,5.208134239102862,5.130618819390012,"rgba(38, 166, 154, 1.0)",0.4815494417657542,5.082779080455765,0.9910112610542174,60.17801555595902,12.41258794541254,True,False,True,False,True,7.760119820165926,0.0,0.0,0.0,0.0,0,0.8572489326155559,0.8594765175422313,False,False,False,False,0.08790190805100961,0.06689278093098786,False,False,False,False,147272.0,143698.73987228828,False,False,False,False,10367.220733273618,False,False,False,False
2025-06-05 17:00:00+00:00,5.49,5.55,5.36,5.41,6392.0,,5.216207455309735,5.165593136983364,5.0493652851920405,5.131224845203398,5.209768972826866,5.4822504433437205,,4.7612444102884774,4.639146113328844,5.31164278468576,5.019656832900407,5.057184949584933,5.087632782885997,5.164999811459274,5.214523949211734,5.641111665104907,5.437810424142243,5.131224845203398,5.209068356476521,5.133495372359258,"rgba(38, 166, 154, 1.0)",0.470941724747503,5.0887429043750885,0.6821589142417881,58.716450142689716,12.41258794541254,True,False,True,False,True,5.956321086564962,0.0,0.0,0.0,0.0,0,0.8502683694243939,0.8650749583564686,False,False,False,False,0.07195193825148043,0.06942235959123413,False,False,False,False,140880.0,143655.03847891948,False,False,False,False,10305.589404075576,False,False,False,False
2025-06-06 17:00:00+00:00,5.65,5.745,5.595,5.715,5157.0,,5.218745699271882,5.167488464572918,5.051102207399778,5.132587551661437,5.210846141404271,5.482617892998922,,4.774958023632276,4.649569442887641,5.3131719734953755,5.021646099589297,5.058872010624414,5.089153101307918,5.166245213014472,5.215569048485672,5.64117261222902,5.438135675907792,5.132587551661437,5.210564659551536,5.1368493201173875,"rgba(38, 166, 154, 1.0)",0.4663456070611902,5.1004380279112445,1.3178251553854938,61.17775092148446,12.41258794541254,True,False,True,False,True,8.943524976882152,0.0,0.0,0.0,0.0,0,0.8584558823529411,0.8520220588235293,False,False,False,False,0.11631567906593018,0.09286901932858216,False,False,False,False,146037.0,143691.96811490523,False,False,False,False,10225.766312539521,False,False,False,False
2025-06-09 17:00:00+00:00,5.865,5.87,5.805,5.805,4312.0,,5.221485504481935,5.169493573613569,5.052870202762477,5.134012722015028,5.212011051375923,5.483138466366485,,4.78785281071398,4.659297481827323,5.314924519271741,5.0236535810919705,5.060593288808338,5.090719208928537,5.167565109465415,5.2167019869808575,5.641387747561747,5.438562667426853,5.134012722015028,5.212168586769237,5.140125840207675,"rgba(38, 166, 154, 1.0)",0.47140098842910444,5.111968393403902,1.4701530620577488,63.63039730131793,8.844267988714797,True,False,True,False,True,9.793002205744717,0.0,0.0,0.0,0.0,0,0.865627864344638,0.8449129239230064,False,False,False,False,0.15118796643054216,0.12202849287956216,False,False,False,False,150349.0,143795.17791157335,False,False,False,False,10134.080013120303,False,False,False,False
2025-06-10 17:00:00+00:00,5.91,5.99,5.83,5.96,18861.0,,5.235118181998331,5.1794356255006635,5.06149701729288,5.141068489053987,5.217875704594774,5.486054579050437,,4.845818294917568,4.7035135139301225,5.323922649657303,5.0333970388541225,5.069003534514938,5.0984123072554235,5.174143573176647,5.2224129696335915,5.642827672227194,5.440897787593971,5.141068489053987,5.220174932915179,5.155434934176087,"rgba(38, 166, 154, 1.0)",0.4867949324986353,5.157433631929388,1.6486744509668079,66.54695997190464,11.5783196762088,True,False,True,False,True,11.234082154041353,0.0,0.0,0.0,0.0,0,0.8690802706162004,0.8392759188151397,False,False,False,False,0.16639092280696569,0.14420970784326392,False,False,False,False,169210.0,144189.20616100632,False,False,False,False,10269.381098188205,False,False,False,False
2025-06-11 17:00:00+00:00,6.14,6.175,6.005,6.04,8686.0,,5.2425149444181445,5.184808485697323,5.066076700361509,5.144874572768584,5.22109648373769,5.487827418716375,,4.873933156135433,4.7251742335562215,5.3289649291999766,5.038538993216269,5.073474976349262,5.102526741523174,5.177717957542311,5.225553566946715,5.643826051903277,5.442288100226997,5.144874572768584,5.224533100949938,5.163199870659963,"rgba(38, 166, 154, 1.0)",0.5008589468949608,5.178275931213959,1.7204925141663898,69.10122944876352,13.959100788030284,True,False,True,False,True,11.967732311407431,0.0,0.0,0.0,0.0,0,0.8748177842565598,0.8332725947521866,False,False,False,False,0.20448405571302364,0.17434688177814378,False,False,False,False,177896.0,144711.79211199848,False,False,False,False,10244.832554030249,False,False,False,False
2025-06-12 17:00:00+00:00,6.045,6.115,6.03,6.095,11199.0,,5.2519362127867755,5.1916924795699835,5.07195921053495,5.149771101148924,5.2252456722762135,5.490123281065112,,4.908527155112062,4.752244159976211,5.335424080315845,5.045136260380948,5.0792197034560544,5.107816651597589,5.1823187376724045,5.2296003120467445,5.6451263394061355,5.444090499198708,5.149771101148924,5.230121326230327,5.172950389916269,"rgba(38, 166, 154, 1.0)",0.5218631987391356,5.201900083975756,1.711367879900415,71.22307415814265,15.963413619276892,True,False,True,False,True,12.472415315634695,0.0,0.0,0.0,0.0,0,0.8744533527696792,0.8354591836734693,False,False,False,False,0.20075648896176104,0.18755168536995243,False,False,False,False,189095.0,145399.90386220004,False,False,False,False,10259.625847766214,False,False,False,False
2025-06-13 17:00:00+00:00,5.945,5.95,5.78,5.86,8620.0,,5.2571847637049425,5.1956445675900085,5.075477506387624,5.152635486412707,5.227609497188859,5.491233694788017,,4.929151902656936,4.769072928380656,5.338895739352961,5.04910629777359,5.082649340193561,5.110950732257962,5.184981132277993,5.231902151630926,5.6456258917046895,5.445000572362253,5.152635486412707,5.233297586012026,5.178733668859153,"rgba(38, 166, 154, 0.75)",0.5351435355151435,5.212415525231216,1.2101136083899477,67.86282084707028,15.963413619276892,True,False,True,False,False,9.521859150021587,0.0,0.0,0.0,0.0,0,0.8658315177923023,0.8438634713144517,False,False,False,False,0.15694607234977984,0.17224887885986612,False,False,False,False,180475.0,145943.70380232096,False,False,False,False,10234.205291986893,False,False,False,False
2025-06-16 17:00:00+00:00,6.145,6.22,6.095,6.15,9417.0,6.155,5.265526459803004,5.201772183221985,5.0806952568952894,5.157012019245258,5.231347579293879,5.493384210664538,,4.957412795133745,4.791632030449217,5.3447170369652195,5.054937516529586,5.0877489975324,5.115660816954074,5.189106385425713,5.2355505468723775,5.646896669569343,5.446680324760717,5.157012019245258,5.369248244160565,5.18703431201924,"rgba(38, 166, 154, 0.75)",0.5572610383517842,5.298133281865113,1.528667284284689,68.32399815040127,15.963413619276892,True,False,True,False,False,12.189745827578253,0.0,0.0,0.0,0.0,0,0.87479645377239,0.8360774380314817,False,False,False,False,0.21891544061700272,0.1955821597384344,False,False,False,False,189892.0,146625.0727356183,False,True,False,False,10221.535442498724,False,True,False,False
2025-06-17 17:00:00+00:00,5.975,6.03,5.865,5.89,26006.0,5.988591357780726,5.282107534370444,5.2143658271770175,5.091860405062514,5.16620159669757,5.239020549516701,5.497241288888208,,5.015527823745988,4.840530213180313,5.355991366823107,5.067472958616293,5.0986453207045015,5.1256609785234115,5.197687394965485,5.243030479226365,5.648822387099021,5.449806794915029,5.16620159669757,5.354198365641882,5.204317571779951,"rgba(38, 166, 154, 0.75)",0.5707344959479043,5.316588334773758,1.0046907437649983,64.61987032662742,20.162377198551724,True,False,True,False,False,9.056519853765831,0.0,0.0,0.0,0.0,0,0.872478386167147,0.8323126801152737,False,False,False,False,0.17428409412323448,0.18493312693083444,False,False,False,False,163886.0,146892.68401103507,False,False,False,False,10466.255823235177,False,False,False,False
2025-06-18 17:00:00+00:00,4.715,4.77,4.605,4.66,24438.0,5.453684062522623,5.268239943082387,5.205774789906047,5.086804400746393,5.160800031109812,5.233279614133469,5.49047355753704,,4.997571725025076,4.834228325921873,5.343908976828344,5.062294412440106,5.093587024162977,5.120547502775387,5.192083312543906,5.237358636884985,5.642622109644811,5.445129528997867,5.160800031109812,5.271293771291111,5.196933155522533,#000000,0.5706322793167609,5.240492651152689,-1.01727973021038,52.98688075500571,9.55145998971966,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8703125,0.8498263888888887,False,False,False,False,-0.0853265449640565,0.04980329098338897,False,False,False,False,139448.0,146777.26255349963,False,False,False,False,10682.872012022228,False,False,False,False
2025-06-19 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,5.453684062522623,5.268239943082387,5.205774789906047,5.086804400746393,5.160800031109812,5.233279614133469,5.49047355753704,,4.997571725025076,4.834228325921873,5.343908976828344,5.062294412440106,5.093587024162977,5.120547502775387,5.192083312543906,5.237358636884985,5.642622109644811,5.445129528997867,5.160800031109812,5.271293771291111,5.196933155522533,"rgba(239, 83, 80, 1.0)",0.570952791472407,5.240492651152689,-1.0167086663254237,45.23155437392457,2.963209389543451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729800173761947,0.8514335360556037,False,False,False,False,-0.09099392808611806,-0.020595318551364546,False,False,False,False,139448.0,146663.63057592598,False,False,False,False,10517.246089355216,False,False,False,False
2025-06-20 17:00:00+00:00,4.105,4.13,4.055,4.075,15078.0,5.178635178834341,5.251729680688593,5.194816793213982,5.079316199442691,5.153512226525546,5.226081446908791,5.48335184200105,,4.96859541415697,4.816727235651804,5.330228921035882,5.054349057312035,5.086165503831822,5.113306699713288,5.184772539959848,5.23027163303191,5.636512869949362,5.44006690820283,5.153512226525546,5.223920481087856,5.186099678284576,"rgba(239, 83, 80, 1.0)",0.5775042841384314,5.183777681555518,-1.9199471103659151,37.83871932325639,-3.252679856903498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726527825196314,0.8567770570160465,False,False,False,False,-0.20981893836008758,-0.11520712845572606,False,False,False,False,124370.0,146317.9928925783,False,False,False,False,10587.95545231095,False,False,False,False
2025-06-23 17:00:00+00:00,3.88,3.915,3.865,3.895,6307.0,5.078729824647779,5.243826526647989,5.189501129343153,5.075608307361691,5.149941200533663,5.222586536146985,5.47998135313886,3.891666666666667,4.954453916494205,4.8077563530893865,5.323711069604832,5.050401827174688,5.082494154557495,5.10973834361866,5.181205149279562,5.226831955642273,5.633651898198869,5.43765692800351,5.149941200533663,5.205739268260017,5.063597114757287,"rgba(239, 83, 80, 1.0)",0.5856196148810056,5.087588344074328,-2.036455599795193,32.35640614101843,-7.789860439009686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705084745762712,0.8576271186440678,False,False,False,False,-0.2534968700727539,-0.18435199926423998,False,False,False,False,118063.0,145879.93098726703,False,False,False,False,10521.584049949537,False,False,False,False
2025-06-24 17:00:00+00:00,4.03,4.055,3.99,3.995,15706.0,4.9061380545699596,5.226274633656803,5.177673823616976,5.067413192210197,5.141987114022948,5.214750761503627,5.472287918643588,3.978474310634625,4.924653510292845,4.789023831757927,5.309091236180777,5.04170771251696,5.074373063498235,5.10182078803113,5.173236566104688,5.219116223209557,5.627062740643619,5.432157701032617,5.141987114022948,5.172360785460586,5.060974334900271,"rgba(239, 83, 80, 1.0)",0.5907079887118271,5.0462539629421315,-1.7796508309200785,29.8308215103903,-9.852151079289548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718295569834291,0.8577950625634088,False,False,False,False,-0.22482041763498864,-0.2045862084496143,False,False,False,False,133769.0,145692.1646153714,False,False,False,False,10601.962591810785,False,False,False,False
