date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_855,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_800,aVWAP_valley_757,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_652,aVWAP_valley_610,aVWAP_valley_590,aVWAP_valley_560,aVWAP_valley_500,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_395,aVWAP_valley_321,aVWAP_OB_bull_842,aVWAP_OB_bull_694,aVWAP_OB_bull_500,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 17:00:00+00:00,156.54,156.835,156.08,156.12,40.0,,,,,,,,,155.07674827506236,163.73164278113765,163.23443024930472,160.67578283178207,159.72201783435173,158.90813060115488,158.43423578592729,158.18754162102255,158.08020763501838,156.24618285455514,,155.07674827506236,158.90813060115488,,159.2296920469317,"rgba(239, 83, 80, 0.5)",4.7933633286018065,160.4104097230867,-0.8950729224897254,44.274396340134594,-10.263035231044427,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651094935348138,0.9620074326607084,False,False,False,False,-0.20136102695404545,-0.19620150600642716,False,False,False,False,66911.0,44456.09844604063,False,False,False,False,1233.382006029968,False,False,False,False
2025-07-18 18:00:00+00:00,156.12,156.47,155.89,156.09,272.0,,,,,,,,,155.10155069385445,163.70396772461925,163.21398282753253,160.66868634752998,159.7175359845252,158.90529589171186,158.4320221031416,158.18562823164118,158.07848892366206,156.24610871489378,,155.10155069385445,158.90529589171186,,159.2253267443112,"rgba(239, 83, 80, 0.5)",4.861548127724632,160.4011153737137,-0.8867782978693768,43.45997120829068,-10.263035231044427,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640703902065799,0.9643764345830147,False,False,False,False,-0.21334849807841438,-0.20477500204242077,False,False,False,False,66639.0,44800.01940036558,False,False,False,False,1218.4768586496582,False,False,False,False
2025-07-18 19:00:00+00:00,156.09,157.09,155.94,156.86,1395.0,,,,,,,,,155.26350943157365,163.57396923988938,163.1179441801293,160.6364670246612,159.69779470585175,158.8933655268931,158.42310986750047,158.17817196597986,158.07190415360444,156.24762037094524,,155.26350943157365,158.8933655268931,,159.21038564670283,"rgba(239, 83, 80, 0.5)",4.913166445634349,160.36068052376544,-0.7125100609762559,46.154668289018446,-8.796271303125422,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646254368636985,0.9608570126120652,False,False,False,False,-0.19888437100627715,-0.20182968652434896,False,False,False,False,68034.0,45160.23615384828,False,False,False,False,1221.2136515388108,False,False,False,False
2025-07-21 14:00:00+00:00,157.29,157.885,157.29,157.845,94.0,,,,,,,,,155.2805939361943,163.56667146904553,163.11259790659048,160.63487500738276,159.69692286077307,158.892934616112,158.42286008193986,158.1780089682555,158.07178209973063,156.24799856548884,,155.2805939361943,158.892934616112,,159.2105245511513,"rgba(38, 166, 154, 1.0)",4.9431694158564605,160.3337429260825,-0.5034710965194162,51.08049835445092,-4.087836059108284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970401691331924,0.9561159770462099,False,False,False,False,-0.15309465885204648,-0.17746217268819772,False,False,False,False,68128.0,45516.32551580412,False,False,False,False,1203.7374708947982,False,False,False,False
2025-07-21 15:00:00+00:00,157.845,157.87,157.53,157.745,206.0,,,,,,,,,155.31783772744154,163.55085406552072,163.10100771355604,160.6314410958174,159.69505413207125,158.89202356950392,158.4223436592483,158.17768158946117,158.07154282483515,156.24885088154707,,155.31783772744154,158.89202356950392,,159.21086372590025,"rgba(38, 166, 154, 1.0)",4.960980952290981,160.33152302176273,-0.521373302303907,53.9246746656916,-1.4604766881551186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9719090963891738,0.9562963409488217,False,False,False,False,-0.14833144230697523,-0.16289680749758648,False,False,False,False,67922.0,45863.70031400871,False,False,False,False,1188.268672896429,False,False,False,False
2025-07-21 16:00:00+00:00,157.745,157.845,157.335,157.635,251.0,,,,,,,,,155.35969233012543,163.53133549565575,163.08666573097955,160.62711055940042,159.69265571399612,158.89081184655046,158.4216177485271,158.17718863492163,158.07116190169478,156.2498102308137,,155.35969233012543,158.89081184655046,,159.2108050192665,"rgba(38, 166, 154, 1.0)",4.978533769643481,160.32454670040732,-0.5402286747168004,55.3023210933294,-0.14395169091123705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771774144532914,0.9607670333677751,False,False,False,False,-0.15298873545544187,-0.15794277147651417,False,False,False,False,67671.0,46201.79798355896,False,False,False,False,1173.7373756422207,False,False,False,False
2025-07-21 17:00:00+00:00,157.635,157.635,156.31,156.6,514.0,,,,,,,,,155.41346334036078,163.48670979755335,163.05350644605306,160.6160702958028,159.68598739754518,158.88688153284014,158.4187615656938,158.1748503583707,158.0691207499948,156.25067601757223,,155.41346334036078,158.88688153284014,,159.20560275017868,"rgba(38, 166, 154, 0.75)",4.997382970068905,160.29125735079367,-0.7386380777502791,52.03254545258615,-0.14395169091123705,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9715006228541915,0.9579801294321395,False,False,False,False,-0.17926176049717485,-0.16860226598684452,False,False,False,False,67157.0,46526.684836527034,False,False,False,False,1163.5088891981552,False,False,False,False
2025-07-21 18:00:00+00:00,156.6,157.22,156.46,156.46,472.0,,,,,,,,,155.45519498480937,163.44542951954242,163.02270990271546,160.6056275982615,159.67960143064118,158.8830475414574,158.415923204314,158.17249259749144,158.0670457647947,156.25128976802694,,155.45519498480937,158.8830475414574,,159.19983623120544,#000000,5.013474983920804,160.269494179613,-0.759851039813857,49.36921167906161,5.101157918335964,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9703622726306521,0.9588229935319306,False,False,False,False,-0.18493013048794496,-0.17676619823739476,False,False,False,False,66685.0,46839.21685456537,False,False,False,False,1152.7878211485713,False,False,False,False
2025-07-21 19:00:00+00:00,156.63,156.63,154.605,154.82,1566.0,,,,,,,,155.35166666666666,155.44522907958367,163.28501499753207,162.90104596676727,160.55939571790864,159.6489727465681,158.86250084834973,158.39909578130238,158.1574748906725,158.05332734886386,156.2473475968349,,155.44522907958367,158.86250084834973,,158.81009742191364,"rgba(239, 83, 80, 0.5)",5.036582338117198,160.02045717601698,-1.0325369123144414,43.25018470115708,-0.5472895957478556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667786148679315,0.9595776224622554,False,False,False,False,-0.23783787344469914,-0.20730203584104695,False,False,False,False,65119.0,47122.624345192264,False,False,False,False,1159.1942115183608,False,False,False,False
2025-07-22 14:00:00+00:00,155.73,156.355,154.67,156.325,672.0,,,,,,,,155.48128239499553,155.45864147973242,163.22175177260468,162.8529310599202,160.54142913788402,159.6372688737405,158.85483208683254,158.39294619232035,158.15206335638695,158.04841674151183,156.24647669773375,,155.45864147973242,158.85483208683254,,158.8080036176057,"rgba(239, 83, 80, 0.5)",5.027152143675511,159.99931467479126,-0.7308938678957243,44.551354588728614,-0.5472895957478556,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624078254326562,0.9627088036117384,False,False,False,False,-0.2424395550784876,-0.2248707954597673,False,False,False,False,65791.0,47412.056525886954,False,False,False,False,1151.640812890169,False,False,False,False
2025-07-22 15:00:00+00:00,156.325,157.23,155.99,156.935,264.0,,,,,,,,155.61181055155876,155.47797178950634,163.20027680146097,162.83668275243963,160.5357875168155,159.63380109682575,158.85274373100913,158.39140095233765,158.15078065041578,158.04728732249396,156.24682436285647,,155.47797178950634,158.85274373100913,,158.81685159342908,"rgba(239, 83, 80, 0.5)",5.003899785472207,160.00070453753355,-0.6126630566092052,47.11699243724942,-0.5472895957478556,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673602119779593,0.9635662882779804,False,False,False,False,-0.19479775959358384,-0.20983427752667555,False,False,False,False,66055.0,47701.09440920654,False,False,False,False,1137.8789398221043,False,False,False,False
2025-07-22 16:00:00+00:00,157.0,157.54,156.33,157.54,645.0,,,,,,,,155.92434064188114,155.53791118083183,163.15174926173168,162.80003455643165,160.52357660296929,159.62657397103737,158.84865528267295,158.38857860095504,158.14856880872506,158.04540207029362,156.24842332729708,,155.53791118083183,158.84865528267295,,158.84034675498427,#000000,4.968460850727426,160.00823063012845,-0.4967797280252474,50.373276763076845,-6.272035444801311,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769878899525869,0.9538549814272342,False,False,False,False,-0.18086484479991694,-0.19534956116329624,False,False,False,False,66700.0,47995.6510850328,False,False,False,False,1130.237405871374,False,False,False,False
2025-07-22 17:00:00+00:00,157.54,157.65,157.34,157.65,160.0,,,,,,,,156.00283237576858,155.55575786180987,163.14064376584034,162.79166923768483,160.52092614644945,159.62508180807274,158.8478862716,158.38810909188075,158.14824333306288,158.04514607059974,156.249001754337,,155.55575786180987,158.8478862716,,158.84684524700967,"rgba(38, 166, 154, 1.0)",4.927264566480482,160.0111359633481,-0.47919812940644196,52.82406187753317,-3.890900251132493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9796948179483308,0.9512917359117693,False,False,False,False,-0.15701624245483728,-0.17618290180906676,False,False,False,False,66860.0,48288.12161084625,False,False,False,False,1115.1949654702673,False,False,False,False
2025-07-22 18:00:00+00:00,157.65,157.94,157.41,157.73,307.0,,,,,,,,156.1464360819037,155.59158640896854,163.1200133232998,162.77613941089703,160.51610390488142,159.6224263231973,158.84657930122393,158.38736645602305,158.1477718282437,158.04479991474815,156.2502354461066,,155.59158640896854,158.84657930122393,,158.8590416726812,"rgba(38, 166, 154, 1.0)",4.880633895838873,160.01683234540837,-0.4685523221395669,54.67896741351747,-1.9974627329039976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.985630703004214,0.9478582471882865,False,False,False,False,-0.1493893501442372,-0.16278612597665199,False,False,False,False,67167.0,48580.81739982538,False,False,False,False,1102.6648109668524,False,False,False,False
2025-07-22 19:00:00+00:00,157.73,158.37,157.19,157.25,2992.0,,,,,,,,156.8062962962963,155.87406936361933,162.92363833930185,162.6270034111276,160.4684824632343,159.59573358931192,158.83301282565617,158.37928316684292,158.14232720673016,158.04060680276854,156.26140644042124,,155.87406936361933,158.83301282565617,,158.90471453684643,"rgba(38, 166, 154, 1.0)",4.83437191575142,160.01542744024522,-0.572034483163131,54.052051069693356,-1.9974627329039976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9836151084655274,0.9579024884170478,False,False,False,False,-0.1449483390600548,-0.15386723251835338,False,False,False,False,64175.0,48822.587672696296,False,False,False,False,1131.9568294014748,False,False,False,False
2025-07-23 14:00:00+00:00,158.0,159.73,158.0,159.285,550.0,,,,,,,,156.97528554127072,155.9528511300211,162.89816346150064,162.60790880683996,160.46409734177394,159.59430148263402,158.8333571255247,158.38046678153918,158.14391016124125,158.04228768101467,156.26556386993192,,155.9528511300211,158.8333571255247,,158.92347212575385,"rgba(38, 166, 154, 1.0)",4.76652901458002,160.02671244555364,-0.15560850322842265,58.566729090184424,2.07233001174788,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654638235830145,0.9500030374825347,False,False,False,False,-0.09935670144828788,-0.12661196698332064,False,False,False,False,64725.0,49069.13670102658,False,False,False,False,1122.9342428991265,False,False,False,False
2025-07-23 15:00:00+00:00,159.285,159.48,158.81,159.18,606.0,,,,,,,,157.14559177188008,156.03927884615388,162.87155421766877,162.58797768120917,160.4597951350803,159.5931356210371,158.83406868691267,158.3820811839526,158.1459535930585,158.0444236342837,156.27038283846525,,156.03927884615388,158.83406868691267,,158.94311301906382,"rgba(38, 166, 154, 1.0)",4.695057596859092,160.03854592344513,-0.18286163816594544,61.17381012717604,4.648402126017274,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9656683710737767,0.9571463355247141,False,False,False,False,-0.08766509110346099,-0.10713852904339081,False,False,False,False,64119.0,49302.46791496415,False,False,False,False,1114.9197585130935,False,False,False,False
2025-07-23 16:00:00+00:00,159.18,160.47,159.18,160.42,1055.0,,,,,,,,157.48992854712486,156.2179929702227,162.83672076416588,162.562449562376,160.457309039307,159.59512159493343,158.83860801275438,158.3880025739409,158.1525250886424,158.05100502805615,156.28124171283332,,156.2179929702227,158.83860801275438,,158.98826408130518,"rgba(38, 166, 154, 1.0)",4.615173868645077,160.07094842913745,0.07563129381407616,65.06175762463246,8.388725483232186,True,False,True,False,True,1.8285115650549209,0.0,0.0,0.0,0.0,0,0.9712008861265808,0.9596627796067816,False,False,False,False,-0.05936408810203827,-0.08325130857271454,False,False,False,False,65174.0,49548.53817984842,False,False,False,False,1113.9907700090143,False,False,False,False
2025-07-23 17:00:00+00:00,160.42,160.46,160.1,160.1,105.0,,,,,,,,157.52205783456625,156.2357804210408,162.8335395801735,162.56013126724102,160.457174584417,159.5954085661259,158.83913258060704,158.38866016233476,158.1532450976164,158.0517227290632,156.28237563461042,,156.2357804210408,158.83913258060704,,158.99265713252692,"rgba(38, 166, 154, 1.0)",4.5423874819331145,160.07413428916436,0.005694298634475803,66.37252885918343,9.7408614302295,True,False,True,False,True,1.163593764086393,0.0,0.0,0.0,0.0,0,0.9651857785445808,0.9559738739293857,False,False,False,False,-0.040483062480856744,-0.06186718552678564,False,False,False,False,65069.0,49789.16549488953,False,False,False,False,1098.3475022569367,False,False,False,False
2025-07-23 18:00:00+00:00,160.1,160.99,160.1,160.37,500.0,,,,,,,,157.6793815891884,156.32388534239766,162.82003146500293,162.55040527609435,160.45725394015057,159.5973533810195,158.84210640443408,158.3922400971937,158.1571083399833,158.05555336532152,156.2881313893261,,156.32388534239766,158.84210640443408,,159.01485914455563,"rgba(38, 166, 154, 1.0)",4.4876800403026555,160.09072605279601,0.062231251937728424,67.73937260735741,11.262760916709901,True,False,True,False,True,1.7097032630068583,0.0,0.0,0.0,0.0,0,0.9651567944250873,0.9554438654373903,False,False,False,False,-0.029500560615721243,-0.04568387307125344,False,False,False,False,65569.0,50033.814091867986,False,False,False,False,1089.0707967955889,False,False,False,False
2025-07-23 19:00:00+00:00,160.37,161.62,160.37,161.17,918.0,,,,,,,,157.97892585428755,156.49725940420097,162.8015568744044,162.53762240494086,160.4601842222698,159.60316325081683,158.84941022245889,158.40055089286622,158.1658853298384,158.06418716123432,156.30007878524682,,156.49725940420097,158.84941022245889,,159.05989312750592,"rgba(38, 166, 154, 1.0)",4.457039404384821,160.12604686863114,0.23422569034095014,70.00084618343965,13.656387275325926,True,False,True,False,True,3.312768281363102,0.0,0.0,0.0,0.0,0,0.9721374633995996,0.9472337802434891,False,False,False,False,-0.010865904689958244,-0.028274888880605843,False,False,False,False,66487.0,50288.90224548244,False,False,False,False,1086.4185363801532,False,False,False,False
2025-07-24 14:00:00+00:00,159.68,160.685,159.66,160.02,922.0,,,,,,,,158.15434825075477,156.62596466902895,162.77370334464376,162.51707985195299,160.4585210555857,159.60523298135024,158.85361691877716,158.40593260825082,158.17182007374416,158.0701214865562,156.30967791353928,,156.62596466902895,158.85361691877716,,159.08600174128944,"rgba(38, 166, 154, 0.75)",4.428844337087155,160.14290296158447,-0.02775057153290947,66.99795613276257,13.656387275325926,True,False,True,False,False,0.8783005076768617,0.0,0.0,0.0,0.0,0,0.9636915157643168,0.9477280387290502,False,False,False,False,-0.04494086306204292,-0.03660787597132438,False,False,False,False,65565.0,50525.740970358675,False,False,False,False,1083.869411785112,False,False,False,False
2025-07-24 15:00:00+00:00,160.02,160.455,159.4,159.835,453.0,,,,,,,,158.2217208706786,156.68205082585712,162.75908615778027,162.50617820921386,160.45716805322982,159.60580343228332,158.85530865965626,158.40821931986977,158.17438782194523,158.07270623645024,156.3140992096531,,156.68205082585712,158.85530865965626,,159.09606625423797,"rgba(38, 166, 154, 0.75)",4.402539897551914,160.1485664275209,-0.07122398315918935,64.34919646550047,13.656387275325926,True,False,True,False,False,0.4930649873482764,0.0,0.0,0.0,0.0,0,0.9633373150785631,0.9506569879628781,False,False,False,False,-0.05510745843294165,-0.045857667202133016,False,False,False,False,65112.0,50751.88452120582,False,False,False,False,1074.0884906721647,False,False,False,False
2025-07-24 16:00:00+00:00,159.835,160.23,159.32,160.065,407.0,,,,,,,,158.2771183248089,156.73044680137193,162.7459657731284,162.4963675499113,160.4559040147392,159.60627016682696,158.85678756146334,158.4102334448115,158.1766549229905,158.07499054155934,156.31803460397262,,156.73044680137193,158.85678756146334,,159.1044339732349,"rgba(38, 166, 154, 0.75)",4.387861693721686,160.1530567219,-0.020068253752387726,63.164863542387124,19.318644669539637,True,False,True,False,False,0.9698770473777323,0.0,0.0,0.0,0.0,0,0.9805432958289304,0.9513271585752475,False,False,False,False,-0.06144126326757448,-0.05364946523485375,False,False,False,False,65519.0,50980.83204800883,False,False,False,False,1063.746033452441,False,False,False,False
2025-07-24 17:00:00+00:00,160.065,161.25,159.73,161.25,251.0,,,,,,,,158.32714822597592,156.76764844567563,162.74036946114455,162.49235082994818,160.4562861920578,159.60749988510105,158.8584789747473,158.41221202425436,158.17876749170904,158.07707845973508,156.3210515034475,,156.76764844567563,158.8584789747473,,159.11262649943603,"rgba(38, 166, 154, 0.75)",4.316218970138699,160.15894012174158,0.25278140099165536,64.96319973743778,19.318644669539637,True,False,True,False,False,3.379517333389966,0.0,0.0,0.0,0.0,0,0.9740637573506656,0.9475085112968124,False,False,False,False,-0.03177927524235655,-0.04271437023860515,False,False,False,False,65770.0,51210.12147362109,False,False,False,False,1051.145319755504,False,False,False,False
2025-07-24 18:00:00+00:00,161.25,162.59,161.25,162.35,793.0,,,,,,,,158.55218200921564,156.91834021099476,162.7344443770026,162.48926747811277,160.46300885531508,159.61586242186638,158.86753133273967,158.42196829499235,158.18884268692736,158.08690869870327,156.33339299959246,,156.91834021099476,158.86753133273967,,159.15197721504202,"rgba(38, 166, 154, 1.0)",4.241449068205963,160.1914506235082,0.5089179055979619,67.9580274690486,19.318644669539637,True,False,True,False,True,5.521626725742845,0.0,0.0,0.0,0.0,0,0.9812708616639885,0.9431944616145386,False,False,False,False,0.027429264087743346,-0.007642553075430903,False,False,False,False,66563.0,51448.15059806107,False,False,False,False,1047.1430667360387,False,False,False,False
2025-07-24 19:00:00+00:00,162.35,163.05,162.17,162.99,2082.0,,,,,,,,159.12354199457855,157.32280617696165,162.73449429131384,162.49384927059245,160.4877091160182,159.64351577340545,158.8960130454357,158.45202762933786,158.2196018731178,158.11681991816283,156.36932233484515,,157.32280617696165,158.8960130454357,,159.2599728567063,"rgba(38, 166, 154, 1.0)",4.200895809656634,160.28339713196027,0.6442918345696762,70.83041503106288,14.850644362860521,True,False,True,False,True,6.7338182079603826,0.0,0.0,0.0,0.0,0,0.9922631758115931,0.9348559403336122,False,False,False,False,0.05604166017068834,0.02419955354762872,False,False,False,False,68645.0,51714.76841824617,False,False,False,False,1063.1873602750147,False,False,False,False
2025-07-25 14:00:00+00:00,163.735,163.745,163.2,163.2,38.0,,,,,,,,159.13412741506392,157.33048380463302,162.73475948871135,162.49414926757845,160.48828281668975,159.6441202377862,158.89661563615795,158.4526543755109,158.22023902637605,158.11743799346488,156.37004040809606,,157.33048380463302,158.89661563615795,,159.2620827700062,"rgba(38, 166, 154, 1.0)",4.161953833441549,160.28524027455734,0.7003344683985633,73.0256053442221,17.05077685513575,True,False,True,False,True,7.130288666886155,0.0,0.0,0.0,0.0,0,0.9984508613211058,0.9289565001858968,False,False,False,False,0.09194211078149367,0.058070832164561194,False,False,False,False,68683.0,51977.84177610282,False,False,False,False,1047.2929825963324,False,False,False,False
2025-07-25 15:00:00+00:00,163.2,164.605,162.7,164.605,236.0,,,,,,,,159.2076531160074,157.38232756529032,162.73789512274703,162.49723994474718,160.4925641666927,159.6484601487011,158.90084486022903,158.4570074127811,158.22464321455263,158.12170195775767,156.37487065239335,,157.38232756529032,158.90084486022903,,159.2768371056272,"rgba(38, 166, 154, 1.0)",4.143233982992626,160.29839683486404,1.03943035387669,76.09026280380418,20.05112470295734,True,False,True,False,True,9.718652281255434,0.0,0.0,0.0,0.0,0,0.990458015267176,0.9284658950997292,False,False,False,False,0.09946120396628276,0.07876601806542198,False,False,False,False,68919.0,52240.495391977194,False,False,False,False,1034.7147968196452,False,False,False,False
2025-07-25 16:00:00+00:00,164.42,164.85,164.22,164.22,254.0,,,,,,,,159.29173501943885,157.44106202287992,162.74250551544867,162.5015863789827,160.4977682957289,159.65361750555223,158.90580111871824,158.4620750703405,158.22975469450446,158.12664462123286,156.38037689158958,,157.44106202287992,158.90580111871824,,159.29390246676516,"rgba(38, 166, 154, 1.0)",4.141786529704876,160.31380940537582,0.9431173158271183,76.44691537332598,20.57251938803411,True,False,True,False,True,8.82477070159987,0.0,0.0,0.0,0.0,0,0.9995990253230934,0.927917090774498,False,False,False,False,0.1365047990531021,0.10763540855926204,False,False,False,False,68665.0,52495.138874272125,False,False,False,False,1022.6106914425965,False,False,False,False
2025-07-25 17:00:00+00:00,164.22,165.535,164.17,165.18,515.0,,,,,,,,159.4709759990179,157.5660293184483,162.7546976679682,162.51275249787747,160.50969883561416,159.66520045394324,158.91678754146486,158.47323672077502,158.24097919742368,158.13748570962193,156.39225390179175,,157.5660293184483,158.91678754146486,,159.3309179858133,"rgba(38, 166, 154, 1.0)",4.142428479973893,160.34765733672765,1.1665482425668363,77.80540513438653,22.13557096635546,True,False,True,False,True,10.554887269503599,0.0,0.0,0.0,0.0,0,1.010474124573908,0.9175085218469166,False,False,False,False,0.14991842418053603,0.12877691636989902,False,False,False,False,69180.0,52753.81889172527,False,False,False,False,1014.7407582419361,False,False,False,False
2025-07-25 18:00:00+00:00,165.18,165.33,164.795,164.795,262.0,,,,,,,,159.55806701705635,157.6281222204448,162.76088152482274,162.51842119147068,160.51575975323865,159.6710866967455,158.922372224197,158.47891055924623,158.24668506214127,158.1429972006466,156.39829178707106,,157.6281222204448,158.922372224197,,159.3492359306437,"rgba(38, 166, 154, 1.0)",4.142205263072865,160.36441121222174,1.0696207711569192,77.03944337090964,22.13557096635546,True,False,True,False,True,9.64922491296317,0.0,0.0,0.0,0.0,0,1.0143784354523155,0.9128598490730101,False,False,False,False,0.158819647074075,0.143798281721987,False,False,False,False,68918.0,53004.426350768284,False,False,False,False,1003.0703588893479,False,False,False,False
2025-07-25 19:00:00+00:00,165.01,166.44,164.81,166.18,1295.0,,,,,,,,160.01168945166594,157.95363778801848,162.80231715549962,162.5554807859503,160.55105505161782,159.7045510524226,158.95362127114925,158.51040431383086,158.27823653717914,158.17343011464584,156.43091089456908,,157.95363778801848,158.95362127114925,,159.44775767423172,"rgba(38, 166, 154, 1.0)",4.14278500897859,160.45602059866175,1.381674257518256,78.17232038875925,23.06577869113721,True,False,True,False,True,12.093662008431046,0.0,0.0,0.0,0.0,0,1.0200903912828134,0.9019626052501237,False,False,False,False,0.18278975704495393,0.16329401938347046,False,False,False,False,70213.0,53271.22594222924,False,False,False,False,1007.5963998367998,False,False,False,False
2025-07-28 14:00:00+00:00,165.3,165.5,164.1,164.1,176.0,,,,,,,,160.05616770232285,157.98920257084077,162.8055697192516,162.55855353773862,160.5546901359914,159.70815051379876,158.95708019383213,158.51393817930654,158.28179978858458,158.1768771629389,156.43474125731947,,157.98920257084077,158.95708019383213,,159.45788825108414,"rgba(38, 166, 154, 0.75)",4.109318659684836,160.46518257614116,0.8845304355485556,72.12259579479397,27.44925582503498,True,False,True,False,False,7.371996669700351,0.0,0.0,0.0,0.0,0,1.0128962757771625,0.902770083102493,False,False,False,False,0.14769685169552133,0.1554954355394959,False,False,False,False,70037.0,53531.16042374507,False,False,False,False,994.7034323974696,False,False,False,False
2025-07-28 15:00:00+00:00,164.1,165.185,164.1,165.185,439.0,,,,,,,,160.1695179548286,158.07966490778438,162.81480544260245,162.56715161211284,160.56430681213635,159.71757861067496,158.96608320777125,158.52310784028109,158.2910323512643,158.1858037391469,156.4445807616329,,158.07966490778438,158.96608320777125,,159.48396665820326,"rgba(38, 166, 154, 0.75)",4.086523508726523,160.48893291556547,1.1491594443067232,69.8168580206896,25.30190116000753,True,False,True,False,False,9.268792508892716,0.0,0.0,0.0,0.0,0,1.0071831550389987,0.911520794154823,False,False,False,False,0.1410407198123954,0.14826807767594566,False,False,False,False,70476.0,53793.87111484979,False,False,False,False,986.0878753060359,False,False,False,False
2025-07-28 16:00:00+00:00,165.185,166.4,165.185,165.435,183.0,,,,,,,,160.22353480639282,158.12133581224268,162.82024923771766,162.57205958198784,160.5691003062525,159.72215109994227,158.97037146117927,158.5274370520358,158.29537310923104,158.18999338019682,156.4490910199608,,158.12133581224268,158.97037146117927,,159.4964269879218,"rgba(38, 166, 154, 0.75)",4.055078612004546,160.50050142510358,1.2168687828365317,68.65675791277842,24.139774527124004,True,False,True,False,False,9.699413601926523,0.0,0.0,0.0,0.0,0,1.0065984001991972,0.9160260201064456,False,False,False,False,0.1899666318374361,0.16911735475669087,False,False,False,False,70659.0,54055.34598128623,False,False,False,False,973.6369004950897,False,False,False,False
2025-07-28 17:00:00+00:00,165.435,165.8,165.04,165.8,393.0,,,,,,,,160.33341404485532,158.20782272803618,162.83135428974154,162.58211904782394,160.57910948343638,159.73173851886605,158.97938847661683,158.53655203101596,158.30451808826987,158.19882295185099,156.45862929803306,,158.20782272803618,158.97938847661683,,159.522133541686,"rgba(38, 166, 154, 0.75)",3.983017714887082,160.52431193614672,1.3245454681596514,68.45216894481901,23.735026815404396,True,False,True,False,False,10.330588009075313,0.0,0.0,0.0,0.0,0,1.0015375443220687,0.9242210298409109,False,False,False,False,0.17403131622177512,0.171574335489233,False,False,False,False,71052.0,54318.85999708024,False,False,False,False,964.6347780067937,False,False,False,False
2025-07-28 18:00:00+00:00,165.67,166.125,165.25,165.935,121.0,,,,,,,,160.3677473903967,158.2348448605123,162.83503493535667,162.58543484739081,160.58232127394828,159.73479714634576,158.98225397334676,158.53944291591938,158.30741576073297,158.20161970369057,156.46163406344974,,158.2348448605123,158.98225397334676,,159.53023153373545,"rgba(38, 166, 154, 0.75)",3.922630395054247,160.5318469582246,1.3774310851687253,68.53581754109172,23.48762436047444,True,False,True,False,False,10.56564038450255,0.0,0.0,0.0,0.0,0,0.9936247723132972,0.9247534702594057,False,False,False,False,0.1854654796291326,0.1785199075591828,False,False,False,False,71173.0,54580.16449324953,False,False,False,False,951.555169045448,False,False,False,False
