date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_784,aVWAP_peak_732,aVWAP_peak_654,aVWAP_peak_613,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_487,aVWAP_peak_446,aVWAP_peak_363,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_218,aVWAP_peak_193,aVWAP_valley_820,aVWAP_OB_bear_861,aVWAP_OB_bear_732,aVWAP_OB_bear_654,aVWAP_OB_bear_547,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 19:00:00+00:00,87.59,87.81,87.465,87.785,12562.0,,,,,,89.6197195110819,89.29097797845928,88.71564082931745,88.34018553697024,87.93281714384972,87.69750179794592,87.72824206451376,88.18658584391873,88.67597235200216,,,,,89.6197195110819,88.46529367311769,,"rgba(239, 83, 80, 0.5)",1.907037693850449,88.25144342775816,-0.24459056538960242,43.79104953910926,-12.45346147758449,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600161225312371,0.9729947601773477,False,False,False,False,-0.15385024632115976,-0.15628745673402542,False,False,False,False,-359388.0,-362606.5767481544,False,False,False,False,8160.4590544761595,False,False,False,False
2025-08-05 14:00:00+00:00,87.675,87.855,87.37,87.55,5124.0,,,,,,89.59165526100686,89.27661397665518,88.70913140737643,88.33716576870658,87.93183407866967,87.69726213872269,87.72796837563419,88.18557812099861,88.67423474730484,,,,,89.59165526100686,88.45904931945279,,"rgba(239, 83, 80, 0.5)",1.8929466590621955,88.24695291057766,-0.3681841256546284,43.447494222146204,-12.334408635166874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588065909454485,0.9724844024956005,False,False,False,False,-0.15651384806053664,-0.15640065239728101,False,False,False,False,-364512.0,-362636.1181939194,False,False,False,False,8113.3821699106375,False,False,False,False
2025-08-05 15:00:00+00:00,87.55,87.76,85.72,86.23,16269.0,,,,,,89.46448173126755,89.20587178317291,88.67050698797516,88.31481604048602,87.91948720963728,87.68921521953627,87.72064723727465,88.17693573984754,88.6635825042951,,,,,89.46448173126755,88.42506049483251,,"rgba(239, 83, 80, 0.5)",1.9043169615614841,88.1967207981654,-1.0327696690538029,38.22733951547839,-12.334408635166874,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345468628969789,0.9748257164988379,False,False,False,False,-0.25115569977572694,-0.20377817608650398,False,False,False,False,-380781.0,-362917.43419091287,False,False,False,False,8239.825857198844,False,False,False,False
2025-08-05 16:00:00+00:00,86.2,86.69,85.93,86.04,18018.0,,,,,,89.31998528482434,89.12187237368991,88.62246431428959,88.28587956190948,87.90259224642813,87.67769088436918,87.71021263547196,88.16541017128912,88.64995891533941,,,,,89.31998528482434,88.38400737640126,,"rgba(239, 83, 80, 1.0)",1.921791386996988,88.1431124140871,-1.0943500050613917,34.250212311289054,-9.809976010278454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943896424167694,0.9914457459926016,False,False,False,False,-0.2993666036443249,-0.2515723898654144,False,False,False,False,-398799.0,-363473.7375367902,False,False,False,False,8391.42545631204,False,False,False,False
2025-08-05 17:00:00+00:00,86.035,86.07,85.53,85.9,14238.0,,,,,,89.20145165616466,89.0503566249995,88.57991368971084,88.25939794149363,87.88646358747742,87.66632941753006,87.69995620462144,88.15460691873521,88.63760436575666,,,,,89.20145165616466,88.34845337849885,,"rgba(239, 83, 80, 1.0)",1.9530349378516347,88.09824453439654,-1.1255531029130672,31.22550077295432,-12.665336102397795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410224822913457,0.9993840468124422,False,False,False,False,-0.34282825441539394,-0.29720032214040415,False,False,False,False,-413037.0,-364242.16021063837,False,False,False,False,8482.070022880844,False,False,False,False
2025-08-05 18:00:00+00:00,85.905,85.955,85.03,85.14,16549.0,,,,,,89.0559990666685,88.95974585394752,88.5240740420995,88.22364689647424,87.8639151587257,87.65004016624093,87.68528223158816,88.13972065537935,88.621055186368,,,,,89.0559990666685,88.302608806388,,"rgba(239, 83, 80, 1.0)",1.998858419694264,88.04065976055873,-1.451158187082803,27.476872329818285,-16.175083300628287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9367156412610955,0.9988521579430668,False,False,False,False,-0.34282825441539394,-0.320014288277899,False,False,False,False,-429586.0,-365255.2429980703,False,False,False,False,8607.138704696645,False,False,False,False
2025-08-05 19:00:00+00:00,85.145,85.72,85.08,85.57,43853.0,,,,,,88.72662114392199,88.7449262145616,88.38870375700341,88.13565710655136,87.80797464268267,87.60948478530354,87.64862224998032,88.10217676351732,88.57908597319603,,,,,88.72662114392199,88.19369473741314,,"rgba(239, 83, 80, 1.0)",2.0287585006734346,87.91855713321152,-1.1576326765516638,28.07519334863243,-16.175083300628287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378810975609754,1.000076219512195,False,False,False,False,-0.34282825441539394,-0.33142127134664645,False,False,False,False,-385733.0,-365572.7276027514,False,False,False,False,9153.586166639332,False,False,False,False
2025-08-06 14:00:00+00:00,84.66,84.89,83.615,83.625,13104.0,,,,,,88.60196558097967,88.66032287721535,88.33214582509756,88.09713647005695,87.78201322510603,87.58988969206956,87.63098738183066,88.08527606673157,88.56118085584109,,,,,88.60196558097967,88.14899088610316,,"rgba(239, 83, 80, 1.0)",2.1145587638480112,87.68636324401577,-1.9206670031836892,24.849932335794726,-18.799348050008092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165609373833866,1.0012687513993581,True,False,False,False,-0.34282825441539394,-0.3371247628810202,False,False,False,False,-398837.0,-366088.4527561971,True,False,False,False,9214.832892737946,True,False,False,False
2025-08-06 15:00:00+00:00,83.675,84.615,83.63,84.48,10118.0,,,,,,88.51415784459486,88.59977054936145,88.29144634105089,88.06931714863018,87.76326176842198,87.5757443304821,87.61823479027032,88.07295812081325,88.54805487463527,,,,,88.51415784459486,88.11699397425114,,"rgba(239, 83, 80, 1.0)",2.1696457821083333,87.65365076584756,-1.4627506443764238,26.92071718083233,-18.799348050008092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166419679905156,1.0051126259632484,False,False,False,False,-0.34282825441539394,-0.33997650864820705,False,False,False,False,-388719.0,-366439.31395377545,False,False,False,False,9228.83548354821,False,False,False,False
2025-08-06 16:00:00+00:00,84.48,84.645,84.105,84.345,8299.0,,,,,,88.44673723857782,88.55270021273225,88.25966182795018,88.04752270687985,87.74856254021992,87.56465681691243,87.60822571285333,88.06323680946667,88.53765470530804,,,,,88.44673723857782,88.09210650787783,,"rgba(239, 83, 80, 0.75)",2.2293532835922893,87.6287109498292,-1.4729432853899052,28.023485282136924,-18.799348050008092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9295732838589981,1.0007421150278293,False,False,False,False,-0.3200638841780351,-0.3300201964131211,False,False,False,False,-397018.0,-366913.4021095308,False,False,False,False,9214.41942953971,False,False,False,False
2025-08-06 17:00:00+00:00,84.425,84.63,84.155,84.215,9144.0,,,,,,88.37438736031925,88.50165104261079,88.22495166999083,88.02360024784701,87.73236298432718,87.55240867993021,87.5971616051894,88.05249332040988,88.52616880290236,,,,,88.37438736031925,88.06502063483633,,"rgba(239, 83, 80, 0.75)",2.29295287803774,87.60011643545549,-1.4763131278791901,28.474104119069263,-18.799348050008092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9267027347513525,1.0008152375305714,False,False,False,False,-0.3184982226703051,-0.32425920954171306,False,False,False,False,-406162.0,-367521.9075031815,False,False,False,False,9213.32765543832,False,False,False,False
2025-08-06 18:00:00+00:00,84.215,84.44,84.06,84.06,8194.0,,,,,,88.30940699149734,88.45537063482611,88.19321219181468,88.00158181518098,87.71735568785891,87.54101517033739,87.58686761649052,88.0425408624718,88.51557121643961,,,,,88.30940699149734,88.04032468743526,,"rgba(239, 83, 80, 0.75)",2.357887466845472,87.57228257652302,-1.4895887212217,28.417140008858418,-18.799348050008092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301858736059478,1.001635687732342,False,False,False,False,-0.3312919544482585,-0.3277755819949858,False,False,False,False,-414356.0,-368248.01746437245,False,False,False,False,9197.524125896638,False,False,False,False
2025-08-06 19:00:00+00:00,84.09,84.31,83.92,84.12,24863.0,,,,,,88.1208776349636,88.31862079485893,88.0982573749021,87.93509367521368,87.67169924407355,87.50619955138312,87.55537424946795,88.01211082214938,88.48321461748377,,,,,88.1208776349636,87.96682755161068,,"rgba(239, 83, 80, 0.75)",2.4183480643532285,87.48986463086582,-1.3934572448598577,28.753073517170428,-18.799348050008092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299472001189856,0.9988845095560348,False,False,False,False,-0.34282825441539394,-0.33530191820518984,False,False,False,False,-389493.0,-368577.3970385682,False,False,False,False,9440.399720843976,False,False,False,False
2025-08-07 14:00:00+00:00,85.22,85.295,84.845,85.065,6613.0,,,,,,88.08480110959005,88.29159938810241,88.0796013501959,87.92210315391031,87.66294871227942,87.49962481741508,87.54938537325481,88.00605432261463,88.47654670185472,,,,,88.08480110959005,87.95251832546859,,"rgba(239, 83, 80, 0.5)",2.4540610266501455,87.47957698507153,-0.9839107336167152,34.08309301390208,-20.95764358811934,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309457273128401,0.9924253566700986,False,False,False,False,-0.25838143458036833,-0.2968416763927791,False,False,False,False,-382880.0,-368799.14282091596,False,False,False,False,9396.564066257248,False,False,False,False
2025-08-07 15:00:00+00:00,85.065,85.1,84.745,84.86,5110.0,,,,,,88.05599451406403,88.26996131244961,88.06455284688458,87.91156391525598,87.65579542197703,87.49422201941401,87.54446781774425,88.00112683948687,88.47116098449617,,,,,88.05599451406403,87.94098285241917,,"rgba(239, 83, 80, 0.5)",2.4925600881008734,87.47003530520053,-1.047130345085947,36.886165335362065,-18.260156763733704,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249926318891836,1.000589448865311,False,False,False,False,-0.2711638899255068,-0.28400278315914296,False,False,False,False,-387990.0,-369096.6754903591,False,False,False,False,9330.105708640855,False,False,False,False
2025-08-07 16:00:00+00:00,84.935,85.205,84.855,85.025,1275.0,,,,,,88.04917342102365,88.26480678461296,88.06096975477648,87.90905589955891,87.6540981939374,87.49294315636479,87.54330235243401,87.99994996197971,88.46986731471894,,,,,88.04917342102365,87.9382407599341,,"rgba(239, 83, 80, 0.5)",2.524702563874935,87.46789983752583,-0.9675990639374348,39.590015535858626,-15.688413417450555,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9343043995243759,0.9987366230677766,False,False,False,False,-0.261839545071671,-0.272921164115407,False,False,False,False,-386715.0,-369369.827808338,False,False,False,False,9205.220348816965,False,False,False,False
2025-08-07 17:00:00+00:00,85.08,85.09,84.79,85.02,1197.0,,,,,,88.04266737550137,88.25989056877422,88.05754530560772,87.906654964342,87.65246941621953,87.49171372577882,87.5421823636636,87.99882301865263,88.46863192509647,,,,,88.04266737550137,87.93561985151514,,"rgba(239, 83, 80, 0.5)",2.5585934075631984,87.46577182212593,-0.9559048400954353,41.370338205595225,-13.95953424325183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934889252266984,0.991080719488628,False,False,False,False,-0.26964287317171265,-0.27128201864355983,False,False,False,False,-387912.0,-369657.3033461932,False,False,False,False,9081.061893796546,False,False,False,False
2025-08-07 18:00:00+00:00,85.02,85.135,84.995,85.055,1348.0,,,,,,88.0355986708322,88.25453089899165,88.05381618090883,87.90404305770942,87.65070232818577,87.49038267197894,87.54096873497137,87.99759464570774,88.4672794479193,,,,,88.0355986708322,87.93276851524502,,"rgba(239, 83, 80, 0.5)",2.5915299457000476,87.46357123132309,-0.9294012732978298,42.7691245032725,-12.520355514532639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352100089365506,0.9924039320822164,False,False,False,False,-0.25881336632243235,-0.2650476924829961,False,False,False,False,-386564.0,-369919.42267415917,False,False,False,False,8961.169461334584,False,False,False,False
2025-08-07 19:00:00+00:00,85.08,85.435,85.04,85.395,5843.0,,,,,,88.00766553082869,88.233151876893,88.03898413988618,87.89368183351694,87.64374361421773,87.48517078207321,87.53620509141986,87.9926952079757,88.46182165574514,,,,,88.00766553082869,87.92145774806183,,"rgba(239, 83, 80, 0.5)",2.61842880128294,87.4559847781437,-0.7871074352428042,45.734292803021816,-9.614273688179225,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9345516677809972,0.9888566971250281,False,False,False,False,-0.24396502420178492,-0.2545063583423905,False,False,False,False,-380721.0,-370086.8889892885,False,False,False,False,8912.825748755755,False,False,False,False
2025-08-08 14:00:00+00:00,85.42,85.69,85.265,85.63,4095.0,,,,,,87.99011259236464,88.21955000939438,88.02957682342303,87.88712933792712,87.63938243321658,87.48192776343095,87.53323150794567,87.98957391393817,88.45829436349179,,,,,87.99011259236464,87.91430874945914,,#000000,2.6413585945921563,87.45199914197859,-0.6897962077958306,49.00208396487561,-6.49713432583615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9361133783482972,0.9886473250723457,False,False,False,False,-0.2234790962175333,-0.2389927272799619,False,False,False,False,-376626.0,-370188.270555346,False,False,False,False,8838.130775906828,False,False,False,False
2025-08-08 15:00:00+00:00,85.63,85.875,85.49,85.67,2972.0,,,,,85.67833333333334,87.97829495664958,88.21030909710845,88.02320017423199,87.88269743917613,87.63645259567575,87.47976102529282,87.53123995161482,87.98745129897885,88.45587047935952,,,,,87.97829495664958,87.68636103514213,,"rgba(38, 166, 154, 1.0)",2.6640820436194828,87.35870191121646,-0.6338775921938749,51.40458103764774,-4.211335380399618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.934727785195075,0.9908767245215844,False,False,False,False,-0.20612626925359656,-0.22255949826677923,False,False,False,False,-373654.0,-370242.00279479794,False,False,False,False,8747.18301193928,False,False,False,False
2025-08-08 16:00:00+00:00,85.67,85.83,85.65,85.675,2354.0,,,,,85.69601264238328,87.96918139639793,88.2031521873954,88.01825972422422,87.8792631841356,87.63418547460091,87.47808655685814,87.52969954123668,87.98580190275622,88.45398122253883,,,,,87.96918139639793,87.68476238325272,,"rgba(38, 166, 154, 1.0)",2.686277158629316,87.35791221844238,-0.6264849526178807,53.03719974245439,-2.5920286908465187,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317195706782373,1.0097434726345436,False,False,False,False,-0.20128134255030702,-0.21192042040854314,False,False,False,False,-371300.0,-370258.40585224296,False,False,False,False,8648.063895475105,False,False,False,False
2025-08-08 17:00:00+00:00,85.67,85.77,85.555,85.58,3798.0,,,,,85.67061522723952,87.95409263457569,88.19130696471676,88.01004597966079,87.87353239923668,87.630380311366,87.4752640124697,87.52710563136675,87.98304815964674,88.45084585572762,,,,,87.95409263457569,87.67662371760062,,"rgba(38, 166, 154, 1.0)",2.7001623040974927,87.3533914790008,-0.6567721785870753,53.31181109342725,-2.128229027401183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138763313156083,1.0199218450693435,False,False,False,False,-0.20781368923250004,-0.2098670548205216,False,False,False,False,-375098.0,-370333.43831965,False,False,False,False,8572.869106397971,False,False,False,False
2025-08-08 18:00:00+00:00,85.59,85.65,85.53,85.605,4177.0,,,,,85.6468692830113,87.93743946550843,88.17820336596513,88.00092667507997,87.86715142327932,87.62612856711098,87.47210251705701,87.52420092986573,87.97997559630792,88.44735678689743,,,,,87.93743946550843,87.66803546100832,,"rgba(38, 166, 154, 1.0)",2.70377867883907,87.34828279914983,-0.6447579503431631,53.68981955005667,-1.4493392916191894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9152267818574515,1.0183585313174945,False,False,False,False,-0.21394045341891366,-0.21190375411971762,False,False,False,False,-370921.0,-370342.5478030663,False,False,False,False,8504.716096996452,False,False,False,False
2025-08-08 19:00:00+00:00,85.6,85.79,85.395,85.75,12864.0,,,,,85.64595025160837,87.88866181811363,88.1394314135619,87.97384420267191,87.84814993968787,87.61346486204545,87.46269001466246,87.51554030416872,87.97075977227001,88.43685220540885,,,,,87.88866181811363,87.64953447841991,,"rgba(38, 166, 154, 1.0)",2.6985143977669543,87.33647118070331,-0.5879053978797122,55.10172219307732,0.21950345942408234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9127314814814816,1.014429012345679,False,False,False,False,-0.21372892463960746,-0.21281633937966254,False,False,False,False,-358057.0,-370152.0741937164,False,False,False,False,8572.301893942244,False,False,False,False
2025-08-11 14:00:00+00:00,85.37,85.405,84.915,85.03,9112.0,,,,,85.50923703829689,87.84750361338197,88.10701189038528,87.95076719625963,87.83170517984267,87.60221085209959,87.45416038225206,87.50773471541261,87.9628028487441,88.4280598798416,,,,,87.84750361338197,87.62011935965165,,#000000,2.6972941012186733,87.31473645044922,-0.847047583508577,50.268101955763775,0.21950345942408234,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8996781115879832,1.0156345800122626,False,False,False,False,-0.2506226033793277,-0.2317194713794951,False,False,False,False,-367169.0,-370105.8249814107,False,False,False,False,8580.669306439264,False,False,False,False
2025-08-11 15:00:00+00:00,84.995,85.195,84.905,85.19,9228.0,,,,,85.42369160768452,87.80675237069346,88.07466587954198,87.9276109880223,87.81513045159065,87.59082562086682,87.44551177374191,87.49981566935911,87.95473341074675,88.41914946296711,,,,,87.80675237069346,87.59578872352145,,"rgba(239, 83, 80, 0.5)",2.687169662078181,87.29528103780146,-0.7834566858622899,48.42314440462284,3.4923807124452395,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010500498198821,1.0157890702843568,False,False,False,False,-0.26010972926850856,-0.24591460032400184,False,False,False,False,-357941.0,-369917.22304371436,False,False,False,False,8590.705441223152,False,False,False,False
2025-08-11 16:00:00+00:00,85.19,85.255,84.68,84.76,9670.0,,,,,85.32991745885246,87.7622931529529,88.03929982467696,87.90207342684778,87.79672447554152,87.57806563804888,87.43575721549556,87.49089266729284,87.9457426560752,88.40930892537142,,,,,87.7622931529529,87.56900754411555,,"rgba(239, 83, 80, 0.5)",2.674878675366135,87.27255887710734,-0.9393169493055311,44.601848292423824,-0.10898822073898629,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031785218330507,1.0111093966980407,False,False,False,False,-0.2672551601195045,-0.2565848802217532,False,False,False,False,-367611.0,-369881.46764768776,False,False,False,False,8607.438690196435,False,False,False,False
2025-08-11 17:00:00+00:00,84.76,84.87,84.6,84.87,7256.0,,,,,85.26496326501818,87.72847321356474,88.01229493339791,87.88244815544445,87.7825074897391,87.5681508669685,87.42814762601651,87.48393350572411,87.93877037636226,88.40171335565391,,,,,87.72847321356474,87.54914027878897,,"rgba(239, 83, 80, 0.5)",2.660513409777172,87.1193444448656,-0.8454550300703014,43.05522662078468,-1.57176087011824,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033876070684467,1.0144301257813104,False,False,False,False,-0.2875391753552719,-0.2720620277885125,False,False,False,False,-360355.0,-369733.77047485544,False,False,False,False,8586.486152363932,False,False,False,False
2025-08-11 18:00:00+00:00,84.865,84.915,84.715,84.81,10335.0,,,,,85.19992417486459,87.6821353215007,87.9749832276811,87.85521312822469,87.76270976438451,87.5543169729739,87.41751946594076,87.4742042055433,87.92899658839902,88.39104849008928,,,,,87.6821353215007,87.52410513396018,,"rgba(239, 83, 80, 0.5)",2.64025251317632,87.09801125044991,-0.8665880399815817,41.64586005558502,-3.001447904915487,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085851170697785,1.0102774128738121,False,False,False,False,-0.28053449362559557,-0.27629826070705404,False,False,False,False,-370690.0,-369748.5957388111,False,False,False,False,8613.594894187747,False,False,False,False
2025-08-11 19:00:00+00:00,84.8,84.93,84.6,84.68,12489.0,,,,,85.13125616679523,87.62662350786489,87.92997477479084,87.82212655673924,87.73852250622834,87.53732168974499,87.40441620244594,87.46220528286939,87.91697839927724,88.3779707984229,,,,,87.62662350786489,87.49473958851789,,"rgba(239, 83, 80, 0.5)",2.627778508910601,86.93018088919764,-0.856305385544269,39.86839628639873,-4.8282780793055835,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060283687943265,1.0092506938020351,False,False,False,False,-0.2849092343475146,-0.28060374752728434,False,False,False,False,-383179.0,-369956.81906069006,False,False,False,False,8673.67869427786,False,False,False,False
2025-08-12 14:00:00+00:00,85.045,85.395,84.85,85.33,6626.0,,,,,85.13566060746102,87.60251750971793,87.90993050875795,87.80740284679013,87.72776771830182,87.52983927721196,87.39869301736852,87.45693752172348,87.9115458378898,88.37193264170959,,,,,87.60251750971793,87.48522274869322,,"rgba(239, 83, 80, 0.5)",2.5970484251401706,86.93339997413898,-0.6173931755055512,44.35043314765303,-4.8282780793055835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067369385884513,0.9999236174763217,False,False,False,False,-0.25385180803184443,-0.2672277777795644,False,False,False,False,-376553.0,-370059.08543184213,False,False,False,False,8641.931737777428,False,False,False,False
2025-08-12 15:00:00+00:00,85.37,85.745,85.37,85.44,5721.0,,,,,85.15832339565087,87.58485330964993,87.89491015300668,87.79639325468321,87.71974135987752,87.52431437178926,87.3945031700438,87.45306193240953,87.90743392969692,88.36727119582295,,,,,87.58485330964993,87.48008060726306,,#000000,2.5631952047509308,86.94075251087995,-0.5855006704515814,48.09110388469644,-7.701317656208836,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9160828510508684,0.9937557112397198,False,False,False,False,-0.2166920516427828,-0.24195991471117362,False,False,False,False,-370832.0,-370071.06860344147,False,False,False,False,8596.645974401034,False,False,False,False
2025-08-12 16:00:00+00:00,85.43,85.45,85.1,85.2,13272.0,,,,,85.1693972793078,87.53983120680101,87.85692747675176,87.76829474843535,87.69910141017124,87.50991445597015,87.38347485356915,87.4428917155107,87.8968837117151,88.35550261807312,,,,,87.53983120680101,87.46222194763054,,#000000,2.530380450688339,86.93240191763054,-0.6846408875626884,48.61916965783099,-7.176518235670834,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145997099900789,0.9996947263985347,False,False,False,False,-0.2407512468293351,-0.24135558077025437,False,False,False,False,-384104.0,-370288.63343129505,False,False,False,False,8669.132083325048,False,False,False,False
2025-08-12 17:00:00+00:00,85.2,85.24,84.925,85.0,6815.0,,,,,85.1627161229136,87.51546917027643,87.83641725903666,87.7530074624069,87.68780331928873,87.50195898976068,87.37734234370018,87.437244695007,87.89110208161246,88.34911678042712,,,,,87.51546917027643,87.45121782244297,,"rgba(239, 83, 80, 0.5)",2.5068490900652254,86.92227191232189,-0.7668079901338912,47.47296508486261,-7.176518235670834,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9110247026532482,1.0001524855138764,False,False,False,False,-0.2573020173663011,-0.24932879906827773,False,False,False,False,-390919.0,-370608.4840757711,False,False,False,False,8640.385849475046,False,False,False,False
2025-08-12 18:00:00+00:00,85.0,85.26,84.995,85.2,15467.0,,,,,85.16142293955626,87.46401620529996,87.79254380737753,87.7201637142485,87.66344493487176,87.48479931984984,87.36411780241785,87.42504310813464,87.87851153293374,88.33513768988718,,,,,87.46401620529996,87.42892010545772,,#000000,2.4814477538234474,86.9042170684962,-0.6867833771113301,48.397054513583285,-7.07502825860022,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9119554436560622,1.0008392462043183,False,False,False,False,-0.25342094919270153,-0.25137487413048965,False,False,False,False,-375452.0,-370683.5773459142,False,False,False,False,8746.224828552951,False,False,False,False
2025-08-12 19:00:00+00:00,85.21,86.05,85.205,86.015,48491.0,,,,,85.32120396869769,87.3549458058487,87.69332240999006,87.6454016074979,87.60770751174388,87.44612788126442,87.33472128902251,87.39757929869349,87.8483718199849,88.30027345248772,,,,,87.3549458058487,87.39496550452311,,"rgba(38, 166, 154, 1.0)",2.444498972228398,86.90632397205863,-0.3646244004128587,53.94758069160773,-1.727238729227281,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125443697605924,0.9902575334189263,False,False,False,False,-0.21076949004971127,-0.23107218209010044,False,False,False,False,-326961.0,-370005.70792969846,False,False,False,False,9362.422893226549,False,False,False,False
2025-08-13 14:00:00+00:00,86.21,86.895,86.195,86.78,15899.0,,,,,85.42653582367484,87.33993611928356,87.67649346647372,87.63279925538217,87.59836264668868,87.44013496078199,87.33048118084973,87.39342290535747,87.84269289749089,88.29287189632771,,,,,87.33993611928356,87.39737311523108,,"rgba(38, 166, 154, 1.0)",2.3922879093959204,86.92742840867683,-0.06162653253305872,60.43321930651991,4.207077345890113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9236116301666796,0.981463487555124,False,False,False,False,-0.13431805429037744,-0.18269511819023893,False,False,False,False,-311062.0,-369091.8519928039,False,False,False,False,9463.765173951719,False,False,False,False
2025-08-13 15:00:00+00:00,86.78,87.28,86.55,86.635,6750.0,,,,,85.47285809853611,87.33546090621842,87.67082325500954,87.62857519641678,87.59524482707286,87.43822836942977,87.32919688140727,87.3921227541269,87.84068734898327,88.29012020536518,,,,,87.33546090621842,87.3993317842566,,"rgba(38, 166, 154, 1.0)",2.337752150489348,86.90653526978512,-0.11615229173386916,63.57013373342941,6.926499583065194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9344640333258951,0.9738897567507255,False,False,False,False,-0.10397181460548335,-0.14333346639786115,False,False,False,False,-317812.0,-368296.8155277992,False,False,False,False,9421.691295285802,False,False,False,False
2025-08-13 16:00:00+00:00,86.635,86.915,86.635,86.805,10459.0,,,,,85.53706100442093,87.32819317595109,87.66181141009581,87.62182279867957,87.59023630416169,87.43512293718979,87.32707679282211,87.38999109219402,87.83748404479128,88.28577082723193,,,,,87.32819317595109,87.40145703875382,,"rgba(38, 166, 154, 1.0)",2.2740399419663024,86.91868004998436,-0.04999034884411791,66.26584078753856,9.351186296347976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951603099832853,0.97318036772527,False,False,False,False,-0.11542877125420949,-0.1293811188260353,False,False,False,False,-307353.0,-367351.950170779,False,False,False,False,9437.773600785247,False,False,False,False
2025-08-13 17:00:00+00:00,86.76,86.82,86.385,86.46,8809.0,,,,,85.57735064970076,87.31968974803303,87.65240830432809,87.614678742138,87.58487446066889,87.43161298366905,87.32455172978376,87.38752915076931,87.8342148349383,88.28156863153124,,,,,87.31968974803303,87.40084792355604,,"rgba(38, 166, 154, 1.0)",2.234934795590462,86.92108729876809,-0.2063090608629029,65.17969981953053,9.351186296347976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9447983014862004,0.9657264179557179,False,False,False,False,-0.1295873126607776,-0.12948421574340646,False,False,False,False,-316162.0,-366558.30753247236,False,False,False,False,9428.025172866097,False,False,False,False
