date,Close,High,Low,Open,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,7.0627407217,7.0766521807,7.0133509264,7.0133509264,8422,,,,,#000000,,7.011127370782622,,51.908395947884244,1.1470451192080233,True,False,False,False,False,0.0,7.309505262985001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9451764930370713,0.9428325635759215,False,False,False,False,0.07767853536395951,0.1003017366327357,False,False,False,False,-127676,-96724.62909284518,False,False,False,False,11910.892084426676,False,False,False,False
2022-04-11 00:00:00+00:00,7.0298141915,7.0709723542,7.0238874161,7.0627407217,7015,,,,,#000000,,7.01089527079743,,51.43249921512173,1.1470451192080233,True,False,False,False,False,0.0,7.309254780750001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9543038455239639,0.9340420845268388,False,False,False,False,0.08179131409576593,0.09104652536425081,False,False,False,False,-134691,-98213.50638332184,False,False,False,False,11718.896316409944,False,False,False,False
2022-04-12 00:00:00+00:00,7.0381281404,7.0717955175,7.0051192939,7.0051192939,7682,,,,,#000000,,7.01063118141622,,51.153514434025695,1.1470451192080233,True,False,False,False,False,0.0,7.300566534170001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9445899977933427,0.9604101992167343,False,False,False,False,0.06660759712527863,0.07882706124476471,False,False,False,False,-127009,-99342.74142711314,False,False,False,False,11560.586656942889,False,False,False,False
2022-04-13 00:00:00+00:00,7.0792039867,7.0792039867,7.0462774566,7.0490762116,8296,,,,,#000000,,7.011311755058606,,51.46060292796973,1.1470451192080233,True,False,False,False,False,0.0,7.317604412615,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9608394713722747,0.9559989278229584,False,False,False,False,0.10779218047403363,0.09330962085939917,False,False,False,False,-118713,-100102.35941036361,False,False,False,False,11432.563650788266,False,False,False,False
2022-04-14 00:00:00+00:00,7.0298965078,7.1038988844,7.018042957,7.1038988844,14196,,,,,#000000,,7.011644260019665,,51.04600024600981,2.997890390641871,False,False,False,False,False,0.0,7.3077223377800005,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9454064465734563,0.9626039566602244,False,False,False,False,0.10477993600524703,0.0990447784323231,False,False,False,False,-132909,-101388.8943354474,False,False,False,False,11540.93370369853,False,False,False,False
2022-04-18 00:00:00+00:00,7.0709723542,7.0709723542,7.0503932728,7.0545090891,6029,,,,,#000000,,7.012074335336808,,51.23753354712683,2.997890390641871,False,False,False,False,False,0.0,7.298778668965,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9350214738701131,0.9736251864029825,False,False,False,False,0.10428975119708,0.10166726481470155,False,False,False,False,-126880,-102388.54553797888,False,False,False,False,11324.779440808392,False,False,False,False
2022-04-19 00:00:00+00:00,7.0141740897,7.0709723542,7.000344947,7.0709723542,12743,,,,,#000000,,7.01160440075985,,50.66148871845822,2.4991468900091363,False,True,False,False,False,0.0,7.273235913210001,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9446485922009974,0.9699548882262252,False,False,False,False,0.061877985972943805,0.08177262539382268,False,False,False,False,-139623,-103848.72022276402,False,False,False,False,11380.39593332571,False,False,False,False
2022-04-20 00:00:00+00:00,6.997052294,7.0627407217,6.992771845,7.0215825589,10510,,,,,#000000,0.12233377788832205,7.010981449097147,-0.1138618894763687,49.980223527699344,1.7778126624844859,False,True,False,True,False,0.0,7.262592412345,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9606036406321684,0.9566732311128315,False,False,False,False,0.04853800553720708,0.06515531546551488,False,False,False,False,-150133,-105663.79001794975,False,False,False,False,11346.2627594698,False,False,False,False
2022-04-21 00:00:00+00:00,6.9474978661,7.038045824,6.9474978661,6.9804243962,19480,,,,,#000000,0.12179539077281666,7.007989591158861,-0.49666678414534765,48.839615719123636,0.6209912770379162,False,True,False,True,False,0.0,7.2368438657550005,6.94180987427,1,0.0,0.0,0.0,0.0,0,0.9481165597542396,0.9620094663214807,False,False,False,False,-0.01037715170975753,0.027389081877878675,False,False,False,False,-169613,-108171.60217410859,False,False,False,False,11665.232847333731,False,False,False,False
2022-04-22 00:00:00+00:00,6.9145713359,6.9790250187,6.9063397034,6.9721927637,7919,,,,,"rgba(239, 83, 80, 0.5)",0.12098707142774243,7.00601185473517,-0.7557875213946416,47.542753301393326,-0.6679120210050158,False,True,False,True,False,0.0,7.186791424090001,6.94180987427,-1,0.0,0.0,0.0,0.0,0,0.9172105452859918,0.9977427367178043,False,False,False,False,-0.09495875868347578,-0.033784838402798556,False,False,False,False,-177532,-110891.61777512394,False,False,False,False,11518.321755281428,False,False,False,False
2022-04-25 00:00:00+00:00,6.8816448057,6.9145713359,6.8734131732,6.9145713359,8994,,,,,"rgba(239, 83, 80, 1.0)",0.11981276647575867,7.002927834189193,-1.0122713301485453,46.132285043451745,-2.0475126910375963,False,True,False,True,False,0.0,7.122222498415,6.6657620106849995,-1,0.0,0.0,0.0,0.0,0,0.9112788157306705,1.0129634958806835,False,False,False,False,-0.1784884723274131,-0.10613665536510583,False,False,False,False,-186526,-113857.67198002106,False,False,False,False,11419.328745270392,False,False,False,False
2022-04-26 00:00:00+00:00,6.8898764383,6.8946507851,6.8734131732,6.8734131732,1371,,,,,"rgba(239, 83, 80, 0.5)",0.11782211028037842,7.002462500691578,-0.9555597173031454,45.10978495906482,-3.0325370493417267,False,True,False,True,False,0.0,7.106804650630001,6.66125930767,-1,0.0,0.0,0.0,0.0,0,0.9212703407469057,0.9896374236905423,False,False,False,False,-0.1958455129943053,-0.15099108417970558,False,False,False,False,-185155,-116653.64562786337,False,False,False,False,11025.27663761273,False,False,False,False
2022-04-27 00:00:00+00:00,6.8898764383,6.8898764383,6.8651815406,6.8651815406,4543,,,,,"rgba(239, 83, 80, 0.5)",0.11735064434492236,7.0009049073457765,-0.9461257725985435,44.27319398093006,-3.832251739921311,False,True,False,True,False,0.0,7.0815829285500005,6.6734750503499995,-1,0.0,0.0,0.0,0.0,0,0.9263496936663923,0.9867740268461944,False,False,False,False,-0.20724035964826706,-0.17911572191398634,False,False,False,False,-185155,-119339.97325030011,False,False,False,False,10771.069710647524,False,False,False,False
2022-04-28 00:00:00+00:00,6.9145713359,6.9146536522,6.8816448057,6.8816448057,7152,,,,,"rgba(239, 83, 80, 0.5)",0.11497861637465032,6.998934959279954,-0.733733158738501,44.00627799377955,-4.080235997329112,False,True,False,True,False,0.0,7.0815829285500005,6.70641804377,-1,0.0,0.0,0.0,0.0,0,0.9338521956820587,0.9747860268410573,False,False,False,False,-0.17127635331652383,-0.1751960376152551,False,False,False,False,-178003,-121640.48410322952,False,False,False,False,10629.145408269189,False,False,False,False
2022-04-29 00:00:00+00:00,6.8981080708,6.9099616217,6.8886416934,6.8886416934,2020,,,,,"rgba(239, 83, 80, 0.5)",0.11282403480931594,6.998373639429367,-0.8886897973364094,43.582058059612734,-4.495529492468229,False,True,False,True,False,0.0,7.0815829285500005,6.716028474804999,-1,0.0,0.0,0.0,0.0,0,0.9284129118131652,0.9787085448094589,False,False,False,False,-0.16928010492057674,-0.1722380712679159,False,False,False,False,-180023,-123929.99453055387,False,False,False,False,10291.531862846869,False,False,False,False
2022-05-02 00:00:00+00:00,6.8568675918,6.9063397034,6.8488005919,6.8488005919,11459,,,,,"rgba(239, 83, 80, 1.0)",0.1108936648362879,6.994580842729737,-1.2418495784501495,42.73973596357729,-5.324575634489371,False,True,False,True,False,0.0,7.058534357459999,6.696605937839999,-1,0.0,0.0,0.0,0.0,0,0.9271716783232482,0.999287053964154,False,False,False,False,-0.2071680762007949,-0.1897030737343554,False,False,False,False,-191482,-126579.09278425765,False,False,False,False,10337.314927048952,False,False,False,False
2022-05-03 00:00:00+00:00,6.823282531,6.9076567646,6.823282531,6.8898764383,25439,,,,,"rgba(239, 83, 80, 1.0)",0.10885199091193115,6.986030307242612,-1.4951290727818312,41.67384462500382,-6.36709359417339,False,True,False,True,False,0.0,7.04550779895,6.685431496650001,-1,0.0,0.0,0.0,0.0,0,0.9409992071316499,0.9968242007084305,False,False,False,False,-0.22851496306386948,-0.20910901839911245,False,False,False,False,-216921,-130121.91267507107,False,False,False,False,10929.537871086248,False,False,False,False
2022-05-04 00:00:00+00:00,6.8487182756,6.8651815406,6.8075601128,6.8487182756,15700,,,,,"rgba(239, 83, 80, 1.0)",0.10586099920982583,6.981000042604154,-1.2495798074034816,41.26991281499611,-6.759565630788629,False,True,False,True,False,0.0,7.01146999832,6.661271655079999,-1,0.0,0.0,0.0,0.0,0,0.9368523361625388,0.9681485384497823,False,False,False,False,-0.2807404828968736,-0.24492475064799302,False,False,False,False,-201221,-132910.11217800947,False,False,False,False,11116.614817318161,False,False,False,False
2022-05-05 00:00:00+00:00,6.8487182756,6.8816448057,6.8075601128,6.8158740617,11197,,,,,"rgba(239, 83, 80, 1.0)",0.10246265751993947,6.977790074312421,-1.2596959891197785,40.93942315226253,-7.09056340273446,False,True,False,True,False,0.0,7.01146999832,6.67320752227,-1,0.0,0.0,0.0,0.0,0,0.9604690168325389,0.9755665906286163,False,False,False,False,-0.26582628884028625,-0.25537551974413963,False,False,False,False,-201221,-135588.97052396988,False,False,False,False,11119.767177423333,False,False,False,False
2022-05-06 00:00:00+00:00,6.7910968478,6.8898764383,6.7664019501,6.8075601128,11287,,,,,"rgba(255, 0, 0, 1.0)",0.10343273724359779,6.974069541381861,-1.7690017537768212,39.99941106636659,-8.022486828965476,False,True,False,True,False,0.0,7.006942600475,6.649335787925001,-1,0.0,0.0,0.0,0.0,0,0.9543519471446805,0.9352282147285155,False,False,False,False,-0.34282825441539394,-0.2991018870797668,False,False,False,False,-212508,-138605.40305244166,False,False,False,False,11126.3253273283,False,False,False,False
2022-05-09 00:00:00+00:00,6.7087805223,6.7993284803,6.7087805223,6.7910968478,25544,,,,,"rgba(255, 26, 202, 1.0)",0.10610580234160084,6.962738804494177,-2.3934438700776686,38.427802730751665,-9.560176121230043,False,True,False,True,False,0.0,6.93694491313,6.57116408947,-1,0.0,0.0,0.0,0.0,0,0.9306715198771435,0.9697400696851742,False,False,False,False,-0.34282825441539394,-0.3209650707475804,False,False,False,False,-238052,-142505.26959940474,False,False,False,False,11691.724334099741,False,False,False,False
2022-05-10 00:00:00+00:00,6.7828652152,6.7861578682,6.73347542,6.7621215012,13618,,,,,"rgba(255, 0, 0, 1.0)",0.10609764520102044,6.957914268594217,-1.6498863199325087,38.45150274822801,-9.560176121230043,False,True,False,True,True,0.0,6.93694491313,6.572382371100001,-1,0.0,0.0,0.0,0.0,0,0.920594737193527,0.9669582143288112,False,False,False,False,-0.3331805847887055,-0.32707282776814295,False,False,False,False,-224434,-145718.1609876634,False,False,False,False,11767.264556291908,False,False,False,False
2022-05-11 00:00:00+00:00,6.642927462,6.7746335827,6.6111533604,6.7005488898,33927,,,,,"rgba(255, 26, 202, 1.0)",0.11309959435442457,6.875449785359629,-2.0559076686956463,37.25799491349648,-10.69978152943925,False,True,False,True,True,0.0,6.89608308923,6.489703853870001,-1,0.0,0.0,0.0,0.0,0,0.8836949243003963,0.9690414077872169,False,False,False,False,-0.34282825441539394,-0.33495054109176847,False,False,False,False,-258361,-150135.5272234413,False,False,False,False,12636.2737893785,False,False,False,False
2022-05-12 00:00:00+00:00,6.6511590945,6.6840856247,6.6264641969,6.6264641969,16205,,,,,"rgba(255, 0, 0, 1.0)",0.11929326744497487,6.867999706058533,-1.8177103888830342,36.41311055948328,-11.52181046054335,False,True,False,True,True,0.0,6.860946365704999,6.449603455895,-1,0.0,0.0,0.0,0.0,0,0.8899464883923812,1.004034627584657,False,False,False,False,-0.34282825441539394,-0.3388893977535812,False,False,False,False,-242156,-153744.17321467889,False,False,False,False,12776.223836853853,False,False,False,False
2022-05-13 00:00:00+00:00,6.6840856247,6.7087805223,6.6346958294,6.6346958294,9408,,,,,"rgba(239, 83, 80, 1.0)",0.12380311607538186,6.865394167105693,-1.4644909446002734,36.24805863146262,-11.684048727966754,False,True,False,True,True,0.0,6.860946365704999,6.46783240612,-1,0.0,0.0,0.0,0.0,0,0.883670124744491,1.0423267023041876,False,False,False,False,-0.32040031817314735,-0.3296448579633643,False,False,False,False,-232748,-156842.36250037776,False,False,False,False,12644.136627565465,False,False,False,False
2022-05-16 00:00:00+00:00,6.6836740431,6.73347542,6.6676223596,6.73347542,11274,,,,,"rgba(239, 83, 80, 1.0)",0.12795467354812104,6.863315871314336,-1.4039489393623197,36.109360068021246,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.492926537970001,-1,0.0,0.0,0.0,0.0,0,0.898364963822709,0.9967829947249536,False,False,False,False,-0.2818747628147924,-0.30575981038907835,False,False,False,False,-244022,-160261.17181408845,False,False,False,False,12590.405779425644,False,False,False,False
2022-05-17 00:00:00+00:00,6.7351217465,6.7581703176,6.7269724302,6.7269724302,7547,,,,,"rgba(239, 83, 80, 0.5)",0.13052646090345899,6.863315110619405,-0.9821254880588595,36.81147372361294,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.534368691975001,-1,0.0,0.0,0.0,0.0,0,0.8975809558974273,0.9893488649481098,False,False,False,False,-0.22707878691313513,-0.26641929865110675,False,False,False,False,-236475,-163249.94939000654,False,False,False,False,12392.625160624639,False,False,False,False
2022-05-18 00:00:00+00:00,6.7170121549,6.7828652152,6.7170121549,6.7828652152,7704,,,,,"rgba(239, 83, 80, 1.0)",0.13164842365438026,6.863034129936525,-1.1091813405975939,37.20290712118885,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.542353375585,-1,0.0,0.0,0.0,0.0,0,0.8928171125890035,0.9773486468682079,False,False,False,False,-0.21761726942987625,-0.2420182840404915,False,False,False,False,-244179,-166423.637649222,False,False,False,False,12208.75750726681,False,False,False,False
2022-05-19 00:00:00+00:00,6.7170121549,6.7258200017,6.7005488898,6.7170121549,8495,,,,,"rgba(239, 83, 80, 1.0)",0.1342243649198222,6.861740281287712,-1.0782552517507877,37.52317081011459,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.515390663185,-1,0.0,0.0,0.0,0.0,0,0.8951778948753212,0.9923481044445023,False,False,False,False,-0.2652384473705008,-0.25362836570549613,False,False,False,False,-244179,-169472.86754533093,False,False,False,False,12063.11995796223,False,False,False,False
2022-05-20 00:00:00+00:00,6.7005488898,6.7005488898,6.7005488898,6.7005488898,3307,,,,,"rgba(239, 83, 80, 1.0)",0.13510319919616823,6.861052174640032,-1.1880050642396929,37.60898323149941,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.511188414765001,-1,0.0,0.0,0.0,0.0,0,0.9023002045878102,0.9857303716624105,False,False,False,False,-0.2818747628147924,-0.26775156426014424,False,False,False,False,-247486,-172532.20607296503,False,False,False,False,11719.74270470881,False,False,False,False
2022-05-23 00:00:00+00:00,6.6840856247,6.7581703176,6.6840856247,6.6840856247,13152,,,,,"rgba(239, 83, 80, 1.0)",0.1355386426642346,6.858700901004938,-1.288306219337808,37.502449407924644,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.526828516585001,-1,0.0,0.0,0.0,0.0,0,0.8745988376719176,0.9735670008050239,False,False,False,False,-0.2548533004867512,-0.26130243237344775,False,False,False,False,-260638,-175987.33524657425,False,False,False,False,11775.909657465327,False,False,False,False
2022-05-24 00:00:00+00:00,6.7087805223,6.7335577363,6.6758539922,6.6923172572,19509,,,,,"rgba(239, 83, 80, 1.0)",0.1375363008456402,6.855058134921416,-1.06355639727134,37.86106965944832,-11.836986195826817,False,True,False,True,True,0.0,6.860946365704999,6.504936489855,-1,0.0,0.0,0.0,0.0,0,0.8809422366603731,0.9857240505983312,False,False,False,False,-0.27638519894190294,-0.26884381565767534,False,False,False,False,-241129,-178541.91033494388,False,False,False,False,12079.168102270607,False,False,False,False
2022-05-25 00:00:00+00:00,6.8322550105,6.8898764383,6.73347542,6.73347542,16440,,,,,#000000,0.13687908646323854,6.8571203941187955,-0.18165947962747106,40.03022415751927,-11.847900272478341,False,False,False,True,True,0.0,6.860946365704999,6.588446402010001,-1,0.0,0.0,0.0,0.0,0,0.8932263564166892,0.9385860533453859,False,False,False,False,-0.13965493113513544,-0.2042493733964054,False,False,False,False,-224689,-180351.60012573042,False,False,False,False,12250.181117867838,False,False,False,False
2022-05-26 00:00:00+00:00,6.8569499081,6.9639611311,6.8569499081,6.9063397034,23897,,,,,#000000,0.1362800498005815,6.863388502091738,-0.0472453158122508,42.122069466462214,-9.80717373147855,True,False,False,False,True,0.0,6.860946365704999,6.672421401344999,-1,0.0,0.0,0.0,0.0,0,0.9034133573553466,0.934993885601349,False,False,False,False,-0.01796904967086733,-0.11110921153363636,False,False,False,False,-200792,-181153.18443452532,False,False,False,False,12706.91911324557,False,False,False,False
2022-05-27 00:00:00+00:00,6.8322550105,6.9392662335,6.8157917454,6.8816448057,42047,,,,,#000000,0.13317952298972632,6.8682228396060125,-0.27007026529737016,43.502186558035675,-8.490573922706844,True,False,True,False,True,0.0,6.860946365704999,6.624863144355,-1,0.0,0.0,0.0,0.0,0,0.8900691646425056,0.9584150309639609,False,False,False,False,-0.05829536991568965,-0.08470229072466301,False,False,False,False,-242839,-183572.23602532825,False,False,False,False,13857.510520569274,False,False,False,False
2022-05-31 00:00:00+00:00,6.8318434288,6.9392662335,6.8157917454,6.8157917454,21396,,,,,#000000,0.13254288620051932,6.869857450195218,-0.286805444523877,44.625752901003594,-7.4322359642899585,True,False,True,False,True,0.0,6.860946365704999,6.614972837865,-1,0.0,0.0,0.0,0.0,0,0.8779302519671154,0.9736678726825603,False,False,False,False,-0.05829536991568965,-0.07149883032017633,False,False,False,False,-264235,-186735.48167139382,False,False,False,False,14153.137558978324,False,False,False,False
2022-06-01 00:00:00+00:00,6.8734131732,6.9374552744,6.8487182756,6.8487182756,14164,,,,,#000000,0.13203399387313502,6.871387705205341,0.01534050387512937,46.113820006579836,-6.0210659747144035,True,False,True,False,True,0.0,6.860946365704999,6.627344981615001,1,0.0,0.0,0.0,0.0,0,0.895804136372985,0.9636259395983523,False,False,False,False,-0.03922558885919156,-0.05536220958968394,False,False,False,False,-250071,-189219.22748820193,False,False,False,False,14153.563537057606,False,False,False,False
